"PORT","SP","DATE","PAGE","LINE","SEX","LENGTH","WEIGHT","AGE","AGE2","AGECONF","AGEERR","USER","BOATNAME","STATAREA","OTOLITH_WEIGHT","YEAR","MONTH","DAY","SUBLOC","SPECIES","ASSEMB"
"Valdez",145,2015-08-03,25,11,"F",60,NA,47,NA,2,"","Charter","JAIME LYNN",465932,NA,2015,8,3,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-03,25,12,"F",80,NA,65,NA,2,"","Charter","DAN ORION",475932,NA,2015,8,3,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-03,25,13,"F",68,NA,47,NA,2,"","Charter","DAN ORION",475932,NA,2015,8,3,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-03,25,14,"M",67,NA,29,NA,2,"","Charter","DAN ORION",475932,NA,2015,8,3,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-03,25,15,"F",69,NA,55,NA,2,"","Charter","DAN ORION",475932,NA,2015,8,3,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-03,25,16,"M",68,NA,29,NA,2,"","Charter","DAN ORION",475932,NA,2015,8,3,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-03,25,17,"F",61,NA,29,NA,2,"","Charter","DAN ORION",475932,NA,2015,8,3,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-03,25,18,"M",71,NA,37,NA,2,"","Charter","DAN ORION",475932,NA,2015,8,3,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-03,25,19,"M",72,NA,47,NA,2,"","Charter","DAN ORION",475932,NA,2015,8,3,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-03,25,20,"M",62,NA,31,NA,2,"","Charter","DAN ORION",475932,NA,2015,8,3,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-03,25,21,"F",63,NA,29,NA,2,"","Charter","DAN ORION",475932,NA,2015,8,3,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-03,25,22,"F",65,NA,35,NA,2,"","Charter","DAN ORION",475932,NA,2015,8,3,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-03,25,23,"M",64,NA,31,NA,2,"","Charter","DAN ORION",475932,NA,2015,8,3,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-03,25,24,"F",67,NA,32,NA,2,"","Private","P1",466002,NA,2015,8,3,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-08,26,1,"M",62,NA,31,NA,2,"","Charter","HALIBUT GROVE",465932,NA,2015,8,8,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-08,26,2,"F",59,NA,47,47,2,"","Charter","HALIBUT GROVE",465932,NA,2015,8,8,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-08,26,3,"F",59,NA,47,NA,2,"","Charter","HALIBUT GROVE",465932,NA,2015,8,8,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-08,26,4,"F",61,NA,52,NA,2,"","Charter","HALIBUT GROVE",465932,NA,2015,8,8,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-08,26,5,"M",61,NA,47,NA,2,"","Charter","HALIBUT GROVE",465932,NA,2015,8,8,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-08,26,6,"M",59,NA,34,NA,1,"","Charter","HALIBUT GROVE",465932,NA,2015,8,8,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-08,26,7,"M",61,NA,33,33,2,"","Charter","HALIBUT GROVE",465932,NA,2015,8,8,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-08,26,8,"F",62,NA,48,NA,2,"","Charter","HALIBUT GROVE",465932,NA,2015,8,8,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-08,26,9,"F",52,NA,29,NA,2,"","Charter","HALIBUT GROVE",465932,NA,2015,8,8,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-08,26,10,"M",67,NA,59,NA,2,"","Charter","HALIBUT GROVE",465932,NA,2015,8,8,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-08,26,11,"M",64,NA,47,NA,2,"","Charter","HALIBUT GROVE",465932,NA,2015,8,8,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-08,26,12,"F",64,NA,46,NA,2,"","Charter","HALIBUT GROVE",465932,NA,2015,8,8,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-08,26,13,"M",69,NA,54,NA,2,"","Charter","HALIBUT GROVE",465932,NA,2015,8,8,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-08,26,14,"M",56,NA,29,NA,2,"","Charter","HALIBUT GROVE",465932,NA,2015,8,8,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-08,26,15,"F",58,NA,47,NA,2,"","Charter","HALIBUT GROVE",465932,NA,2015,8,8,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-08,26,16,"M",61,NA,29,NA,2,"","Charter","HALIBUT GROVE",465932,NA,2015,8,8,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-08,26,17,"M",49,2.2,29,NA,1,"","Private","P4",466100,NA,2015,8,8,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-08,26,18,"M",55,NA,35,NA,1,"","Private","P4",466100,NA,2015,8,8,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-08,26,19,"M",50,NA,30,NA,1,"","Private","P4",466100,NA,2015,8,8,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-08,26,20,"M",55,NA,34,NA,2,"","Private","P4",466100,NA,2015,8,8,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-08,26,21,"M",62,4.9,NA,NA,1,"","Private","P4",466100,NA,2015,8,8,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-08,26,22,"M",56,3.2,35,NA,1,"","Private","P4",466100,NA,2015,8,8,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-09,27,1,"M",57,NA,17,NA,2,"","Charter","LENA CLAIRE",466003,NA,2015,8,9,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-09,27,2,"F",51,2.3,45,NA,1,"","Private","P1",466100,NA,2015,8,9,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-09,27,3,"F",35,0.8,18,NA,2,"","Private","P1",466100,NA,2015,8,9,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-09,27,4,"F",54,NA,29,29,2,"","Private","P2",476006,NA,2015,8,9,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-09,27,5,"F",43,NA,16,NA,2,"","Private","P2",476006,NA,2015,8,9,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-09,27,6,"M",39,NA,13,NA,2,"","Private","P2",476006,NA,2015,8,9,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-09,27,7,"M",58,NA,27,NA,2,"","Private","P2",476006,NA,2015,8,9,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-09,27,8,"F",55,NA,28,NA,2,"","Private","P2",476006,NA,2015,8,9,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-09,27,9,"M",50,NA,21,NA,2,"","Private","P2",476006,NA,2015,8,9,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-09,27,10,"F",48,NA,18,NA,2,"","Private","P2",476006,NA,2015,8,9,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-09,27,11,"M",61,NA,47,NA,2,"","Private","P2",476006,NA,2015,8,9,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-10,28,1,"F",67,NA,60,NA,2,"","Private","P1",466100,NA,2015,8,10,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-10,28,2,"M",60,NA,34,NA,2,"","Private","P1",466100,NA,2015,8,10,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-10,28,3,"F",50,NA,35,NA,1,"","Private","P1",466100,NA,2015,8,10,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-10,28,4,"F",47,NA,23,NA,2,"","Private","P1",466100,NA,2015,8,10,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-12,29,1,"M",46,NA,17,NA,2,"","Charter","SEAQUESTER",466002,NA,2015,8,12,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-12,29,2,"M",51,NA,17,NA,2,"","Charter","SEAQUESTER",466002,NA,2015,8,12,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-12,29,3,"M",56,NA,19,NA,2,"","Charter","ALEASHIA",476002,NA,2015,8,12,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-12,29,4,"F",46,NA,15,NA,2,"","Charter","ALEASHIA",476002,NA,2015,8,12,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-12,29,5,"M",60,NA,24,NA,2,"","Charter","OTTER DODGER",465932,NA,2015,8,12,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-12,29,6,"F",46,1.6,13,13,2,"","Private","P2",466100,NA,2015,8,12,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-16,30,1,"F",61,NA,72,72,2,"","Private","P1",466033,NA,2015,8,16,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-16,30,2,"F",39,1.1,15,NA,1,"","Private","P1",466033,NA,2015,8,16,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-16,30,3,"F",60,3.9,74,NA,2,"","Private","P1",466033,NA,2015,8,16,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-16,30,4,"M",48,2,33,32,2,"","Private","P1",466033,NA,2015,8,16,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-16,30,5,"M",48,1.9,19,NA,2,"","Private","P1",466033,NA,2015,8,16,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-16,30,6,"F",52,2.5,37,NA,2,"","Private","P1",466033,NA,2015,8,16,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-16,30,7,"F",53,2.7,47,NA,2,"","Private","P1",466033,NA,2015,8,16,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-16,30,8,"F",52,2.4,33,NA,2,"","Private","P1",466033,NA,2015,8,16,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-16,30,9,"F",47,1.9,29,NA,2,"","Private","P1",466033,NA,2015,8,16,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-16,30,10,"F",57,3.8,62,62,2,"","Private","P1",466033,NA,2015,8,16,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-19,31,1,"M",45,NA,33,37,1,"","Private","P1",466100,NA,2015,8,19,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-19,31,2,"M",47,NA,26,NA,1,"","Private","P1",466100,NA,2015,8,19,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-19,31,3,"F",51,NA,36,NA,1,"","Private","P1",466100,NA,2015,8,19,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-19,31,4,"F",52,NA,26,NA,1,"","Private","P1",466100,NA,2015,8,19,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-19,31,5,"M",54,NA,18,NA,2,"","Private","P2",466033,NA,2015,8,19,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-19,31,6,"F",37,NA,12,NA,2,"","Private","P2",466033,NA,2015,8,19,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-24,32,1,"F",53,NA,20,NA,2,"","Charter","LENA CLAIRE",466002,NA,2015,8,24,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-24,32,2,"F",61,NA,29,NA,2,"","Charter","LENA CLAIRE",466002,NA,2015,8,24,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-24,32,3,"M",61,NA,24,NA,2,"","Charter","LENA CLAIRE",466002,NA,2015,8,24,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-24,32,4,"F",66,NA,29,NA,2,"","Charter","LENA CLAIRE",466002,NA,2015,8,24,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-26,33,1,"M",57,NA,19,19,2,"","Charter","HALIBUT GROVE",466004,NA,2015,8,26,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-26,33,2,"F",50,NA,18,NA,2,"","Charter","LENA CLAIRE",466002,NA,2015,8,26,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-26,33,3,"M",57,NA,21,NA,2,"","Charter","LENA CLAIRE",466002,NA,2015,8,26,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-30,34,1,"M",43,NA,15,NA,2,"","Private","P1",476036,NA,2015,8,30,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-30,34,2,"F",53,NA,24,NA,2,"","Private","P1",476036,NA,2015,8,30,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-30,34,3,"F",38,NA,14,NA,2,"","Private","P1",476036,NA,2015,8,30,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-30,34,4,"M",54,NA,22,NA,2,"","Private","P1",476036,NA,2015,8,30,NA,"Yelleye","Demersal"
"Valdez",145,2015-08-30,34,5,"M",66,NA,33,NA,2,"","Private","P1",476036,NA,2015,8,30,NA,"Yelleye","Demersal"
"Valdez",145,2015-09-01,35,1,"F",61,4.5,24,NA,2,"","Charter","DAN ORION",466004,NA,2015,9,1,NA,"Yelleye","Demersal"
"Valdez",172,2015-05-20,1,1,"F",38,0.9,10,NA,2,"","Private","P1",466033,0.137,2015,5,20,NA,"Dusky","Pelagic"
"Valdez",172,2015-05-30,2,1,"F",56,2.5,21,NA,1,"","Private","P1",466100,NA,2015,5,30,NA,"Dusky","Pelagic"
"Valdez",172,2015-05-30,2,2,"M",37,0.8,9,NA,2,"","Private","P1",466100,0,2015,5,30,NA,"Dusky","Pelagic"
"Valdez",172,2015-05-30,2,3,"M",42,0.9,10,NA,2,"","Private","P1",466100,0.111,2015,5,30,NA,"Dusky","Pelagic"
"Valdez",172,2015-06-22,3,1,"M",31,NA,7,NA,2,"","Private","P1",466100,0.105,2015,6,22,NA,"Dusky","Pelagic"
"Valdez",172,2015-06-22,3,2,"M",30,NA,7,NA,2,"","Private","P1",466100,0.103,2015,6,22,NA,"Dusky","Pelagic"
"Valdez",172,2015-06-22,3,3,"M",40,NA,11,NA,2,"","Private","P1",466100,0.17,2015,6,22,NA,"Dusky","Pelagic"
"Valdez",172,2015-07-22,4,1,"M",42,1.5,13,NA,2,"","Charter","CHINOOK",466002,0.22,2015,7,22,NA,"Dusky","Pelagic"
"Valdez",172,2015-07-23,5,1,"M",30,0.3,9,NA,2,"","Private","P1",466003,0.09,2015,7,23,NA,"Dusky","Pelagic"
"Valdez",172,2015-07-23,5,2,"F",31,0.4,9,NA,2,"","Private","P1",466003,0.099,2015,7,23,NA,"Dusky","Pelagic"
"Valdez",172,2015-07-29,6,1,"M",36,0.7,10,NA,2,"","Private","P1",466033,0.136,2015,7,29,NA,"Dusky","Pelagic"
"Valdez",172,2015-08-03,7,1,"F",44,NA,18,NA,2,"","Charter","DAN ORION",475932,0.239,2015,8,3,NA,"Dusky","Pelagic"
"Valdez",172,2015-08-03,7,2,"F",34,0.6,9,8,2,"","Charter","DAWN TREADER",466100,0.126,2015,8,3,NA,"Dusky","Pelagic"
"Valdez",172,2015-08-03,7,3,"M",32,0.6,10,NA,2,"","Charter","DAWN TREADER",466100,0.117,2015,8,3,NA,"Dusky","Pelagic"
"Valdez",172,2015-08-08,8,1,"F",34,0.6,8,NA,2,"","Charter","SEA MASTER",466100,0.117,2015,8,8,NA,"Dusky","Pelagic"
"Valdez",172,2015-08-08,8,2,"M",35,0.8,7,NA,2,"","Private","P3",466100,0.12,2015,8,8,NA,"Dusky","Pelagic"
"Valdez",172,2015-08-21,9,1,"F",38,NA,9,11,2,"","Private","P1",466032,0.14,2015,8,21,NA,"Dusky","Pelagic"
"Valdez",173,2015-06-03,1,1,"F",28,0.4,5,NA,2,"","Charter","HALIBUT GROVE",466033,0.075,2015,6,3,NA,"Dark","Pelagic"
"Valdez",173,2015-07-04,2,1,"F",32,0.6,7,NA,2,"","Charter","DANGER ZONE",466032,0.098,2015,7,4,NA,"Dark","Pelagic"
"Valdez",173,2015-07-04,2,2,"F",41,NA,17,NA,2,"","Private","P3",466003,0.223,2015,7,4,NA,"Dark","Pelagic"
"Valdez",173,2015-07-19,3,1,"F",39,NA,21,NA,2,"","Charter","SEAQUESTER",475932,0.208,2015,7,19,NA,"Dark","Pelagic"
"Valdez",173,2015-07-19,3,2,"F",43,NA,NA,NA,NA,"","Charter","SEAQUESTER",475932,0,2015,7,19,NA,"Dark","Pelagic"
"Valdez",173,2015-07-19,3,3,"M",49,NA,36,NA,2,"","Charter","SEAQUESTER",475932,0.256,2015,7,19,NA,"Dark","Pelagic"
"Valdez",173,2015-07-23,4,1,"F",33,0.5,8,NA,2,"","Private","P1",466033,0.084,2015,7,23,NA,"Dark","Pelagic"
"Valdez",173,2015-07-23,4,2,"M",31,0.5,7,NA,2,"","Private","P1",466033,0.086,2015,7,23,NA,"Dark","Pelagic"
"Valdez",173,2015-07-23,4,3,"M",24,0.2,5,NA,2,"","Private","P1",466033,0.056,2015,7,23,NA,"Dark","Pelagic"
"Valdez",173,2015-07-23,4,4,"F",30,0.4,7,NA,2,"","Private","P1",466033,0.084,2015,7,23,NA,"Dark","Pelagic"
"Valdez",173,2015-07-23,4,5,"M",30,0.4,8,NA,2,"","Private","P1",466033,0.099,2015,7,23,NA,"Dark","Pelagic"
"Valdez",173,2015-07-23,4,6,"M",27,0.4,7,NA,2,"","Private","P1",466033,0.089,2015,7,23,NA,"Dark","Pelagic"
"Valdez",173,2015-07-29,5,1,"M",37,0.9,19,NA,2,"","Private","P3",466033,0.188,2015,7,29,NA,"Dark","Pelagic"
"Valdez",173,2015-08-09,6,1,"F",40,NA,19,NA,2,"","Private","P2",476006,0.199,2015,8,9,NA,"Dark","Pelagic"
"Valdez",173,2015-08-12,7,1,"M",36,NA,13,NA,2,"","Private","P2",466100,0.155,2015,8,12,NA,"Dark","Pelagic"
"Valdez",173,2015-08-12,7,2,"F",37,NA,9,NA,2,"","Private","P2",466100,0.156,2015,8,12,NA,"Dark","Pelagic"
"Valdez",173,2015-08-12,7,3,"F",37,NA,14,NA,2,"","Private","P2",466100,0.201,2015,8,12,NA,"Dark","Pelagic"
"Valdez",173,2015-08-12,7,4,"F",40,NA,14,NA,2,"","Private","P2",466100,0.211,2015,8,12,NA,"Dark","Pelagic"
"Valdez",173,2015-08-19,8,1,"M",40,NA,36,NA,2,"","Private","P2",466033,0.276,2015,8,19,NA,"Dark","Pelagic"
"Valdez",173,2015-08-19,8,2,"F",40,NA,17,NA,2,"","Private","P2",466033,0.231,2015,8,19,NA,"Dark","Pelagic"
"Valdez",173,2015-08-19,8,3,"F",38,NA,15,NA,2,"","Private","P2",466033,0.19,2015,8,19,NA,"Dark","Pelagic"
"Valdez",173,2015-08-19,8,4,"M",40,NA,26,NA,2,"","Private","P2",466033,0.28,2015,8,19,NA,"Dark","Pelagic"
"Valdez",173,2015-08-21,9,1,"F",43,NA,21,NA,2,"","Private","P1",466032,0.24,2015,8,21,NA,"Dark","Pelagic"
"Valdez",173,2015-08-24,10,1,"F",46,NA,32,NA,2,"","Charter","HALIBUT GROVE",466002,0.323,2015,8,24,NA,"Dark","Pelagic"
"Valdez",173,2015-08-26,11,1,"M",39,NA,14,NA,2,"","Charter","HALIBUT GROVE",466004,0.203,2015,8,26,NA,"Dark","Pelagic"
"Valdez",173,2015-08-26,11,2,"F",47,NA,39,NA,2,"","Charter","HALIBUT GROVE",466004,0.341,2015,8,26,NA,"Dark","Pelagic"
"Valdez",147,2015-05-18,1,1,"M",39,1.1,13,NA,2,"","Private","P2",466032,NA,2015,5,18,NA,"Quill","Demersal"
"Valdez",147,2015-05-23,2,1,"F",39,NA,16,NA,2,"","Private","P2",466033,NA,2015,5,23,NA,"Quill","Demersal"
"Valdez",147,2015-05-23,2,2,"M",41,NA,62,NA,2,"","Private","P2",466033,NA,2015,5,23,NA,"Quill","Demersal"
"Valdez",147,2015-05-30,3,1,"M",39,1.1,24,NA,2,"","Private","P2",466032,NA,2015,5,30,NA,"Quill","Demersal"
"Valdez",147,2015-05-31,4,1,"F",35,NA,13,NA,2,"","Private","P4",476035,NA,2015,5,31,NA,"Quill","Demersal"
"Valdez",147,2015-05-31,4,1,"M",37,NA,32,NA,2,"","Private","P4",476035,NA,2015,5,31,NA,"Quill","Demersal"
"Valdez",147,2015-05-31,4,1,"F",42,NA,33,NA,2,"","Private","P4",476035,NA,2015,5,31,NA,"Quill","Demersal"
"Valdez",147,2015-05-31,4,1,"M",41,NA,42,NA,2,"","Private","P4",476035,NA,2015,5,31,NA,"Quill","Demersal"
"Valdez",147,2015-06-13,5,1,"M",41,NA,17,NA,2,"","Private","P1",466032,NA,2015,6,13,NA,"Quill","Demersal"
"Valdez",147,2015-06-17,6,1,"F",46,NA,39,NA,2,"","Private","P2",466033,NA,2015,6,17,NA,"Quill","Demersal"
"Valdez",147,2015-06-22,7,1,"M",31,NA,12,NA,2,"","Private","P1",466100,NA,2015,6,22,NA,"Quill","Demersal"
"Valdez",147,2015-06-22,7,2,"M",43,NA,19,NA,2,"","Charter","HALIBUT GROVE",475932,NA,2015,6,22,NA,"Quill","Demersal"
"Valdez",147,2015-06-28,8,1,"M",41,1.1,34,NA,2,"","Charter","HALIBUT GROVE",466004,NA,2015,6,28,NA,"Quill","Demersal"
"Valdez",147,2015-06-28,8,2,"M",40,1.1,21,NA,2,"","Charter","HALIBUT GROVE",466004,NA,2015,6,28,NA,"Quill","Demersal"
"Valdez",147,2015-06-28,8,3,"M",40,1.1,32,NA,2,"","Charter","HALIBUT GROVE",466004,NA,2015,6,28,NA,"Quill","Demersal"
"Valdez",147,2015-06-28,8,4,"M",40,NA,39,NA,2,"","Charter","HALIBUT GROVE",466004,NA,2015,6,28,NA,"Quill","Demersal"
"Valdez",147,2015-07-04,9,1,"F",46,2,24,NA,2,"","Charter","DANGER ZONE",466032,NA,2015,7,4,NA,"Quill","Demersal"
"Valdez",147,2015-07-04,9,2,"M",40,1.1,12,NA,2,"","Charter","DANGER ZONE",466032,NA,2015,7,4,NA,"Quill","Demersal"
"Valdez",147,2015-07-04,9,3,"M",39,1.1,23,NA,2,"","Charter","DANGER ZONE",466032,NA,2015,7,4,NA,"Quill","Demersal"
"Valdez",147,2015-07-04,9,4,"M",42,NA,36,NA,2,"","Private","P1",466033,NA,2015,7,4,NA,"Quill","Demersal"
"Valdez",147,2015-07-04,9,5,"M",40,NA,70,NA,2,"","Private","P1",466033,NA,2015,7,4,NA,"Quill","Demersal"
"Valdez",147,2015-07-04,9,6,"F",40,NA,24,NA,2,"","Private","P1",466033,NA,2015,7,4,NA,"Quill","Demersal"
"Valdez",147,2015-07-04,9,7,"F",41,1.2,24,NA,2,"","Private","P2",466033,NA,2015,7,4,NA,"Quill","Demersal"
"Valdez",147,2015-07-04,9,8,"F",39,NA,24,NA,2,"","Private","P2",466033,NA,2015,7,4,NA,"Quill","Demersal"
"Valdez",147,2015-07-04,9,9,"M",45,1.5,37,NA,2,"","Private","P2",466033,NA,2015,7,4,NA,"Quill","Demersal"
"Valdez",147,2015-07-04,9,10,"M",40,NA,33,NA,2,"","Private","P2",466033,NA,2015,7,4,NA,"Quill","Demersal"
"Valdez",147,2015-07-05,10,1,"F",44,1.9,40,NA,2,"","Charter","CHINOOK",476007,NA,2015,7,5,NA,"Quill","Demersal"
"Valdez",147,2015-07-05,10,2,"F",37,1,16,NA,2,"","Charter","CHINOOK",476007,NA,2015,7,5,NA,"Quill","Demersal"
"Valdez",147,2015-07-05,10,3,"F",43,1.7,27,NA,2,"","Charter","CHINOOK",476007,NA,2015,7,5,NA,"Quill","Demersal"
"Valdez",147,2015-07-05,10,4,"F",39,1.4,24,NA,2,"","Charter","CHINOOK",476007,NA,2015,7,5,NA,"Quill","Demersal"
"Valdez",147,2015-07-05,10,5,"F",37,1,28,NA,2,"","Charter","CHINOOK",476007,NA,2015,7,5,NA,"Quill","Demersal"
"Valdez",147,2015-07-05,10,6,"F",47,NA,32,NA,2,"","Charter","SEA MASTER",475932,NA,2015,7,5,NA,"Quill","Demersal"
"Valdez",147,2015-07-05,10,7,"M",40,NA,24,NA,2,"","Charter","EL GATO",466004,NA,2015,7,5,NA,"Quill","Demersal"
"Valdez",147,2015-07-05,10,8,"M",39,NA,14,NA,2,"","Charter","EL GATO",466004,NA,2015,7,5,NA,"Quill","Demersal"
"Valdez",147,2015-07-05,10,9,"M",42,NA,19,NA,2,"","Private","P1",466031,NA,2015,7,5,NA,"Quill","Demersal"
"Valdez",147,2015-07-05,10,10,"F",32,NA,11,NA,2,"","Private","P1",466031,NA,2015,7,5,NA,"Quill","Demersal"
"Valdez",147,2015-07-05,10,11,"F",45,NA,NA,NA,NA,"","Private","P1",466031,NA,2015,7,5,NA,"Quill","Demersal"
"Valdez",147,2015-07-05,10,12,"M",43,NA,24,NA,2,"","Private","P1",466031,NA,2015,7,5,NA,"Quill","Demersal"
"Valdez",147,2015-07-06,11,1,"F",41,1.3,18,NA,2,"","Private","P1",466032,NA,2015,7,6,NA,"Quill","Demersal"
"Valdez",147,2015-07-06,11,2,"M",41,NA,21,NA,2,"","Private","P2",466033,NA,2015,7,6,NA,"Quill","Demersal"
"Valdez",147,2015-07-10,12,1,"F",44,1.8,56,NA,2,"","Charter","OTTER DODGER",475932,NA,2015,7,10,NA,"Quill","Demersal"
"Valdez",147,2015-07-13,13,1,"M",44,1.8,24,NA,2,"","Charter","DAN ORION",466002,NA,2015,7,13,NA,"Quill","Demersal"
"Valdez",147,2015-07-19,14,1,"F",44,NA,32,NA,2,"","Charter","SEAQUESTER",475932,NA,2015,7,19,NA,"Quill","Demersal"
"Valdez",147,2015-07-19,14,2,"M",40,NA,36,NA,2,"","Charter","SEAQUESTER",475932,NA,2015,7,19,NA,"Quill","Demersal"
"Valdez",147,2015-07-19,14,3,"F",44,NA,54,NA,2,"","Charter","SEAQUESTER",475932,NA,2015,7,19,NA,"Quill","Demersal"
"Valdez",147,2015-07-19,14,4,"M",44,NA,41,NA,2,"","Charter","SEAQUESTER",475932,NA,2015,7,19,NA,"Quill","Demersal"
"Valdez",147,2015-07-19,14,5,"F",38,NA,20,NA,2,"","Private","P1",466033,NA,2015,7,19,NA,"Quill","Demersal"
"Valdez",147,2015-07-20,15,1,"F",42,NA,18,NA,2,"","Charter","ALEASHIA",466004,NA,2015,7,20,NA,"Quill","Demersal"
"Valdez",147,2015-07-22,16,1,"F",31,0.6,12,NA,2,"","Charter","SEA HUNTER",466004,NA,2015,7,22,NA,"Quill","Demersal"
"Valdez",147,2015-07-22,16,2,"F",42,1.5,43,NA,2,"","Charter","SEA HUNTER",466004,NA,2015,7,22,NA,"Quill","Demersal"
"Valdez",147,2015-07-23,17,1,"M",35,0.7,18,NA,2,"","Private","P1",466033,NA,2015,7,23,NA,"Quill","Demersal"
"Valdez",147,2015-07-23,17,2,"M",35,0.7,14,NA,2,"","Private","P1",466033,NA,2015,7,23,NA,"Quill","Demersal"
"Valdez",147,2015-07-23,17,3,"M",27,0.3,10,NA,2,"","Private","P1",466033,NA,2015,7,23,NA,"Quill","Demersal"
"Valdez",147,2015-07-29,18,1,"M",40,NA,24,NA,2,"","Charter","ALEASHIA",476001,NA,2015,7,29,NA,"Quill","Demersal"
"Valdez",147,2015-07-29,18,2,"M",41,NA,20,NA,2,"","Charter","ALEASHIA",476001,NA,2015,7,29,NA,"Quill","Demersal"
"Valdez",147,2015-07-29,18,3,"F",42,1.3,48,NA,2,"","Private","P1",466033,NA,2015,7,29,NA,"Quill","Demersal"
"Valdez",147,2015-07-29,18,4,"M",40,1.2,33,NA,2,"","Private","P2",466033,NA,2015,7,29,NA,"Quill","Demersal"
"Valdez",147,2015-07-29,18,5,"M",40,1.2,30,NA,2,"","Private","P3",466033,NA,2015,7,29,NA,"Quill","Demersal"
