"AREA","SITE","SUBLOC","YEAR","MONTH","DAY","PAGE","LINE","SP","SEX","MATURITY","LENGTH","WEIGHT","AGE","AGECONF","STATAREA","SPECIES","PORT","USER","ASSEMB","sasdate"
161,2,NA,2004,8,21,38,6,145,"M",NA,60,4,36,2,485935,"Yelleye","Seward","Charter","Demersal",2004-08-21
161,2,NA,2004,8,21,38,7,145,"M",NA,50,2.4,19,2,485935,"Yelleye","Seward","Charter","Demersal",2004-08-21
161,2,NA,2004,8,23,39,1,145,"F",NA,48,1.9,20,3,495935,"Yelleye","Seward","Charter","Demersal",2004-08-23
161,2,NA,2004,8,24,40,1,145,"M",NA,45,1.7,17,2,495938,"Yelleye","Seward","Private","Demersal",2004-08-24
161,2,NA,2004,8,25,41,1,145,"M",NA,51,2.5,22,2,495933,"Yelleye","Seward","Charter","Demersal",2004-08-25
161,2,NA,2004,8,25,41,2,145,"F",NA,NA,3.7,38,2,485935,"Yelleye","Seward","Charter","Demersal",2004-08-25
161,2,NA,2004,8,25,41,3,145,"F",NA,70,6.3,64,2,495932,"Yelleye","Seward","Charter","Demersal",2004-08-25
161,2,NA,2004,8,25,41,4,145,"F",NA,60,4.4,35,2,495932,"Yelleye","Seward","Charter","Demersal",2004-08-25
161,2,NA,2004,8,25,41,5,145,"F",NA,74,7,53,1,495932,"Yelleye","Seward","Charter","Demersal",2004-08-25
161,2,NA,2004,8,25,41,6,145,"M",NA,47,2,21,2,495932,"Yelleye","Seward","Charter","Demersal",2004-08-25
161,2,NA,2004,8,30,42,1,145,"F",NA,50,2.4,38,2,485932,"Yelleye","Seward","Charter","Demersal",2004-08-30
161,2,NA,2004,9,6,43,1,145,"F",NA,65,5.4,47,2,485935,"Yelleye","Seward","Charter","Demersal",2004-09-06
161,2,NA,2004,9,6,43,2,145,"F",NA,47,2,21,2,485935,"Yelleye","Seward","Charter","Demersal",2004-09-06
161,2,NA,2004,9,6,43,3,145,"M",NA,70,7,98,1,485935,"Yelleye","Seward","Charter","Demersal",2004-09-06
161,2,NA,2004,9,6,43,4,145,"F",NA,59,3.5,34,2,485931,"Yelleye","Seward","Charter","Demersal",2004-09-06
161,2,NA,2004,9,6,43,5,145,"F",NA,67,6.7,77,1,485931,"Yelleye","Seward","Charter","Demersal",2004-09-06
161,2,NA,2004,9,6,43,6,145,"F",NA,66,5.8,48,2,485932,"Yelleye","Seward","Charter","Demersal",2004-09-06
161,2,NA,2004,9,6,43,7,145,"F",NA,71,7.3,85,1,485932,"Yelleye","Seward","Charter","Demersal",2004-09-06
161,2,NA,2004,9,6,43,8,145,"F",NA,44,1.5,19,2,485932,"Yelleye","Seward","Charter","Demersal",2004-09-06
161,2,NA,2004,9,6,43,9,145,"F",NA,47,2.1,21,2,485932,"Yelleye","Seward","Charter","Demersal",2004-09-06
161,2,NA,2004,9,6,43,10,145,"M",NA,41,1.3,18,2,485932,"Yelleye","Seward","Charter","Demersal",2004-09-06
161,2,NA,2004,9,6,43,11,145,"F",NA,70,6.6,37,1,485932,"Yelleye","Seward","Charter","Demersal",2004-09-06
161,2,NA,2004,9,6,43,12,145,"M",NA,62,4.3,35,2,485932,"Yelleye","Seward","Charter","Demersal",2004-09-06
161,2,NA,2004,9,6,43,13,145,"M",NA,51,2.3,20,2,485932,"Yelleye","Seward","Charter","Demersal",2004-09-06
10,1,NA,2004,6,5,1,1,145,"F",NA,36,0.8,19,2,476031,"Yelleye","Valdez","Private","Demersal",2004-06-05
10,1,NA,2004,6,5,1,2,145,"F",NA,61,3.9,33,2,466002,"Yelleye","Valdez","Charter","Demersal",2004-06-05
10,1,NA,2004,6,5,1,3,145,"F",NA,62,5.4,35,2,466002,"Yelleye","Valdez","Charter","Demersal",2004-06-05
10,1,NA,2004,6,5,1,4,145,"M",NA,69,6.7,37,2,466002,"Yelleye","Valdez","Charter","Demersal",2004-06-05
10,1,NA,2004,6,5,1,5,145,"F",NA,63,5.5,35,2,466002,"Yelleye","Valdez","Charter","Demersal",2004-06-05
10,1,NA,2004,6,5,1,6,145,"M",NA,67,6.1,48,1,466002,"Yelleye","Valdez","Charter","Demersal",2004-06-05
10,1,NA,2004,6,5,1,7,145,"F",NA,61,5.8,36,1,466002,"Yelleye","Valdez","Charter","Demersal",2004-06-05
10,1,NA,2004,6,5,1,8,145,"M",NA,63,5.5,29,2,466002,"Yelleye","Valdez","Charter","Demersal",2004-06-05
10,1,NA,2004,6,8,2,1,145,"M",NA,59,3.1,36,2,476031,"Yelleye","Valdez","Charter","Demersal",2004-06-08
10,1,NA,2004,6,8,2,2,145,"M",NA,60,3.5,19,3,476008,"Yelleye","Valdez","Charter","Demersal",2004-06-08
10,1,NA,2004,6,8,2,3,145,"M",NA,56,3.3,17,3,476008,"Yelleye","Valdez","Charter","Demersal",2004-06-08
10,1,NA,2004,6,12,3,1,145,"M",NA,45,1.5,21,2,466033,"Yelleye","Valdez","Private","Demersal",2004-06-12
10,1,NA,2004,6,12,3,2,145,"M",NA,59,3.3,35,2,466033,"Yelleye","Valdez","Private","Demersal",2004-06-12
10,1,NA,2004,6,12,3,3,145,"M",NA,45,1.4,21,2,466033,"Yelleye","Valdez","Private","Demersal",2004-06-12
10,1,NA,2004,6,12,3,4,145,"M",NA,55,2.6,26,2,466033,"Yelleye","Valdez","Private","Demersal",2004-06-12
10,1,NA,2004,6,12,3,5,145,"F",NA,61,3.1,28,1,466100,"Yelleye","Valdez","Private","Demersal",2004-06-12
10,1,NA,2004,6,12,3,6,145,"M",NA,59,3.3,35,1,466100,"Yelleye","Valdez","Private","Demersal",2004-06-12
10,1,NA,2004,6,12,3,7,145,"M",NA,61,3.8,37,1,466100,"Yelleye","Valdez","Private","Demersal",2004-06-12
10,1,NA,2004,6,12,3,8,145,"F",NA,59,4.2,21,2,466004,"Yelleye","Valdez","Charter","Demersal",2004-06-12
10,1,NA,2004,6,14,4,1,145,"F",NA,57,NA,37,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-06-14
10,1,NA,2004,6,14,4,2,145,"F",NA,61,4.5,37,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-06-14
10,1,NA,2004,6,14,4,3,145,"F",NA,51,2.6,27,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-06-14
10,1,NA,2004,6,14,4,4,145,"F",NA,64,7,48,1,465932,"Yelleye","Valdez","Charter","Demersal",2004-06-14
10,1,NA,2004,6,14,4,5,145,"F",NA,64,NA,46,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-06-14
10,1,NA,2004,6,14,4,6,145,"M",NA,66,5.1,36,1,465932,"Yelleye","Valdez","Charter","Demersal",2004-06-14
10,1,NA,2004,6,14,4,7,145,"F",NA,53,2.6,29,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-06-14
10,1,NA,2004,6,14,4,8,145,"M",NA,66,5.5,34,1,465932,"Yelleye","Valdez","Charter","Demersal",2004-06-14
10,1,NA,2004,6,14,4,9,145,"M",NA,58,3.6,28,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-06-14
10,1,NA,2004,6,16,5,1,145,"F",NA,49,1.8,20,1,466033,"Yelleye","Valdez","Private","Demersal",2004-06-16
10,1,NA,2004,6,21,6,1,145,"F",NA,44,1.8,27,2,466100,"Yelleye","Valdez","Private","Demersal",2004-06-21
10,1,NA,2004,6,21,6,2,145,"M",NA,50,2,21,1,476031,"Yelleye","Valdez","Charter","Demersal",2004-06-21
10,1,NA,2004,6,21,6,3,145,"M",NA,56,2.8,28,2,476031,"Yelleye","Valdez","Charter","Demersal",2004-06-21
10,1,NA,2004,6,21,6,4,145,"F",NA,53,2.7,15,3,465932,"Yelleye","Valdez","Charter","Demersal",2004-06-21
10,1,NA,2004,6,21,6,5,145,"M",NA,49,2.2,20,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-06-21
10,1,NA,2004,6,21,6,6,145,"F",NA,47,1.9,19,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-06-21
10,1,NA,2004,6,21,6,7,145,"F",NA,60,5.7,28,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-06-21
10,1,NA,2004,6,21,6,8,145,"F",NA,60,4.6,36,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-06-21
10,1,NA,2004,6,21,6,9,145,"F",NA,64,5,36,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-06-21
10,1,NA,2004,6,23,7,1,145,"M",NA,57,3.6,37,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-06-23
10,1,NA,2004,6,24,8,1,145,"F",NA,39,0.9,15,3,476035,"Yelleye","Valdez","Charter","Demersal",2004-06-24
10,1,NA,2004,6,24,8,2,145,"F",NA,46,2.1,27,2,476035,"Yelleye","Valdez","Charter","Demersal",2004-06-24
10,1,NA,2004,6,24,8,3,145,"F",NA,43,2.5,23,2,476035,"Yelleye","Valdez","Charter","Demersal",2004-06-24
10,1,NA,2004,6,24,8,4,145,"F",NA,41,1.4,20,2,476035,"Yelleye","Valdez","Charter","Demersal",2004-06-24
10,1,NA,2004,7,1,9,1,145,"M",NA,58,4.1,37,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-01
10,1,NA,2004,7,1,9,2,145,"F",NA,62,6,28,1,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-01
10,1,NA,2004,7,1,9,3,145,"F",NA,63,5.3,35,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-01
10,1,NA,2004,7,1,9,4,145,"M",NA,66,5.9,33,1,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-01
10,1,NA,2004,7,1,9,5,145,"M",NA,64,5.5,36,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-01
10,1,NA,2004,7,1,9,6,145,"F",NA,66,7.3,36,1,466001,"Yelleye","Valdez","Charter","Demersal",2004-07-01
10,1,NA,2004,7,1,9,7,145,"M",NA,63,4.6,34,2,466001,"Yelleye","Valdez","Charter","Demersal",2004-07-01
10,1,NA,2004,7,1,9,8,145,"F",NA,45,2.1,16,3,466001,"Yelleye","Valdez","Charter","Demersal",2004-07-01
10,1,NA,2004,7,1,9,9,145,"M",NA,66,4.7,57,2,476031,"Yelleye","Valdez","Charter","Demersal",2004-07-01
10,1,NA,2004,7,1,9,10,145,"M",NA,49,1.9,25,2,476031,"Yelleye","Valdez","Charter","Demersal",2004-07-01
10,1,NA,2004,7,1,9,11,145,"M",NA,53,2.6,31,2,476031,"Yelleye","Valdez","Charter","Demersal",2004-07-01
10,1,NA,2004,7,3,10,1,145,"F",NA,51,3.1,18,2,466002,"Yelleye","Valdez","Charter","Demersal",2004-07-03
10,1,NA,2004,7,3,10,2,145,"F",NA,57,3.3,19,2,466002,"Yelleye","Valdez","Charter","Demersal",2004-07-03
10,1,NA,2004,7,3,10,3,145,"M",NA,62,4.2,35,1,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-03
10,1,NA,2004,7,3,10,4,145,"F",NA,53,3.3,32,1,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-03
10,1,NA,2004,7,3,10,5,145,"F",NA,53,2.1,35,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-03
10,1,NA,2004,7,3,10,6,145,"M",NA,63,4.4,37,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-03
10,1,NA,2004,7,3,10,7,145,"M",NA,62,4.1,37,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-03
10,1,NA,2004,7,3,10,8,145,"M",NA,67,4.9,50,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-03
10,1,NA,2004,7,3,10,9,145,"",NA,74,NA,54,1,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-03
10,1,NA,2004,7,3,10,10,145,"M",NA,67,5,52,1,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-03
10,1,NA,2004,7,3,10,11,145,"M",NA,67,5.6,35,2,475932,"Yelleye","Valdez","Charter","Demersal",2004-07-03
10,1,NA,2004,7,3,10,12,145,"M",NA,65,4.8,35,2,475932,"Yelleye","Valdez","Charter","Demersal",2004-07-03
10,1,NA,2004,7,3,10,13,145,"M",NA,62,4.1,35,1,475932,"Yelleye","Valdez","Charter","Demersal",2004-07-03
10,1,NA,2004,7,3,10,14,145,"M",NA,70,6.2,55,1,475932,"Yelleye","Valdez","Charter","Demersal",2004-07-03
10,1,NA,2004,7,3,10,15,145,"M",NA,73,7.2,53,1,475932,"Yelleye","Valdez","Charter","Demersal",2004-07-03
10,1,NA,2004,7,3,10,16,145,"M",NA,69,5.6,35,1,475932,"Yelleye","Valdez","Charter","Demersal",2004-07-03
10,1,NA,2004,7,3,10,17,145,"F",NA,62,4.8,34,2,475932,"Yelleye","Valdez","Charter","Demersal",2004-07-03
10,1,NA,2004,7,3,10,18,145,"M",NA,63,4.5,35,2,475932,"Yelleye","Valdez","Charter","Demersal",2004-07-03
10,1,NA,2004,7,3,10,19,145,"M",NA,65,5.3,39,2,475932,"Yelleye","Valdez","Charter","Demersal",2004-07-03
10,1,NA,2004,7,3,10,20,145,"M",NA,59,4.3,25,2,475932,"Yelleye","Valdez","Charter","Demersal",2004-07-03
10,1,NA,2004,7,3,10,21,145,"F",NA,65,6.3,44,1,475932,"Yelleye","Valdez","Charter","Demersal",2004-07-03
10,1,NA,2004,7,3,10,22,145,"F",NA,60,4.1,70,1,476007,"Yelleye","Valdez","Charter","Demersal",2004-07-03
10,1,NA,2004,7,3,10,23,145,"F",NA,54,3,55,2,476007,"Yelleye","Valdez","Charter","Demersal",2004-07-03
10,1,NA,2004,7,3,10,24,145,"M",NA,57,3,41,1,476007,"Yelleye","Valdez","Charter","Demersal",2004-07-03
10,1,NA,2004,7,3,10,25,145,"F",NA,47,2.7,21,3,476007,"Yelleye","Valdez","Charter","Demersal",2004-07-03
10,1,NA,2004,7,3,10,26,145,"F",NA,54,2.9,40,2,476007,"Yelleye","Valdez","Charter","Demersal",2004-07-03
10,1,NA,2004,7,3,10,27,145,"M",NA,59,3.2,50,2,476007,"Yelleye","Valdez","Charter","Demersal",2004-07-03
10,1,NA,2004,7,3,10,28,145,"M",NA,51,2,20,2,476007,"Yelleye","Valdez","Charter","Demersal",2004-07-03
10,1,NA,2004,7,3,10,29,145,"M",NA,56,2.7,28,2,476007,"Yelleye","Valdez","Charter","Demersal",2004-07-03
10,1,NA,2004,7,3,10,30,145,"F",NA,40,1.6,23,2,466100,"Yelleye","Valdez","Private","Demersal",2004-07-03
10,1,NA,2004,7,3,11,1,145,"M",NA,52,2.6,27,1,466100,"Yelleye","Valdez","Private","Demersal",2004-07-03
10,1,NA,2004,7,4,12,1,145,"F",NA,48,NA,21,2,466033,"Yelleye","Valdez","Private","Demersal",2004-07-04
10,1,NA,2004,7,4,12,2,145,"M",NA,52,2.7,20,2,476031,"Yelleye","Valdez","Private","Demersal",2004-07-04
10,1,NA,2004,7,4,12,3,145,"M",NA,52,2.3,23,1,476031,"Yelleye","Valdez","Private","Demersal",2004-07-04
10,1,NA,2004,7,4,12,4,145,"M",NA,47,NA,17,3,476031,"Yelleye","Valdez","Private","Demersal",2004-07-04
10,1,NA,2004,7,5,13,1,145,"M",NA,65,5.6,37,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-05
10,1,NA,2004,7,5,13,2,145,"M",NA,65,5.4,39,1,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-05
10,1,NA,2004,7,5,13,3,145,"F",NA,55,5.6,19,1,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-05
10,1,NA,2004,7,5,13,4,145,"M",NA,60,4.7,35,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-05
10,1,NA,2004,7,5,13,5,145,"M",NA,64,5,38,2,466002,"Yelleye","Valdez","Charter","Demersal",2004-07-05
10,1,NA,2004,7,5,13,6,145,"M",NA,63,5.1,14,1,466002,"Yelleye","Valdez","Charter","Demersal",2004-07-05
10,1,NA,2004,7,5,13,7,145,"M",NA,43,1.6,19,2,476006,"Yelleye","Valdez","Private","Demersal",2004-07-05
10,1,NA,2004,7,9,14,1,145,"F",NA,48,2.4,30,2,466002,"Yelleye","Valdez","Charter","Demersal",2004-07-09
10,1,NA,2004,7,9,14,2,145,"M",NA,66,5.6,29,1,466002,"Yelleye","Valdez","Charter","Demersal",2004-07-09
10,1,NA,2004,7,9,14,3,145,"M",NA,57,4.1,36,1,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-09
10,1,NA,2004,7,9,14,4,145,"M",NA,51,3.5,36,1,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-09
10,1,NA,2004,7,9,14,5,145,"F",NA,58,5.6,39,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-09
10,1,NA,2004,7,9,14,6,145,"M",NA,65,5.9,38,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-09
10,1,NA,2004,7,9,14,7,145,"M",NA,49,2.7,28,3,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-09
10,1,NA,2004,7,9,14,8,145,"M",NA,53,2.7,28,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-09
10,1,NA,2004,7,9,14,9,145,"M",NA,47,2.5,22,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-09
10,1,NA,2004,7,9,14,10,145,"M",NA,65,5.7,48,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-09
10,1,NA,2004,7,9,14,11,145,"M",NA,58,3.3,38,1,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-09
10,1,NA,2004,7,9,14,12,145,"M",NA,61,3.9,39,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-09
10,1,NA,2004,7,9,14,13,145,"M",NA,57,4.2,40,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-09
10,1,NA,2004,7,9,14,14,145,"M",NA,64,4.9,48,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-09
10,1,NA,2004,7,9,14,15,145,"F",NA,56,3.6,39,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-09
10,1,NA,2004,7,11,15,1,145,"F",NA,48,2.1,20,2,466002,"Yelleye","Valdez","Charter","Demersal",2004-07-11
10,1,NA,2004,7,11,15,2,145,"M",NA,65,4.8,44,2,466002,"Yelleye","Valdez","Charter","Demersal",2004-07-11
10,1,NA,2004,7,11,15,3,145,"M",NA,55,3.3,21,1,466002,"Yelleye","Valdez","Charter","Demersal",2004-07-11
10,1,NA,2004,7,11,15,4,145,"M",NA,46,1.7,20,2,466002,"Yelleye","Valdez","Charter","Demersal",2004-07-11
10,1,NA,2004,7,11,15,5,145,"F",NA,48,2.2,20,2,466002,"Yelleye","Valdez","Charter","Demersal",2004-07-11
10,1,NA,2004,7,12,16,1,145,"F",NA,59,4,28,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-12
10,1,NA,2004,7,12,16,2,145,"M",NA,62,4.2,35,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-12
10,1,NA,2004,7,12,16,3,145,"M",NA,57,3.5,25,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-12
10,1,NA,2004,7,12,16,4,145,"F",NA,60,4.1,38,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-12
10,1,NA,2004,7,12,16,5,145,"F",NA,58,4,36,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-12
10,1,NA,2004,7,12,16,6,145,"M",NA,54,2.5,37,1,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-12
10,1,NA,2004,7,12,16,7,145,"M",NA,62,3.8,37,1,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-12
10,1,NA,2004,7,12,16,8,145,"F",NA,58,5.1,37,1,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-12
10,1,NA,2004,7,12,16,9,145,"F",NA,59,5.3,36,1,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-12
10,1,NA,2004,7,12,16,10,145,"M",NA,61,4.5,39,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-12
10,1,NA,2004,7,12,16,11,145,"F",NA,52,3,19,3,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-12
10,1,NA,2004,7,12,16,12,145,"M",NA,62,4.2,37,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-12
10,1,NA,2004,7,12,16,13,145,"M",NA,61,4.2,36,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-12
10,1,NA,2004,7,12,16,14,145,"M",NA,61,3.1,37,1,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-12
10,1,NA,2004,7,12,16,15,145,"M",NA,NA,3.7,54,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-12
10,1,NA,2004,7,12,16,16,145,"M",NA,67,5.3,36,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-12
10,1,NA,2004,7,12,16,17,145,"M",NA,63,5.4,37,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-12
10,1,NA,2004,7,12,16,18,145,"M",NA,64,5.1,43,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-12
10,1,NA,2004,7,12,16,19,145,"F",NA,61,4.8,38,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-12
10,1,NA,2004,7,12,16,20,145,"M",NA,60,4,31,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-12
10,1,NA,2004,7,15,17,1,145,"M",NA,71,7.5,37,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-15
10,1,NA,2004,7,15,17,2,145,"M",NA,67,6.1,37,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-15
10,1,NA,2004,7,15,17,3,145,"F",NA,51,2.9,19,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-15
10,1,NA,2004,7,15,17,4,145,"M",NA,62,5.2,27,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-15
10,1,NA,2004,7,15,17,5,145,"M",NA,60,4.5,36,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-15
10,1,NA,2004,7,15,17,6,145,"M",NA,62,5,28,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-15
10,1,NA,2004,7,15,17,7,145,"F",NA,46,2.3,19,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-15
10,1,NA,2004,7,15,17,8,145,"M",NA,64,5.1,25,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-15
10,1,NA,2004,7,15,17,9,145,"F",NA,61,6.2,42,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-15
10,1,NA,2004,7,15,17,10,145,"M",NA,54,3.4,29,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-15
10,1,NA,2004,7,18,18,1,145,"M",NA,50,2.7,20,1,476032,"Yelleye","Valdez","Charter","Demersal",2004-07-18
10,1,NA,2004,7,18,18,2,145,"M",NA,49,2.8,22,2,476032,"Yelleye","Valdez","Charter","Demersal",2004-07-18
10,1,NA,2004,7,18,18,3,145,"M",NA,54,4,18,2,466003,"Yelleye","Valdez","Charter","Demersal",2004-07-18
10,1,NA,2004,7,18,18,4,145,"M",NA,57,4.5,20,2,475932,"Yelleye","Valdez","Charter","Demersal",2004-07-18
10,1,NA,2004,7,18,18,5,145,"F",NA,48,2.7,24,2,475932,"Yelleye","Valdez","Charter","Demersal",2004-07-18
10,1,NA,2004,7,18,18,6,145,"F",NA,50,3.1,20,2,475932,"Yelleye","Valdez","Charter","Demersal",2004-07-18
10,1,NA,2004,7,18,18,7,145,"F",NA,64,5.7,35,1,475932,"Yelleye","Valdez","Charter","Demersal",2004-07-18
10,1,NA,2004,7,18,18,8,145,"F",NA,68,7,34,1,475932,"Yelleye","Valdez","Charter","Demersal",2004-07-18
10,1,NA,2004,7,18,18,9,145,"M",NA,58,3.8,26,2,475932,"Yelleye","Valdez","Charter","Demersal",2004-07-18
10,1,NA,2004,7,18,18,10,145,"F",NA,51,3.4,25,2,475932,"Yelleye","Valdez","Charter","Demersal",2004-07-18
10,1,NA,2004,7,18,18,11,145,"M",NA,69,6.6,36,1,475932,"Yelleye","Valdez","Charter","Demersal",2004-07-18
10,1,NA,2004,7,18,18,12,145,"F",NA,47,2.6,18,3,475932,"Yelleye","Valdez","Charter","Demersal",2004-07-18
10,1,NA,2004,7,18,18,13,145,"M",NA,53,3.4,18,2,475932,"Yelleye","Valdez","Charter","Demersal",2004-07-18
10,1,NA,2004,7,18,18,14,145,"F",NA,66,4.4,24,2,475932,"Yelleye","Valdez","Charter","Demersal",2004-07-18
10,1,NA,2004,7,18,18,15,145,"M",NA,64,NA,35,2,475932,"Yelleye","Valdez","Charter","Demersal",2004-07-18
10,1,NA,2004,7,18,18,16,145,"F",NA,60,4.4,35,1,475932,"Yelleye","Valdez","Charter","Demersal",2004-07-18
10,1,NA,2004,7,18,18,17,145,"F",NA,64,5.1,39,1,475932,"Yelleye","Valdez","Charter","Demersal",2004-07-18
10,1,NA,2004,7,18,18,18,145,"M",NA,51,2.9,20,2,475932,"Yelleye","Valdez","Charter","Demersal",2004-07-18
10,1,NA,2004,7,18,18,19,145,"M",NA,53,3.4,20,2,475932,"Yelleye","Valdez","Charter","Demersal",2004-07-18
10,1,NA,2004,7,19,19,1,145,"M",NA,38,NA,26,2,466100,"Yelleye","Valdez","Private","Demersal",2004-07-19
10,1,NA,2004,7,19,19,2,145,"F",NA,64,4.9,36,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-19
10,1,NA,2004,7,19,19,3,145,"F",NA,65,5.4,64,1,466004,"Yelleye","Valdez","Charter","Demersal",2004-07-19
10,1,NA,2004,7,19,19,4,145,"M",NA,62,4.7,38,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-19
10,1,NA,2004,7,19,19,5,145,"M",NA,64,5.2,37,1,466004,"Yelleye","Valdez","Charter","Demersal",2004-07-19
10,1,NA,2004,7,19,19,6,145,"M",NA,61,4.4,37,1,466004,"Yelleye","Valdez","Charter","Demersal",2004-07-19
10,1,NA,2004,7,20,20,1,145,"M",NA,55,2.9,25,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-20
10,1,NA,2004,7,20,20,2,145,"F",NA,67,6,49,1,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-20
10,1,NA,2004,7,20,20,3,145,"F",NA,57,3.9,37,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-20
10,1,NA,2004,7,25,21,1,145,"M",NA,53,2.7,20,3,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-25
10,1,NA,2004,7,25,21,2,145,"F",NA,63,4.2,35,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-25
10,1,NA,2004,7,25,21,3,145,"M",NA,69,5.7,49,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-25
10,1,NA,2004,7,25,21,4,145,"M",NA,61,4.1,38,1,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-25
10,1,NA,2004,7,25,21,5,145,"M",NA,60,4.1,37,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-25
10,1,NA,2004,7,25,21,6,145,"F",NA,69,6.5,59,1,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-25
10,1,NA,2004,7,25,21,7,145,"F",NA,46,2,20,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-25
10,1,NA,2004,7,25,21,8,145,"F",NA,73,7.5,55,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-25
10,1,NA,2004,7,25,21,9,145,"M",NA,65,5.6,38,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-25
10,1,NA,2004,7,25,21,10,145,"F",NA,65,4.5,37,2,465932,"Yelleye","Valdez","Charter","Demersal",2004-07-25
