"PORT","SP","DATE","PAGE","LINE","SEX","LENGTH","WEIGHT","AGE","AGE2","AGECONF","AGEERR","USER","BOATNAME","STATAREA","YEAR","MONTH","DAY","SUBLOC","SPECIES","ASSEMB","sasdate"
"Kodiak",154,2008-07-19,15,5,"",45,1.8,46,NA,1,"","Charter","SILVER BULLET",525733,2008,7,19,NA,"DrkDsky","Pelagic",2008-07-19
"Kodiak",142,2008-07-19,15,6,"",53,2.8,11,NA,2,"","Charter","SILVER BULLET",525733,2008,7,19,NA,"Black","Pelagic",2008-07-19
"Kodiak",142,2008-07-19,15,7,"",51,2.3,12,13,2,"","Charter","SILVER BULLET",525733,2008,7,19,NA,"Black","Pelagic",2008-07-19
"Kodiak",142,2008-07-20,16,1,"F",48,2.2,11,NA,2,"","Private","",525731,2008,7,20,NA,"Black","Pelagic",2008-07-20
"Kodiak",142,2008-07-21,17,1,"",49,2.1,12,NA,2,"","Charter","NORDIC DANCER II",525733,2008,7,21,NA,"Black","Pelagic",2008-07-21
"Kodiak",142,2008-07-21,17,2,"",54,2.9,18,NA,2,"","Charter","NORDIC DANCER II",525733,2008,7,21,NA,"Black","Pelagic",2008-07-21
"Kodiak",142,2008-07-22,18,1,"F",54,NA,29,NA,2,"","Charter","REEL FUN",525731,2008,7,22,NA,"Black","Pelagic",2008-07-22
"Kodiak",142,2008-07-22,18,2,"F",48,NA,29,29,2,"","Private","",525731,2008,7,22,NA,"Black","Pelagic",2008-07-22
"Kodiak",142,2008-08-01,19,1,"",51,2.3,14,NA,2,"","Charter","C-DEVIL",525733,2008,8,1,NA,"Black","Pelagic",2008-08-01
"Kodiak",142,2008-08-02,20,1,"",55,3.3,17,17,2,"","Charter","NORDIC DANCER II",525733,2008,8,2,NA,"Black","Pelagic",2008-08-02
"Kodiak",142,2008-08-02,20,2,"",59,3.7,17,NA,2,"","Charter","NORDIC DANCER II",525733,2008,8,2,NA,"Black","Pelagic",2008-08-02
"Kodiak",142,2008-08-03,21,1,"",51,2.4,17,NA,2,"","Charter","MISS O",525733,2008,8,3,NA,"Black","Pelagic",2008-08-03
"Kodiak",142,2008-08-03,21,2,"",52,2.5,18,NA,2,"","Charter","MISS O",525733,2008,8,3,NA,"Black","Pelagic",2008-08-03
"Kodiak",142,2008-08-03,21,3,"",53,2.4,16,NA,2,"","Charter","MISS O",525733,2008,8,3,NA,"Black","Pelagic",2008-08-03
"Kodiak",142,2008-08-03,21,4,"",50,2.5,12,NA,2,"","Charter","MISS O",525733,2008,8,3,NA,"Black","Pelagic",2008-08-03
"Kodiak",154,2008-08-03,21,5,"",43,1.8,19,NA,2,"","Charter","MISS O",525733,2008,8,3,NA,"DrkDsky","Pelagic",2008-08-03
"Kodiak",142,2008-08-06,22,1,"M",50,NA,14,14,2,"","Charter","LANNA J",525733,2008,8,6,NA,"Black","Pelagic",2008-08-06
"Kodiak",142,2008-08-06,22,2,"",52,2.6,12,NA,2,"","Charter","MISS CHEVIOUS",525733,2008,8,6,NA,"Black","Pelagic",2008-08-06
"Kodiak",142,2008-08-09,23,1,"F",45,1.7,32,NA,1,"","Private","",525733,2008,8,9,NA,"Black","Pelagic",2008-08-09
"Kodiak",142,2008-08-09,23,2,"F",51,2.3,11,NA,2,"","Private","",525731,2008,8,9,NA,"Black","Pelagic",2008-08-09
"Kodiak",142,2008-08-09,23,3,"",52,2.3,17,NA,2,"","Private","",525731,2008,8,9,NA,"Black","Pelagic",2008-08-09
"Kodiak",142,2008-08-09,23,4,"",58,3.4,11,NA,2,"","Private","",525731,2008,8,9,NA,"Black","Pelagic",2008-08-09
"Kodiak",142,2008-08-09,23,5,"",53,2.5,17,17,2,"","Private","",525731,2008,8,9,NA,"Black","Pelagic",2008-08-09
"Kodiak",142,2008-08-10,24,1,"",51,2,12,NA,2,"","Private","",525731,2008,8,10,NA,"Black","Pelagic",2008-08-10
"Kodiak",142,2008-08-10,24,2,"F",46,2,9,NA,2,"","Private","",525733,2008,8,10,NA,"Black","Pelagic",2008-08-10
"Kodiak",142,2008-08-10,24,3,"M",50,2.1,12,12,2,"","Private","",525733,2008,8,10,NA,"Black","Pelagic",2008-08-10
"Kodiak",142,2008-08-10,24,4,"F",50,2.4,18,18,2,"","Private","",525731,2008,8,10,NA,"Black","Pelagic",2008-08-10
"Kodiak",142,2008-08-10,24,5,"F",53,2.7,12,NA,2,"","Private","",525731,2008,8,10,NA,"Black","Pelagic",2008-08-10
"Kodiak",142,2008-08-15,25,1,"F",53,2.4,17,NA,2,"","Private","",525733,2008,8,15,NA,"Black","Pelagic",2008-08-15
"Kodiak",142,2008-08-15,25,2,"F",56,3.1,12,12,2,"","Private","",525733,2008,8,15,NA,"Black","Pelagic",2008-08-15
"Kodiak",142,2008-08-15,25,3,"F",50,NA,24,NA,2,"","Private","",525733,2008,8,15,NA,"Black","Pelagic",2008-08-15
"Kodiak",142,2008-08-15,25,4,"F",53,NA,22,NA,2,"","Private","",525733,2008,8,15,NA,"Black","Pelagic",2008-08-15
"Kodiak",142,2008-08-15,25,5,"M",54,2.6,23,NA,2,"","Private","",525733,2008,8,15,NA,"Black","Pelagic",2008-08-15
"Kodiak",142,2008-08-15,25,6,"F",52,2.5,12,12,2,"","Private","",525733,2008,8,15,NA,"Black","Pelagic",2008-08-15
"Kodiak",142,2008-08-15,25,7,"M",46,2.4,10,10,2,"","Private","",525733,2008,8,15,NA,"Black","Pelagic",2008-08-15
"Kodiak",142,2008-08-15,25,8,"F",52,2.6,11,NA,2,"","Private","",525733,2008,8,15,NA,"Black","Pelagic",2008-08-15
"Kodiak",142,2008-08-16,26,1,"M",52,2.4,15,NA,2,"","Private","",525733,2008,8,16,NA,"Black","Pelagic",2008-08-16
"Kodiak",142,2008-08-16,26,2,"F",55,3,12,NA,2,"","Private","",525733,2008,8,16,NA,"Black","Pelagic",2008-08-16
"Kodiak",142,2008-08-16,26,3,"F",54,2.4,12,NA,2,"","Private","",525731,2008,8,16,NA,"Black","Pelagic",2008-08-16
"Kodiak",142,2008-08-16,26,4,"M",53,2.5,29,31,2,"","Private","",525731,2008,8,16,NA,"Black","Pelagic",2008-08-16
"Kodiak",142,2008-08-16,26,5,"F",56,2.9,12,NA,2,"","Private","",525731,2008,8,16,NA,"Black","Pelagic",2008-08-16
"Kodiak",142,2008-08-16,26,6,"M",53,2.4,23,NA,2,"","Private","",525731,2008,8,16,NA,"Black","Pelagic",2008-08-16
"Kodiak",142,2008-08-16,26,7,"F",53,2.7,12,NA,2,"","Private","",525731,2008,8,16,NA,"Black","Pelagic",2008-08-16
"Kodiak",142,2008-08-16,26,8,"M",50,2.3,27,NA,2,"","Private","",525731,2008,8,16,NA,"Black","Pelagic",2008-08-16
"Kodiak",142,2008-08-16,26,9,"M",51,2.2,22,NA,1,"","Private","",525731,2008,8,16,NA,"Black","Pelagic",2008-08-16
"Kodiak",142,2008-08-16,26,10,"M",46,1.8,12,13,2,"","Private","",525731,2008,8,16,NA,"Black","Pelagic",2008-08-16
"Kodiak",142,2008-08-16,26,11,"F",51,2,18,NA,2,"","Private","",525731,2008,8,16,NA,"Black","Pelagic",2008-08-16
"Kodiak",142,2008-08-16,26,12,"F",49,2.1,18,NA,2,"","Private","",525731,2008,8,16,NA,"Black","Pelagic",2008-08-16
"Homer",173,2008-05-28,1,1,"M",36,NA,9,NA,2,"","Private","",NA,2008,5,28,NA,"Dark","Pelagic",2008-05-28
"Homer",173,2008-05-28,1,2,"F",38,NA,8,NA,2,"","Private","",NA,2008,5,28,NA,"Dark","Pelagic",2008-05-28
"Homer",173,2008-06-17,2,2,"F",38,2.2,7,NA,2,"","Private","",515907,2008,6,17,NA,"Dark","Pelagic",2008-06-17
"Homer",173,2008-07-06,3,1,"M",32,0.8,5,NA,3,"","Charter","IDA NINA",515936,2008,7,6,NA,"Dark","Pelagic",2008-07-06
"Homer",173,2008-07-06,3,2,"F",34,0.9,5,NA,3,"","Charter","IDA NINA",515936,2008,7,6,NA,"Dark","Pelagic",2008-07-06
"Homer",173,2008-08-15,4,1,"M",33,NA,7,NA,2,"","Private","",NA,2008,8,15,NA,"Dark","Pelagic",2008-08-15
"Homer",173,2008-08-15,4,2,"F",33,NA,6,NA,2,"","Private","",NA,2008,8,15,NA,"Dark","Pelagic",2008-08-15
"Homer",173,2008-08-30,5,1,"F",30,0.6,6,NA,2,"","Private","",515907,2008,8,30,NA,"Dark","Pelagic",2008-08-30
"Homer",173,2008-08-30,5,2,"F",35,1,7,NA,2,"","Private","",515907,2008,8,30,NA,"Dark","Pelagic",2008-08-30
"Homer",173,2008-08-30,5,3,"F",34,0.9,9,NA,2,"","Private","",515907,2008,8,30,NA,"Dark","Pelagic",2008-08-30
"Homer",173,2008-08-30,5,4,"F",30,0.8,6,NA,3,"","Private","",515907,2008,8,30,NA,"Dark","Pelagic",2008-08-30
"Homer",173,2008-08-30,5,5,"M",31,0.6,6,NA,3,"","Private","",515907,2008,8,30,NA,"Dark","Pelagic",2008-08-30
"Homer",173,2008-08-30,5,6,"",32,0.7,8,NA,2,"","Private","",515907,2008,8,30,NA,"Dark","Pelagic",2008-08-30
"Homer",173,2008-08-30,5,7,"M",29,NA,6,NA,2,"","Private","",NA,2008,8,30,NA,"Dark","Pelagic",2008-08-30
"Homer",173,2008-08-30,5,8,"M",31,NA,6,NA,2,"","Private","",NA,2008,8,30,NA,"Dark","Pelagic",2008-08-30
"Homer",173,2008-08-30,5,9,"M",35,NA,9,NA,2,"","Private","",NA,2008,8,30,NA,"Dark","Pelagic",2008-08-30
"Homer",173,2008-08-30,5,10,"F",39,NA,9,NA,2,"","Private","",NA,2008,8,30,NA,"Dark","Pelagic",2008-08-30
"Homer",173,2008-08-30,5,11,"",37,NA,7,NA,3,"","Private","",NA,2008,8,30,NA,"Dark","Pelagic",2008-08-30
"Homer",147,2008-07-07,1,1,"F",48,2.2,32,NA,2,"","Charter","MEMORY MAKER",515901,2008,7,7,NA,"Quill","Demersal",2008-07-07
"Homer",147,2008-07-21,2,1,"M",39,1.2,16,NA,2,"","Charter","OPTIMIST",515903,2008,7,21,NA,"Quill","Demersal",2008-07-21
"Homer",147,2008-07-25,3,1,"M",38,0.8,16,NA,2,"","Charter","KINGFISHER",515901,2008,7,25,NA,"Quill","Demersal",2008-07-25
"Homer",147,2008-07-25,3,2,"M",38,0.9,16,NA,2,"","Charter","IVORY QUEEN",515901,2008,7,25,NA,"Quill","Demersal",2008-07-25
"Homer",147,2008-08-20,4,1,"M",41,1.7,18,NA,2,"","Charter","ARCTIC ENVY",515901,2008,8,20,NA,"Quill","Demersal",2008-08-20
"Homer",152,2008-07-21,1,1,"M",73,6.9,33,NA,2,"","Charter","OPTIMIST",515903,2008,7,21,NA,"Shortrkr","Slope",2008-07-21
"Homer",148,2008-07-21,1,1,"M",45,1.9,42,NA,2,"","Charter","OPTIMIST",515903,2008,7,21,NA,"Tiger","Demersal",2008-07-21
"Homer",148,2008-08-06,2,1,"F",37,NA,31,NA,2,"","Charter","ARCTIC ENVY",515901,2008,8,6,NA,"Tiger","Demersal",2008-08-06
"Homer",172,2008-07-26,1,1,"M",43,NA,17,NA,2,"","Private","",515907,2008,7,26,NA,"Dusky","Pelagic",2008-07-26
"Homer",172,2008-08-30,2,1,"F",42,1.3,19,NA,2,"","Private","",515907,2008,8,30,NA,"Dusky","Pelagic",2008-08-30
"Homer",149,2008-08-25,1,1,"M",34,1.1,35,NA,2,"","Charter","BEAR FORCE 1",515901,2008,8,25,NA,"China","Demersal",2008-08-25
"Homer",145,2008-07-07,1,1,"M",74,7.5,40,NA,3,"","Charter","ARCTIC ADDICTION",515905,2008,7,7,NA,"Yelleye","Demersal",2008-07-07
"Homer",145,2008-07-07,1,2,"M",77,8.2,36,38,2,"","Charter","MEMORY MAKER",515901,2008,7,7,NA,"Yelleye","Demersal",2008-07-07
"Homer",145,2008-07-07,1,3,"F",62,5.2,32,NA,3,"","Charter","MEMORY MAKER",515901,2008,7,7,NA,"Yelleye","Demersal",2008-07-07
"Homer",145,2008-07-07,1,4,"F",57,4.8,24,24,3,"","Charter","MEMORY MAKER",515901,2008,7,7,NA,"Yelleye","Demersal",2008-07-07
"Homer",145,2008-07-21,2,1,"F",64,5.2,38,NA,3,"","Charter","OPTIMIST",515903,2008,7,21,NA,"Yelleye","Demersal",2008-07-21
"Homer",145,2008-07-21,2,2,"M",60,3.5,31,NA,3,"","Charter","OPTIMIST",515903,2008,7,21,NA,"Yelleye","Demersal",2008-07-21
"Homer",145,2008-07-25,3,1,"F",58,NA,24,NA,3,"","Charter","IVORY QUEEN",515901,2008,7,25,NA,"Yelleye","Demersal",2008-07-25
"Homer",145,2008-07-25,3,2,"F",61,3.5,34,NA,2,"","Charter","IVORY QUEEN",515901,2008,7,25,NA,"Yelleye","Demersal",2008-07-25
"Homer",145,2008-07-25,3,3,"M",71,5,38,40,3,"","Charter","IVORY QUEEN",515901,2008,7,25,NA,"Yelleye","Demersal",2008-07-25
"Homer",145,2008-07-25,3,4,"M",65,4.2,34,NA,3,"","Charter","IVORY QUEEN",515901,2008,7,25,NA,"Yelleye","Demersal",2008-07-25
"Homer",145,2008-07-25,3,5,"M",75,7,50,NA,3,"","Charter","IVORY QUEEN",515901,2008,7,25,NA,"Yelleye","Demersal",2008-07-25
"Homer",145,2008-07-26,4,1,"M",57,NA,21,NA,3,"","Charter","KINGFISHER",515831,2008,7,26,NA,"Yelleye","Demersal",2008-07-26
"Homer",145,2008-07-27,5,1,"F",75,8,50,NA,3,"","Charter","IVORY QUEEN",515901,2008,7,27,NA,"Yelleye","Demersal",2008-07-27
"Homer",145,2008-07-27,5,2,"F",58,3.9,22,NA,2,"","Charter","IVORY QUEEN",515901,2008,7,27,NA,"Yelleye","Demersal",2008-07-27
"Homer",145,2008-07-27,5,3,"F",70,4.6,40,NA,3,"","Charter","IVORY QUEEN",515901,2008,7,27,NA,"Yelleye","Demersal",2008-07-27
"Homer",145,2008-08-04,6,1,"F",54,NA,32,NA,1,"","Charter","IVORY QUEEN",515901,2008,8,4,NA,"Yelleye","Demersal",2008-08-04
"Homer",145,2008-08-04,6,2,"M",65,NA,22,NA,3,"","Charter","IVORY QUEEN",515901,2008,8,4,NA,"Yelleye","Demersal",2008-08-04
"Homer",145,2008-08-04,6,3,"M",65,NA,32,32,3,"","Charter","IVORY QUEEN",515901,2008,8,4,NA,"Yelleye","Demersal",2008-08-04
"Homer",145,2008-08-06,7,1,"M",73,NA,34,NA,2,"","Charter","HUNTRESS",515907,2008,8,6,NA,"Yelleye","Demersal",2008-08-06
"Homer",145,2008-08-06,7,2,"F",63,NA,24,NA,3,"","Charter","HUNTRESS",515907,2008,8,6,NA,"Yelleye","Demersal",2008-08-06
"Homer",145,2008-08-06,7,3,"F",72,NA,48,NA,3,"","Charter","ARCTIC ENVY",515901,2008,8,6,NA,"Yelleye","Demersal",2008-08-06
"Homer",145,2008-08-06,7,4,"M",69,NA,48,NA,3,"","Charter","ARCTIC ENVY",515901,2008,8,6,NA,"Yelleye","Demersal",2008-08-06
"Homer",145,2008-08-06,7,5,"M",75,NA,36,NA,3,"","Charter","ARCTIC ENVY",515901,2008,8,6,NA,"Yelleye","Demersal",2008-08-06
"Homer",145,2008-08-06,7,6,"M",71,NA,33,33,3,"","Charter","ARCTIC ENVY",515901,2008,8,6,NA,"Yelleye","Demersal",2008-08-06
"Homer",145,2008-08-06,7,7,"F",65,NA,32,NA,3,"","Charter","ARCTIC ENVY",515901,2008,8,6,NA,"Yelleye","Demersal",2008-08-06
"Homer",145,2008-08-06,7,8,"F",77,NA,42,NA,3,"","Charter","ARCTIC ENVY",515901,2008,8,6,NA,"Yelleye","Demersal",2008-08-06
"Homer",145,2008-08-06,7,9,"F",71,NA,40,NA,3,"","Charter","ARCTIC ENVY",515901,2008,8,6,NA,"Yelleye","Demersal",2008-08-06
"Homer",145,2008-08-10,8,1,"M",65,NA,24,NA,3,"","Charter","ARCTIC ADDICTION",515905,2008,8,10,NA,"Yelleye","Demersal",2008-08-10
"Homer",145,2008-08-10,8,2,"F",76,NA,58,NA,3,"","Charter","ARCTIC ADDICTION",515905,2008,8,10,NA,"Yelleye","Demersal",2008-08-10
"Homer",145,2008-08-10,8,3,"F",71,NA,50,NA,3,"","Charter","ARCTIC ADDICTION",515905,2008,8,10,NA,"Yelleye","Demersal",2008-08-10
"Homer",145,2008-08-10,8,4,"F",75,NA,40,NA,3,"","Charter","ARCTIC ADDICTION",515905,2008,8,10,NA,"Yelleye","Demersal",2008-08-10
"Homer",145,2008-08-20,9,1,"M",71,7.1,50,NA,3,"","Charter","ARCTIC ENVY",515901,2008,8,20,NA,"Yelleye","Demersal",2008-08-20
"Homer",145,2008-08-20,9,2,"M",60,5,22,NA,3,"","Charter","ARCTIC ENVY",515901,2008,8,20,NA,"Yelleye","Demersal",2008-08-20
"Homer",145,2008-08-24,10,1,"M",67,5.9,28,28,3,"","Charter","ARCTIC ENVY",515901,2008,8,24,NA,"Yelleye","Demersal",2008-08-24
"Homer",145,2008-08-24,10,2,"M",65,5.9,24,NA,3,"","Charter","ARCTIC ENVY",515901,2008,8,24,NA,"Yelleye","Demersal",2008-08-24
"Homer",145,2008-08-24,10,3,"M",68,NA,42,42,2,"","Charter","ARCTIC ENVY",515901,2008,8,24,NA,"Yelleye","Demersal",2008-08-24
"Homer",145,2008-08-24,10,4,"M",71,7.1,42,42,3,"","Charter","ARCTIC ENVY",515901,2008,8,24,NA,"Yelleye","Demersal",2008-08-24
"Homer",145,2008-08-24,10,5,"F",67,6.4,32,NA,2,"","Charter","ARCTIC ENVY",515901,2008,8,24,NA,"Yelleye","Demersal",2008-08-24
"Homer",145,2008-08-24,10,6,"F",70,NA,42,NA,2,"","Charter","ARCTIC ENVY",515901,2008,8,24,NA,"Yelleye","Demersal",2008-08-24
"Homer",145,2008-08-25,11,1,"F",70,7,40,NA,3,"","Charter","BEAR FORCE 1",515901,2008,8,25,NA,"Yelleye","Demersal",2008-08-25
"Homer",145,2008-08-25,11,2,"F",70,8,40,NA,2,"","Charter","BEAR FORCE 1",515901,2008,8,25,NA,"Yelleye","Demersal",2008-08-25
"Homer",145,2008-08-25,11,3,"F",56,3.8,22,NA,3,"","Charter","BEAR FORCE 1",515901,2008,8,25,NA,"Yelleye","Demersal",2008-08-25
"Homer",142,2008-05-28,1,1,"",38,NA,6,NA,2,"","Private","",NA,2008,5,28,NA,"Black","Pelagic",2008-05-28
"Homer",142,2008-06-03,2,1,"F",54,2.6,12,NA,2,"","Charter","FALCON",515907,2008,6,3,NA,"Black","Pelagic",2008-06-03
"Homer",142,2008-06-03,2,2,"F",54,2.4,17,17,2,"","Charter","FALCON",515907,2008,6,3,NA,"Black","Pelagic",2008-06-03
"Homer",142,2008-06-07,3,1,"M",53,2.7,29,30,2,"","Charter","BELLE ISLE",515906,2008,6,7,NA,"Black","Pelagic",2008-06-07
"Homer",142,2008-06-07,3,2,"M",56,3,29,NA,2,"","Charter","BELLE ISLE",515906,2008,6,7,NA,"Black","Pelagic",2008-06-07
"Homer",142,2008-06-07,3,3,"M",52,NA,12,12,2,"","Charter","BELLE ISLE",515906,2008,6,7,NA,"Black","Pelagic",2008-06-07
"Homer",142,2008-06-07,3,4,"F",52,2.4,17,NA,2,"","Charter","BELLE ISLE",515906,2008,6,7,NA,"Black","Pelagic",2008-06-07
"Homer",142,2008-06-07,3,5,"F",56,NA,12,12,2,"","Charter","BELLE ISLE",515906,2008,6,7,NA,"Black","Pelagic",2008-06-07
"Homer",142,2008-06-28,4,1,"M",52,NA,12,NA,2,"","Charter","ARCTIC ADDICTION",515905,2008,6,28,NA,"Black","Pelagic",2008-06-28
"Homer",142,2008-06-28,4,2,"M",55,NA,12,NA,2,"","Charter","ARCTIC ADDICTION",515905,2008,6,28,NA,"Black","Pelagic",2008-06-28
"Homer",142,2008-06-28,4,3,"M",53,NA,12,NA,2,"","Charter","ARCTIC ADDICTION",515905,2008,6,28,NA,"Black","Pelagic",2008-06-28
"Homer",142,2008-06-28,4,4,"M",50,NA,17,NA,2,"","Charter","ARCTIC ADDICTION",515905,2008,6,28,NA,"Black","Pelagic",2008-06-28
"Homer",142,2008-06-28,4,5,"M",48,NA,12,12,2,"","Charter","ARCTIC ADDICTION",515905,2008,6,28,NA,"Black","Pelagic",2008-06-28
"Homer",142,2008-06-28,4,6,"M",52,NA,14,14,2,"","Charter","ARCTIC ADDICTION",515905,2008,6,28,NA,"Black","Pelagic",2008-06-28
"Homer",142,2008-06-28,4,7,"M",55,NA,17,NA,2,"","Charter","ARCTIC ADDICTION",515905,2008,6,28,NA,"Black","Pelagic",2008-06-28
"Homer",142,2008-06-28,4,8,"M",56,NA,17,NA,2,"","Charter","ARCTIC ADDICTION",515905,2008,6,28,NA,"Black","Pelagic",2008-06-28
"Homer",142,2008-06-28,4,9,"M",57,NA,17,NA,2,"","Charter","ARCTIC ADDICTION",515905,2008,6,28,NA,"Black","Pelagic",2008-06-28
"Homer",142,2008-06-28,4,10,"F",58,NA,18,NA,2,"","Charter","ARCTIC ADDICTION",515905,2008,6,28,NA,"Black","Pelagic",2008-06-28
"Homer",142,2008-06-28,4,11,"F",52,NA,13,NA,2,"","Charter","ARCTIC ADDICTION",515905,2008,6,28,NA,"Black","Pelagic",2008-06-28
"Homer",142,2008-06-28,4,12,"F",54,NA,13,NA,2,"","Charter","ARCTIC ADDICTION",515905,2008,6,28,NA,"Black","Pelagic",2008-06-28
"Homer",142,2008-06-28,4,13,"F",54,NA,15,NA,2,"","Charter","ARCTIC ADDICTION",515905,2008,6,28,NA,"Black","Pelagic",2008-06-28
"Homer",142,2008-06-28,4,14,"F",59,NA,17,NA,2,"","Charter","ARCTIC ADDICTION",515905,2008,6,28,NA,"Black","Pelagic",2008-06-28
"Homer",142,2008-06-28,4,15,"F",48,NA,15,NA,2,"","Charter","ARCTIC ADDICTION",515905,2008,6,28,NA,"Black","Pelagic",2008-06-28
"Homer",142,2008-06-28,4,16,"F",55,NA,12,NA,2,"","Charter","ARCTIC ADDICTION",515905,2008,6,28,NA,"Black","Pelagic",2008-06-28
"Homer",142,2008-06-28,4,17,"F",62,NA,18,NA,2,"","Charter","ARCTIC ADDICTION",515905,2008,6,28,NA,"Black","Pelagic",2008-06-28
"Homer",142,2008-06-28,4,18,"F",54,NA,17,NA,2,"","Charter","ARCTIC ADDICTION",515905,2008,6,28,NA,"Black","Pelagic",2008-06-28
"Homer",142,2008-06-28,4,19,"F",55,NA,14,14,2,"","Charter","ARCTIC ADDICTION",515905,2008,6,28,NA,"Black","Pelagic",2008-06-28
"Homer",142,2008-06-28,4,20,"F",53,NA,17,NA,2,"","Charter","ARCTIC ADDICTION",515905,2008,6,28,NA,"Black","Pelagic",2008-06-28
"Homer",142,2008-06-28,4,21,"F",48,NA,12,NA,2,"","Charter","ARCTIC ADDICTION",515905,2008,6,28,NA,"Black","Pelagic",2008-06-28
"Homer",142,2008-06-28,4,22,"F",53,NA,16,NA,2,"","Charter","ARCTIC ADDICTION",515905,2008,6,28,NA,"Black","Pelagic",2008-06-28
"Homer",142,2008-06-28,4,23,"F",55,NA,18,NA,2,"","Charter","ARCTIC ADDICTION",515905,2008,6,28,NA,"Black","Pelagic",2008-06-28
"Homer",142,2008-06-28,4,24,"F",53,NA,14,NA,2,"","Charter","ARCTIC ADDICTION",515905,2008,6,28,NA,"Black","Pelagic",2008-06-28
"Homer",142,2008-06-28,4,25,"F",53,NA,12,NA,2,"","Charter","ARCTIC ADDICTION",515905,2008,6,28,NA,"Black","Pelagic",2008-06-28
"Homer",142,2008-06-28,4,26,"F",51,NA,17,NA,2,"","Charter","ARCTIC ADDICTION",515905,2008,6,28,NA,"Black","Pelagic",2008-06-28
"Homer",142,2008-06-28,4,27,"F",58,NA,17,NA,2,"","Charter","ARCTIC ADDICTION",515905,2008,6,28,NA,"Black","Pelagic",2008-06-28
"Homer",142,2008-06-28,4,28,"F",57,NA,19,NA,2,"","Charter","ARCTIC ADDICTION",515905,2008,6,28,NA,"Black","Pelagic",2008-06-28
"Homer",142,2008-06-28,4,29,"F",48,NA,10,NA,2,"","Charter","ARCTIC ADDICTION",515905,2008,6,28,NA,"Black","Pelagic",2008-06-28
"Homer",142,2008-06-28,4,30,"F",52,NA,13,NA,2,"","Charter","ARCTIC ADDICTION",515905,2008,6,28,NA,"Black","Pelagic",2008-06-28
"Homer",142,2008-07-04,5,1,"F",58,3.7,16,NA,2,"","Charter","HUNTRESS",515905,2008,7,4,NA,"Black","Pelagic",2008-07-04
"Homer",142,2008-07-04,5,2,"F",56,3,17,NA,2,"","Charter","HUNTRESS",515905,2008,7,4,NA,"Black","Pelagic",2008-07-04
"Homer",142,2008-07-07,6,1,"M",50,2.2,12,NA,2,"","Charter","MEMORY MAKER",515901,2008,7,7,NA,"Black","Pelagic",2008-07-07
"Homer",142,2008-07-07,6,2,"M",50,2.4,11,NA,2,"","Charter","MEMORY MAKER",515901,2008,7,7,NA,"Black","Pelagic",2008-07-07
"Homer",142,2008-07-07,6,3,"M",54,2.7,29,NA,2,"","Charter","MEMORY MAKER",515901,2008,7,7,NA,"Black","Pelagic",2008-07-07
"Homer",142,2008-07-07,6,4,"F",53,2.9,12,12,2,"","Charter","MEMORY MAKER",515901,2008,7,7,NA,"Black","Pelagic",2008-07-07
"Homer",142,2008-07-07,6,5,"M",56,NA,28,29,2,"","Charter","ARCTIC ADDICTION",515905,2008,7,7,NA,"Black","Pelagic",2008-07-07
"Homer",142,2008-07-07,6,6,"M",53,NA,14,NA,2,"","Charter","ARCTIC ADDICTION",515905,2008,7,7,NA,"Black","Pelagic",2008-07-07
"Homer",142,2008-07-07,6,7,"M",56,NA,37,NA,2,"","Charter","ARCTIC ADDICTION",515905,2008,7,7,NA,"Black","Pelagic",2008-07-07
"Homer",142,2008-07-07,6,8,"M",57,NA,29,NA,2,"","Charter","ARCTIC ADDICTION",515905,2008,7,7,NA,"Black","Pelagic",2008-07-07
"Homer",142,2008-07-07,6,9,"M",53,NA,14,14,2,"","Charter","ARCTIC ADDICTION",515905,2008,7,7,NA,"Black","Pelagic",2008-07-07
"Homer",142,2008-07-07,6,10,"M",56,NA,29,NA,2,"","Charter","ARCTIC ADDICTION",515905,2008,7,7,NA,"Black","Pelagic",2008-07-07
"Homer",142,2008-07-07,6,11,"M",61,NA,41,NA,2,"","Charter","ARCTIC ADDICTION",515905,2008,7,7,NA,"Black","Pelagic",2008-07-07
"Homer",142,2008-07-07,6,12,"M",58,NA,29,29,2,"","Charter","ARCTIC ADDICTION",515905,2008,7,7,NA,"Black","Pelagic",2008-07-07
"Homer",142,2008-07-07,6,13,"M",55,NA,17,NA,2,"","Charter","ARCTIC ADDICTION",515905,2008,7,7,NA,"Black","Pelagic",2008-07-07
"Homer",142,2008-07-07,6,14,"M",53,NA,18,NA,2,"","Charter","ARCTIC ADDICTION",515905,2008,7,7,NA,"Black","Pelagic",2008-07-07
"Homer",142,2008-07-07,6,15,"M",57,NA,29,NA,2,"","Charter","ARCTIC ADDICTION",515905,2008,7,7,NA,"Black","Pelagic",2008-07-07
"Homer",142,2008-07-07,6,16,"M",51,NA,14,NA,2,"","Charter","ARCTIC ADDICTION",515905,2008,7,7,NA,"Black","Pelagic",2008-07-07
"Homer",142,2008-07-07,6,17,"M",56,NA,24,NA,2,"","Charter","ARCTIC ADDICTION",515905,2008,7,7,NA,"Black","Pelagic",2008-07-07
"Homer",142,2008-07-07,6,18,"M",51,NA,12,NA,2,"","Charter","ARCTIC ADDICTION",515905,2008,7,7,NA,"Black","Pelagic",2008-07-07
"Homer",142,2008-07-07,6,19,"F",53,NA,29,NA,2,"","Charter","ARCTIC ADDICTION",515905,2008,7,7,NA,"Black","Pelagic",2008-07-07
