"PORT","PAGE","LINE","SAMPLEID","SEX","LENGTH","NETWT","RNDWT","AGE","AGE2","AGECONF","AGEERR","USER","BOATNAME","STATAREA","CAS","GAF","REMARKS","YEAR","MONTH","DAY","SUB"
"Valdez",8,13,"5 062025 3 12","M",59,3.70936919482743,4.94466241681135,,,,,"Charter","LENA CLAIRE",476002,0,0,,2025,6,20,
"Valdez",9,1,"5 062225 1 1","M",63,4.55479866107468,6.07163659712401,,,,,"Private","P1",466032,0,0,,2025,6,22,
"Valdez",9,2,"5 062225 2 1","F",91,14.3990162717603,19.1941731487152,,,,,"Private","P2",465931,0,0,,2025,6,22,
"Valdez",9,3,"5 062225 2 2","F",78,8.88769967591599,11.8474792481401,,,,,"Private","P2",465931,0,0,,2025,6,22,
"Valdez",9,4,"5 062225 2 3","F",104,21.869941257552,29.1530637459559,,,,,"Private","P2",465931,0,0,,2025,6,22,
"Valdez",9,5,"5 062225 2 4","F",73,7.22326946709743,9.6287608982851,,,,,"Private","P2",465931,0,0,,2025,6,22,
"Valdez",9,6,"5 062225 2 5","F",86,12.0646135954387,16.0823682640984,,,,,"Private","P2",465931,0,0,,2025,6,22,
"Valdez",9,7,"5 062225 2 6","F",79,9.24924024625809,12.3294199707881,,,,,"Private","P2",465931,0,0,,2025,6,22,
"Valdez",9,8,"5 062225 2 7","F",88,12.9647464682185,17.2822631660072,,,,,"Private","P2",465931,0,0,,2025,6,22,
"Valdez",9,9,"5 062225 2 8","F",83,10.7956225961117,14.3907781925591,,,,,"Private","P2",465931,0,0,,2025,6,22,
"Valdez",9,10,"5 062225 2 9","F",90,13.9095256296274,18.5416724526642,,,,,"Private","P2",465931,0,0,,2025,6,22,
"Valdez",9,11,"5 062225 2 10","F",93,15.4129189092559,20.5457253945584,,,,,"Private","P2",465931,0,0,,2025,6,22,
"Valdez",9,12,"5 062225 2 11","F",104,21.869941257552,29.1530637459559,,,,,"Private","P2",465931,0,0,,2025,6,22,
"Valdez",9,13,"5 062225 2 12","F",135,49.4854996799434,65.9651486796612,,,,,"Private","P2",465931,0,0,,2025,6,22,
"Valdez",9,14,"5 062225 2 13","F",85,11.6309316081458,15.5042616074719,,,,,"Private","P2",465931,0,0,,2025,6,22,
"Valdez",9,15,"5 062225 2 14","F",77,8.5358983436072,11.3785211221932,,,,,"Private","P2",465931,0,0,,2025,6,22,
"Valdez",9,16,"5 062225 2 15","F",94,15.9376192125641,21.2451612645375,,,,,"Private","P2",465931,0,0,,2025,6,22,
"Valdez",9,17,"5 062225 2 16","F",85,11.6309316081458,15.5042616074719,,,,,"Private","P2",465931,0,0,,2025,6,22,
"Valdez",9,18,"5 062225 2 17","F",79,9.24924024625809,12.3294199707881,,,,,"Private","P2",465931,0,0,,2025,6,22,
"Valdez",9,19,"5 062225 2 18","F",136,50.641906576566,67.5066619181506,,,,,"Private","P2",465931,0,0,,2025,6,22,
"Valdez",9,20,"5 062225 2 19","F",62,4.33230728157231,5.7750511928391,,,,,"Private","P2",465931,0,0,,2025,6,22,
"Valdez",9,21,"5 062225 2 20","F",72,6.91805448911422,9.22190330298669,,,,,"Private","P2",465931,0,0,,2025,6,22,
"Valdez",9,22,"5 062225 2 21","F",67,5.52264842896343,7.36179945798794,,,,,"Private","P2",465931,0,0,,2025,6,22,
"Valdez",9,23,"5 062225 2 22","F",87,12.5091708809349,16.6749719080759,,,,,"Private","P2",465931,0,0,,2025,6,22,
"Valdez",9,24,"5 062225 2 23","F",84,11.2079821314859,14.9404615995443,,,,,"Private","P2",465931,0,0,,2025,6,22,
"Valdez",10,1,"5 062425 3 1","F",71,6.6217365185362,8.82690559432343,,,,,"Private","P1",466032,0,0,"no oto",2025,6,24,
"Valdez",10,2,"5 062425 3 2","F",65,5.02287153537897,6.6955869855428,,,,,"Private","P1",466032,0,0,,2025,6,24,
"Valdez",10,3,"5 062425 3 3","F",76,8.19369527376537,10.9223576697324,,,,,"Private","P1",466032,0,0,,2025,6,24,
"Valdez",10,4,"5 062425 3 4","M",70,6.33417604893076,8.44358180746462,,,,,"Private","P1",466032,0,0,,2025,6,24,
"Valdez",10,5,"5 062425 3 5","F",68,5.78477086615565,7.71121384510118,,,,,"Private","P1",466032,0,0,,2025,6,24,
"Valdez",10,6,"5 062425 3 6","M",67,5.52264842896343,7.36179945798794,,,,,"Private","P1",466032,0,0,,2025,6,24,
"Valdez",10,7,"5 062425 3 7","F",75,7.86094972864608,10.478801284564,,,,,"Private","P1",466032,0,0,,2025,6,24,
"Valdez",10,8,"5 062425 3 8","M",74,7.53752121104726,10.047664681142,,,,,"Private","P1",466032,0,0,,2025,6,24,
"Valdez",10,9,"5 062425 4 1","F",67,5.52264842896343,7.36179945798794,,,,,"Private","P2",466033,0,0,"no oto",2025,6,24,
"Valdez",11,1,"5 062525 1 1","F",142,57.9689965091391,77.2738175479305,,,,,"Private","P1",466004,0,0,,2025,6,25,
"Valdez",11,2,"5 062525 1 2","F",91,14.3990162717603,19.1941731487152,,,,,"Private","P1",466004,0,0,,2025,6,25,
"Valdez",11,3,"5 062525 2 1","F",140,55.4515916241726,73.9180671039064,,,,,"Private","P2",466004,0,0,,2025,6,25,
"Valdez",11,4,"5 062525 2 3","F",156,77.8060301924158,103.716975336456,,,,,"Private","P2",466004,0,0,,2025,6,25,
"Valdez",11,5,"5 062525 2 4","F",77,8.5358983436072,11.3785211221932,,,,,"Private","P2",466004,0,0,,2025,6,25,
"Valdez",11,6,"5 062525 2 5","F",96,17.0232400745335,22.6923153204271,,,,,"Private","P2",466004,0,0,,2025,6,25,
"Valdez",11,7,"5 062525 3 1","M",66,5.26872805129869,7.02331857825987,,,,,"Private","P3",466032,0,0,,2025,6,25,
"Valdez",11,8,"5 062525 3 2","F",75,7.86094972864608,10.478801284564,,,,,"Private","P3",466032,0,0,,2025,6,25,
"Valdez",11,9,"5 062525 3 3","F",69,6.05523382908109,8.07174631778731,,,,,"Private","P3",466032,0,0,,2025,6,25,
"Valdez",11,10,"5 062525 3 4","F",59,3.70936919482743,4.94466241681135,,,,,"Private","P3",466032,0,0,,2025,6,25,
"Valdez",11,11,"5 062525 3 5","M",74,7.53752121104726,10.047664681142,,,,,"Private","P3",466032,0,0,,2025,6,25,
"Valdez",11,12,"5 062525 3 6","M",71,6.6217365185362,8.82690559432343,,,,,"Private","P3",466032,0,0,,2025,6,25,
"Valdez",11,13,"5 062525 3 7","F",93,15.4129189092559,20.5457253945584,,,,,"Private","P3",466032,0,0,,2025,6,25,
"Valdez",11,14,"5 062525 3 8","F",63,4.55479866107468,6.07163659712401,,,,,"Private","P3",466032,0,0,,2025,6,25,
"Valdez",11,15,"5 062525 3 9","M",62,4.33230728157231,5.7750511928391,,,,,"Private","P3",466032,0,0,,2025,6,25,
"Valdez",11,16,"5 062525 3 10","M",55,2.97761458212115,3.96921906196206,,,,,"Private","P3",466032,0,0,,2025,6,25,
"Valdez",11,17,"5 062525 4 1","M",45,1.58887024726568,2.11799542838708,,,,,"Private","P4",466032,0,0,,2025,6,25,
"Valdez",11,18,"5 062525 4 2","M",63,4.55479866107468,6.07163659712401,,,,,"Private","P4",466032,0,0,,2025,6,25,
"Valdez",11,19,"5 062525 4 3","M",64,4.78494095538039,6.37842082198872,,,,,"Private","P4",466032,0,0,,2025,6,25,
"Valdez",11,20,"5 062525 2 2","F",137,51.8165674064939,69.0725080103498,,,,,"Private","P2",466004,0,,"Moved over from copper rockfish tab   mis-filed",2025,6,25,
"Valdez",12,1,"5 062625 1 5","F",52,2.49818001697757,3.33012331519964,,,,,"Charter","ARCTIC WARRIOR",466032,0,0,,2025,6,26,
"Valdez",12,2,"5 062625 1 6","F",60,3.90972920335443,5.21174626637181,,,,,"Charter","ARCTIC WARRIOR",466032,0,0,,2025,6,26,
"Valdez",12,3,"5 062625 2 1","M",65,5.02287153537897,6.6955869855428,,,,,"Charter","DEVIL DOG",466032,0,0,,2025,6,26,
"Valdez",12,4,"5 062625 3 1","M",70,6.33417604893076,8.44358180746462,,,,,"Charter","HOFSHORE",466032,0,0,,2025,6,26,
"Valdez",12,5,"5 062625 3 2","M",71,6.6217365185362,8.82690559432343,,,,,"Charter","HOFSHORE",466032,0,0,,2025,6,26,
"Valdez",12,6,"5 062625 3 3","F",69,6.05523382908109,8.07174631778731,,,,,"Charter","HOFSHORE",466032,0,0,,2025,6,26,
"Valdez",12,7,"5 062625 3 4","F",67,5.52264842896343,7.36179945798794,,,,,"Charter","HOFSHORE",466032,0,0,,2025,6,26,
"Valdez",12,8,"5 062625 3 5","F",78,8.88769967591599,11.8474792481401,,,,,"Charter","HOFSHORE",466032,0,0,,2025,6,26,
"Valdez",12,9,"5 062625 3 6","F",75,7.86094972864608,10.478801284564,,,,,"Charter","HOFSHORE",466032,0,0,,2025,6,26,
"Valdez",12,10,"5 062625 3 7","F",104,21.869941257552,29.1530637459559,,,,,"Charter","HOFSHORE",466032,0,0,,2025,6,26,
"Valdez",12,11,"5 062625 3 8","F",68,5.78477086615565,7.71121384510118,,,,,"Charter","HOFSHORE",466032,0,0,,2025,6,26,
"Valdez",12,12,"5 062625 3 9","M",64,4.78494095538039,6.37842082198872,,,,,"Charter","HOFSHORE",466032,0,0,,2025,6,26,
"Valdez",12,13,"5 062625 3 10","F",71,6.6217365185362,8.82690559432343,,,,,"Charter","HOFSHORE",466032,0,0,,2025,6,26,
"Valdez",12,14,"5 062625 3 11","F",64,4.78494095538039,6.37842082198872,,,,,"Charter","HOFSHORE",466032,0,0,,2025,6,26,
"Valdez",12,15,"5 062625 3 12","M",61,4.11732972917668,5.48848186852621,,,,,"Charter","HOFSHORE",466032,0,0,,2025,6,26,
"Valdez",13,1,"5 071025 1 1","F",93,15.4129189092559,20.5457253945584,,,,,"Charter","DEVIL DOG",466033,0,0,,2025,7,10,
"Valdez",13,2,"5 071025 1 2","F",102,20.5803047830726,27.4339528481786,,,,,"Charter","DEVIL DOG",466033,0,0,,2025,7,10,
"Valdez",13,3,"5 071025 1 3","F",88,12.9647464682185,17.2822631660072,,,,,"Charter","DEVIL DOG",466033,0,0,,2025,7,10,
"Valdez",13,4,"5 071025 1 4","F",72,6.91805448911422,9.22190330298669,,,,,"Charter","DEVIL DOG",466033,0,0,,2025,7,10,
"Valdez",13,5,"5 071025 3 1","M",82,10.3937106531577,13.8550216326664,,,,,"Charter","NUNTAK",476035,0,0,,2025,7,10,
"Valdez",13,6,"5 071025 3 2","F",74,7.53752121104726,10.047664681142,,,,,"Charter","NUNTAK",476035,0,0,,2025,7,10,
"Valdez",13,7,"5 071025 3 3","M",57,3.32982617427251,4.43872407238396,,,,,"Charter","NUNTAK",476035,0,0,,2025,7,10,
"Valdez",14,1,"5 071225 1 1","F",115,29.9583234109389,39.93503694572,,,,,"Charter","PATRIOT",475932,0,0,,2025,7,12,
"Valdez",14,2,"5 071225 1 2","M",81,10.0021041765496,13.3330024630017,,,,,"Charter","PATRIOT",475932,0,0,,2025,7,12,
"Valdez",14,3,"5 071225 1 3","F",102,20.5803047830726,27.4339528481786,,,,,"Charter","PATRIOT",475932,0,0,,2025,7,12,
"Valdez",14,4,"5 071225 1 4","M",66,5.26872805129869,7.02331857825987,,,,,"Charter","PATRIOT",475932,0,0,,2025,7,12,
"Valdez",14,5,"5 071225 1 5","F",64,4.78494095538039,6.37842082198872,,,,,"Charter","PATRIOT",475932,0,0,,2025,7,12,
"Valdez",14,6,"5 071225 1 6","M",59,3.70936919482743,4.94466241681135,,,,,"Charter","PATRIOT",475932,0,0,,2025,7,12,
"Valdez",14,7,"5 071225 1 7","F",84,11.2079821314859,14.9404615995443,,,,,"Charter","PATRIOT",475932,0,0,,2025,7,12,
"Valdez",14,8,"5 071225 1 8","F",76,8.19369527376537,10.9223576697324,,,,,"Charter","PATRIOT",475932,0,0,,2025,7,12,
"Valdez",14,9,"5 071225 1 9","M",59,3.70936919482743,4.94466241681135,,,,,"Charter","PATRIOT",475932,0,0,,2025,7,12,
"Valdez",15,1,"5 071625 1 2","F",59,3.70936919482743,4.94466241681135,,,,,"Private","P1",466032,0,0,,2025,7,16,
"Valdez",15,2,"5 071625 1 3","F",91,14.3990162717603,19.1941731487152,,,,,"Private","P1",466032,0,0,,2025,7,16,
"Valdez",16,1,"5 071725 2 1","M",72,6.91805448911422,9.22190330298669,,,,,"Charter","ARCTIC WARRIOR",466002,0,0,,2025,7,17,
"Valdez",16,2,"5 071725 2 2","F",72,6.91805448911422,9.22190330298669,,,,,"Charter","ARCTIC WARRIOR",466002,0,0,,2025,7,17,
"Valdez",16,3,"5 071725 2 3","F",60,3.90972920335443,5.21174626637181,,,,,"Charter","ARCTIC WARRIOR",466002,0,0,,2025,7,17,
"Valdez",16,4,"5 071725 2 4","M",60,3.90972920335443,5.21174626637181,,,,,"Charter","ARCTIC WARRIOR",466002,0,0,,2025,7,17,
"Valdez",16,5,"5 071725 2 5","F",64,4.78494095538039,6.37842082198872,,,,,"Charter","ARCTIC WARRIOR",466002,0,0,,2025,7,17,
"Valdez",16,6,"5 071725 2 6","F",108,24.6121537371267,32.8084871547587,,,,,"Charter","ARCTIC WARRIOR",466002,0,0,,2025,7,17,
"Valdez",17,1,"5 072025 2 1","F",75,7.86094972864608,10.478801284564,,,,,"Private","P2",466033,0,0,,2025,7,20,
"Valdez",17,2,"5 072025 2 2","F",92,14.900099347596,19.8621267879055,,,,,"Private","P2",466033,0,0,,2025,7,20,
"Valdez",17,3,"5 072025 2 3","F",73,7.22326946709743,9.6287608982851,,,,,"Private","P2",466033,0,0,,2025,7,20,
"Valdez",17,4,"5 072025 2 4","M",103,21.2184559693492,28.2846209864232,,,,,"Private","P2",466033,0,0,,2025,7,20,
"Valdez",18,1,"5 072225 2 1","M",77,8.5358983436072,11.3785211221932,,,,,"Charter","DEVIL DOG",476002,0,0,,2025,7,22,
"Valdez",18,2,"5 072225 2 2","M",72,6.91805448911422,9.22190330298669,,,,,"Charter","DEVIL DOG",476002,0,0,,2025,7,22,
"Valdez",18,3,"5 072225 2 3","M",73,7.22326946709743,9.6287608982851,,,,,"Charter","DEVIL DOG",476002,0,0,,2025,7,22,
"Valdez",18,4,"5 072225 2 4","M",70,6.33417604893076,8.44358180746462,,,,,"Charter","DEVIL DOG",476002,0,0,,2025,7,22,
"Valdez",18,5,"5 072225 2 5","M",83,10.7956225961117,14.3907781925591,,,,,"Charter","DEVIL DOG",476002,0,0,,2025,7,22,
"Valdez",18,6,"5 072225 2 6","M",75,7.86094972864608,10.478801284564,,,,,"Charter","DEVIL DOG",476002,0,0,,2025,7,22,
"Valdez",18,7,"5 072225 3 1","M",85,11.6309316081458,15.5042616074719,,,,,"Private","P2",466033,0,0,,2025,7,22,
"Valdez",18,8,"5 072225 3 2","F",96,17.0232400745335,22.6923153204271,,,,,"Private","P2",466033,0,0,,2025,7,22,
"Valdez",19,1,"5 072325 1 1","F",64,4.78494095538039,6.37842082198872,,,,,"Private","P1",476035,0,0,,2025,7,23,
"Valdez",19,2,"5 072325 3 1","F",61,4.11732972917668,5.48848186852621,,,,,"Private","P3",466032,0,0,,2025,7,23,
"Valdez",19,3,"5 072325 5 2","M",56,3.15037163861346,4.19950763115266,,,,,"Private","P5",466003,0,0,,2025,7,23,
"Valdez",19,4,"5 072325 5 3","F",59,3.70936919482743,4.94466241681135,,,,,"Private","P5",466003,0,0,,2025,7,23,
"Valdez",19,5,"5 072325 5 4","M",60,3.90972920335443,5.21174626637181,,,,,"Private","P5",466003,0,0,,2025,7,23,
"Valdez",19,6,"5 072325 5 5","F",64,4.78494095538039,6.37842082198872,,,,,"Private","P5",466003,0,0,"no oto",2025,7,23,
"Valdez",19,7,"5 072325 5 6","M",72,6.91805448911422,9.22190330298669,,,,,"Private","P5",466003,0,0,,2025,7,23,
"Valdez",19,8,"5 072325 5 7","F",53,2.65165327760307,3.53470620354049,,,,,"Private","P5",466003,0,0,,2025,7,23,
"Valdez",19,9,"5 072325 5 8","F",58,3.51611348979211,4.68704874415374,,,,,"Private","P5",466003,0,0,,2025,7,23,
"Valdez",19,10,"5 072325 5 9","F",68,5.78477086615565,7.71121384510118,,,,,"Private","P5",466003,0,0,,2025,7,23,
"Valdez",19,11,"5 072325 5 10","F",66,5.26872805129869,7.02331857825987,,,,,"Private","P5",466003,0,0,,2025,7,23,
"Valdez",19,12,"5 072325 5 11","F",67,5.52264842896343,7.36179945798794,,,,,"Private","P5",466003,0,0,,2025,7,23,
"Valdez",19,13,"5 072325 5 12","F",75,7.86094972864608,10.478801284564,,,,,"Private","P5",466003,0,0,,2025,7,23,
"Valdez",19,14,"5 072325 5 13","F",61,4.11732972917668,5.48848186852621,,,,,"Private","P5",466003,0,0,,2025,7,23,
"Valdez",19,15,"5 072325 5 14","M",72,6.91805448911422,9.22190330298669,,,,,"Private","P5",466003,0,0,,2025,7,23,
"Valdez",19,16,"5 072325 5 15","F",72,6.91805448911422,9.22190330298669,,,,,"Private","P5",466003,0,0,,2025,7,23,
"Valdez",20,1,"5 072625 2 1","M",62,4.33230728157231,5.7750511928391,,,,,"Private","P2",466003,0,0,,2025,7,26,
"Valdez",20,2,"5 072625 2 2","M",69,6.05523382908109,8.07174631778731,,,,,"Private","P2",466003,0,0,,2025,7,26,
"Valdez",20,3,"5 072625 2 3","M",63,4.55479866107468,6.07163659712401,,,,,"Private","P2",466003,0,0,,2025,7,26,
"Valdez",20,4,"5 072625 2 4","M",60,3.90972920335443,5.21174626637181,,,,,"Private","P2",466003,0,0,,2025,7,26,
"Valdez",20,5,"5 072625 2 5","M",74,7.53752121104726,10.047664681142,,,,,"Private","P2",466003,0,0,,2025,7,26,
"Valdez",20,6,"5 072625 2 6","F",57,3.32982617427251,4.43872407238396,,,,,"Private","P2",466003,0,0,,2025,7,26,
"Valdez",21,1,"5 073025 1 1","F",70,6.33417604893076,8.44358180746462,,,,,"Charter","BOLD EAGLE",475932,0,0,,2025,7,30,
"Valdez",21,2,"5 073025 1 2","M",76,8.19369527376537,10.9223576697324,,,,,"Charter","BOLD EAGLE",475932,0,0,,2025,7,30,
"Valdez",21,3,"5 073025 1 3","M",75,7.86094972864608,10.478801284564,,,,,"Charter","BOLD EAGLE",475932,0,0,,2025,7,30,
"Valdez",21,4,"5 073025 1 4","F",115,29.9583234109389,39.93503694572,,,,,"Charter","BOLD EAGLE",475932,0,0,,2025,7,30,
"Valdez",22,1,"5 080225 1 1","F",46,1.70202242442198,2.26882951590399,,,,,"Private","P1",466033,0,0,,2025,8,2,
"Valdez",22,2,"5 080225 1 2","F",63,4.55479866107468,6.07163659712401,,,,,"Private","P1",466033,0,0,,2025,8,2,
"Valdez",22,3,"5 080225 1 3","F",69,6.05523382908109,8.07174631778731,,,,,"Private","P1",466033,0,0,,2025,8,2,
"Valdez",22,4,"5 080225 1 4","M",79,9.24924024625809,12.3294199707881,,,,,"Private","P1",466033,0,0,,2025,8,2,
"Valdez",22,5,"5 080225 1 5","F",103,21.2184559693492,28.2846209864232,,,,,"Private","P1",466033,0,0,,2025,8,2,
"Valdez",22,6,"5 080225 1 6","F",147,64.6005956288591,86.1138701844716,,,,,"Private","P1",466033,0,0,"no oto  95 lbs",2025,8,2,
"Valdez",22,7,"5 080225 3 5","F",86,12.0646135954387,16.0823682640984,,,,,"Private","P3",466033,0,0,,2025,8,2,
"Valdez",22,8,"5 080225 3 6","F",71,6.6217365185362,8.82690559432343,,,,,"Private","P3",466033,0,0,,2025,8,2,
"Valdez",22,9,"5 080225 4 1","F",103,21.2184559693492,28.2846209864232,,,,,"Private","P4",466033,0,0,,2025,8,2,
"Valdez",23,1,"5 080325 1 4","F",62,4.33230728157231,5.7750511928391,,,,,"Private","P1",466032,0,0,,2025,8,3,
"Valdez",23,2,"5 080325 2 1","F",74,7.53752121104726,10.047664681142,,,,,"Private","P2",476032,0,0,,2025,8,3,
"Valdez",23,3,"5 080325 2 2","M",67,5.52264842896343,7.36179945798794,,,,,"Private","P2",476032,0,0,,2025,8,3,
"Valdez",23,4,"5 080325 2 3","M",66,5.26872805129869,7.02331857825987,,,,,"Private","P2",476032,0,0,,2025,8,3,
"Valdez",23,5,"5 080325 2 4","M",72,6.91805448911422,9.22190330298669,,,,,"Private","P2",476032,0,0,,2025,8,3,
"Valdez",23,6,"5 080325 2 5","M",61,4.11732972917668,5.48848186852621,,,,,"Private","P2",476032,0,0,,2025,8,3,
"Valdez",23,7,"5 080325 2 6","F",62,4.33230728157231,5.7750511928391,,,,,"Private","P2",476032,0,0,,2025,8,3,
"Valdez",23,8,"5 080325 2 7","M",69,6.05523382908109,8.07174631778731,,,,,"Private","P2",476032,0,0,,2025,8,3,
"Valdez",23,9,"5 080325 2 8","M",67,5.52264842896343,7.36179945798794,,,,,"Private","P2",476032,0,0,,2025,8,3,
"Valdez",23,10,"5 080325 2 9","M",67,5.52264842896343,7.36179945798794,,,,,"Private","P2",476032,0,0,,2025,8,3,
"Valdez",23,11,"5 080325 2 10","M",71,6.6217365185362,8.82690559432343,,,,,"Private","P2",476032,0,0,,2025,8,3,
"Valdez",23,12,"5 080325 2 11","M",65,5.02287153537897,6.6955869855428,,,,,"Private","P2",476032,0,0,,2025,8,3,
"Valdez",23,13,"5 080325 2 12","M",65,5.02287153537897,6.6955869855428,,,,,"Private","P2",476032,0,0,,2025,8,3,
"Valdez",23,14,"5 080325 3 4","F",111,26.8160118043392,35.7462734964709,,,,,"Private","P3",466033,0,0,,2025,8,3,
"Valdez",23,15,"5 080325 3 5","F",155,76.2555538602767,101.650159755421,,,,,"Private","P3",466033,0,0,,2025,8,3,
"Valdez",24,1,"5 080525 2 1","F",63,4.55479866107468,6.07163659712401,,,,,"Private","P2",466032,0,0,,2025,8,5,
"Valdez",24,2,"5 080525 2 2","M",60,3.90972920335443,5.21174626637181,,,,,"Private","P2",466032,0,0,,2025,8,5,
"Valdez",25,1,"5 080725 1 1","M",73,7.22326946709743,9.6287608982851,,,,,"Charter","ARCTIC WARRIOR",466033,0,0,,2025,8,7,
"Valdez",25,2,"5 080725 1 2","M",107,23.9058664327594,31.8669922250424,,,,,"Charter","ARCTIC WARRIOR",466033,0,0,,2025,8,7,
"Valdez",26,1,"5 080825 1 1","M",64,4.78494095538039,6.37842082198872,,,,,"Charter","HOFSHORE",466033,0,0,,2025,8,8,
"Valdez",26,2,"5 080825 1 2","M",70,6.33417604893076,8.44358180746462,,,,,"Charter","HOFSHORE",466033,0,0,,2025,8,8,
"Valdez",26,3,"5 080825 1 3","M",62,4.33230728157231,5.7750511928391,,,,,"Charter","HOFSHORE",466033,0,0,,2025,8,8,
"Valdez",26,4,"5 080825 1 4","M",62,4.33230728157231,5.7750511928391,,,,,"Charter","HOFSHORE",466033,0,0,,2025,8,8,
"Valdez",26,5,"5 080825 1 5","M",69,6.05523382908109,8.07174631778731,,,,,"Charter","HOFSHORE",466033,0,0,,2025,8,8,
"Valdez",26,6,"5 080825 1 6","F",69,6.05523382908109,8.07174631778731,,,,,"Charter","HOFSHORE",466033,0,0,,2025,8,8,
"Valdez",26,7,"5 080825 1 7","M",64,4.78494095538039,6.37842082198872,,,,,"Charter","HOFSHORE",466033,0,0,,2025,8,8,
"Valdez",26,8,"5 080825 1 8","M",72,6.91805448911422,9.22190330298669,,,,,"Charter","HOFSHORE",466033,0,0,,2025,8,8,
"Valdez",26,9,"5 080825 1 9","M",59,3.70936919482743,4.94466241681135,,,,,"Charter","HOFSHORE",466033,0,0,,2025,8,8,
"Valdez",26,10,"5 080825 1 10","F",66,5.26872805129869,7.02331857825987,,,,,"Charter","HOFSHORE",466033,0,0,,2025,8,8,
"Valdez",26,11,"5 080825 1 11","M",55,2.97761458212115,3.96921906196206,,,,,"Charter","HOFSHORE",466033,0,0,,2025,8,8,
"Valdez",26,12,"5 080825 1 12","M",59,3.70936919482743,4.94466241681135,,,,,"Charter","HOFSHORE",466033,0,0,,2025,8,8,
"Valdez",26,13,"5 080825 2 1","F",69,6.05523382908109,8.07174631778731,,,,,"Charter","PATRIOT",466033,0,0,,2025,8,8,
"Valdez",26,14,"5 080825 4 7","M",67,5.52264842896343,7.36179945798794,,,,,"Charter","BOLD EAGLE",466033,0,0,,2025,8,8,
"Valdez",27,1,"5 081125 3 4","F",52,2.49818001697757,3.33012331519964,,,,,"Private","P1",466033,0,0,,2025,8,11,
"Valdez",27,2,"5 081125 4 1","F",99,18.7443948297491,24.986648611246,,,,,"Private","P2",466004,0,0,,2025,8,11,
"Valdez",28,1,"5 081725 1 1","M",64,4.78494095538039,6.37842082198872,,,,,"Charter","BOLD EAGLE",476002,0,0,,2025,8,17,
"Valdez",28,2,"5 081725 1 2","F",95,16.474344715141,21.9606269627044,,,,,"Charter","BOLD EAGLE",476002,0,0,,2025,8,17,
"Valdez",28,3,"5 081725 1 3","F",84,11.2079821314859,14.9404615995443,,,,,"Charter","BOLD EAGLE",476002,0,0,,2025,8,17,
"Valdez",28,4,"5 081725 1 4","M",81,10.0021041765496,13.3330024630017,,,,,"Charter","BOLD EAGLE",476002,0,0,,2025,8,17,
"Valdez",28,5,"5 081725 1 5","M",76,8.19369527376537,10.9223576697324,,,,,"Charter","BOLD EAGLE",476002,0,0,,2025,8,17,
"Valdez",28,6,"5 081725 1 6","M",76,8.19369527376537,10.9223576697324,,,,,"Charter","BOLD EAGLE",476002,0,0,,2025,8,17,
"Valdez",28,7,"5 081725 1 7","F",68,5.78477086615565,7.71121384510118,,,,,"Charter","BOLD EAGLE",476002,0,0,,2025,8,17,
"Valdez",28,8,"5 081725 1 8","M",63,4.55479866107468,6.07163659712401,,,,,"Charter","BOLD EAGLE",476002,0,0,,2025,8,17,
"Valdez",28,9,"5 081725 1 9","F",64,4.78494095538039,6.37842082198872,,,,,"Charter","BOLD EAGLE",476002,0,0,,2025,8,17,
"Valdez",28,10,"5 081725 1 10","F",62,4.33230728157231,5.7750511928391,,,,,"Charter","BOLD EAGLE",476002,0,0,,2025,8,17,
"Valdez",28,11,"5 081725 2 1","F",74,7.53752121104726,10.047664681142,,,,,"Charter","PATRIOT",466004,0,0,,2025,8,17,
"Valdez",28,12,"5 081725 2 2","F",74,7.53752121104726,10.047664681142,,,,,"Charter","PATRIOT",466004,0,0,,2025,8,17,
"Valdez",28,13,"5 081725 2 3","F",157,79.3778216660582,105.812204422206,,,,,"Charter","PATRIOT",466004,0,0,,2025,8,17,
"Valdez",28,14,"5 081725 2 4","M",65,5.02287153537897,6.6955869855428,,,,,"Charter","PATRIOT",466004,0,0,,2025,8,17,
"Valdez",28,15,"5 081725 2 5","M",86,12.0646135954387,16.0823682640984,,,,,"Charter","PATRIOT",466004,0,0,,2025,8,17,
"Valdez",28,16,"5 081725 2 6","M",65,5.02287153537897,6.6955869855428,,,,,"Charter","PATRIOT",466004,0,0,,2025,8,17,
"Valdez",28,17,"5 081725 2 7","F",67,5.52264842896343,7.36179945798794,,,,,"Charter","PATRIOT",466004,0,0,,2025,8,17,
"Valdez",28,18,"5 081725 2 8","M",62,4.33230728157231,5.7750511928391,,,,,"Charter","PATRIOT",466004,0,0,,2025,8,17,
"Valdez",28,19,"5 081725 2 9","F",80,9.62066126536669,12.8245315268341,,,,,"Charter","PATRIOT",466004,0,0,,2025,8,17,
