"","port","page","line","YEAR","age","age2","AgeErr","SEX","LENGTH","NETWT","RNDWT","AGECONF","USER","BOATNAME","STATAREA","CAS","GAF","MONTH","DAY","SUB"
"5045","Valdez",28,22,2020,NA,NA,"","F",62,4.44137990441386,5.90708019363236,NA,"Charter","REFLECTION",465932,0,0,7,15,NA
"5046","Valdez",28,23,2020,NA,NA,"","F",71,6.89042324147201,9.16433260189999,NA,"Charter","REFLECTION",465932,0,0,7,15,NA
"5047","Valdez",28,24,2020,NA,NA,"","F",136,56.6024086343143,75.2817759686264,NA,"Charter","REFLECTION",465932,0,0,7,15,NA
"5048","Valdez",28,25,2020,7,NA,"","F",54,2.83873355325577,3.77554433719396,NA,"Charter","REFLECTION",465932,0,0,7,15,NA
"5049","Valdez",28,26,2020,NA,NA,"","F",105,24.4806067874466,32.5594546277194,NA,"Charter","REFLECTION",465932,0,0,7,15,NA
"5050","Valdez",28,27,2020,NA,NA,"","F",152,81.1600066940587,107.943629767203,NA,"Charter","REFLECTION",465932,0,0,7,15,NA
"5051","Valdez",28,28,2020,NA,NA,"","F",138,59.3440373308037,78.9281698641884,NA,"Charter","REFLECTION",465932,0,0,7,15,NA
"5052","Valdez",28,29,2020,NA,NA,"","M",62,4.44137990441386,5.90708019363236,NA,"Charter","REFLECTION",465932,0,0,7,15,NA
"5053","Valdez",28,30,2020,NA,NA,"","M",58,3.57829011234887,4.75916204077031,NA,"Charter","REFLECTION",465932,0,0,7,15,NA
"5054","Valdez",28,31,2020,NA,NA,"","M",67,5.71019855759205,7.59462183537564,NA,"Charter","REFLECTION",465932,0,0,7,15,NA
"5055","Valdez",28,32,2020,NA,NA,"","M",55,3.01261728261902,4.00681145593239,NA,"Charter","REFLECTION",465932,0,0,7,15,NA
"5056","Valdez",29,1,2020,NA,NA,"","F",75,8.22938427965115,10.9451643251248,NA,"Charter","SEA HUNTER",466002,0,0,7,18,NA
"5057","Valdez",29,2,2020,NA,NA,"","F",65,5.17616515408831,6.8843520074242,NA,"Charter","SEA HUNTER",466002,0,0,7,18,NA
"5058","Valdez",29,3,2020,11,NA,"","M",78,9.34448480063656,12.4282592963242,NA,"Charter","SEA HUNTER",466002,0,0,7,18,NA
"5059","Valdez",29,4,2020,6,NA,"","M",64,4.92257072920152,6.54706885743389,NA,"Charter","SEA HUNTER",466002,0,0,7,18,NA
"5060","Valdez",29,5,2020,NA,NA,"","M",72,7.20984847775071,9.58917139686394,NA,"Charter","SEA HUNTER",466002,0,0,7,18,NA
"5061","Valdez",29,6,2020,15,NA,"","M",69,6.2811606783156,8.35400723073185,NA,"Charter","SEA HUNTER",466002,0,0,7,18,NA
"5062","Valdez",29,7,2020,NA,NA,"","M",68,5.99097802244173,7.96806136347004,NA,"Charter","SEA HUNTER",466002,0,0,7,18,NA
"5063","Valdez",29,8,2020,8,NA,"","M",66,5.43865111903037,7.23346099561835,NA,"Charter","SEA HUNTER",466002,0,0,7,18,NA
"5064","Valdez",29,9,2020,7,NA,"","M",63,4.67769853713618,6.22138636531405,NA,"Charter","SEA HUNTER",466002,0,0,7,18,NA
"5065","Valdez",29,10,2020,NA,NA,"","M",79,9.7382433958611,12.9519622105045,NA,"Charter","SEA HUNTER",466002,0,0,7,18,NA
"5066","Valdez",29,11,2020,NA,NA,"","M",69,6.2811606783156,8.35400723073185,NA,"Charter","SEA HUNTER",466002,0,0,7,18,NA
"5067","Valdez",29,12,2020,NA,NA,"","M",71,6.89042324147201,9.16433260189999,NA,"Charter","SEA HUNTER",466002,0,0,7,18,NA
"5068","Valdez",29,13,2020,NA,NA,"","F",69,6.2811606783156,8.35400723073185,NA,"Charter","NUNATAK",475932,0,0,7,18,NA
"5069","Valdez",29,14,2020,9,NA,"","F",98,19.5767833424166,26.0373198478463,NA,"Charter","NUNATAK",475932,0,0,7,18,NA
"5070","Valdez",29,15,2020,NA,NA,"","F",73,7.53936755018688,10.0274350960078,NA,"Charter","NUNATAK",475932,0,0,7,18,NA
"5071","Valdez",29,16,2020,NA,NA,"","F",66,5.43865111903037,7.23346099561835,NA,"Charter","NUNATAK",475932,0,0,7,18,NA
"5072","Valdez",29,17,2020,NA,NA,"","M",59,3.78206829564632,5.03018908559809,NA,"Charter","NUNATAK",475932,0,0,7,18,NA
"5073","Valdez",30,1,2020,11,NA,"","F",68,5.99097802244173,7.96806136347004,NA,"Private","P1",466033,0,0,7,20,NA
"5074","Valdez",30,2,2020,7,NA,"","F",76,8.5902319024382,11.4250953130969,NA,"Private","P1",466033,0,0,7,20,NA
"5075","Valdez",30,3,2020,NA,NA,"","F",92,15.9529649068762,21.2176046767513,NA,"Private","P1",466033,0,0,7,20,NA
"5076","Valdez",30,4,2020,9,NA,"","F",84,11.8804731210747,15.8011494118613,NA,"Private","P1",466033,0,0,7,20,NA
"5077","Valdez",30,5,2020,10,NA,"","F",125,43.0682565482884,57.2812168078305,NA,"Private","P1",466033,0,0,7,20,NA
"5078","Valdez",30,6,2020,7,NA,"","M",63,4.67769853713618,6.22138636531405,NA,"Private","P1",466033,0,0,7,20,NA
"5079","Valdez",30,7,2020,NA,NA,"","F",90,14.8564340647168,19.7592075662069,NA,"Charter","BOLD EAGLE",466003,0,0,7,20,NA
"5080","Valdez",30,8,2020,NA,NA,"","F",74,7.87915458445052,10.4793552882339,NA,"Charter","BOLD EAGLE",466003,0,0,7,20,NA
"5081","Valdez",30,9,2020,8,NA,"","F",83,11.4283062149386,15.1997628534186,NA,"Charter","BOLD EAGLE",466003,0,0,7,20,NA
"5082","Valdez",30,10,2020,9,NA,"","M",56,3.19372896254248,4.24769182202045,NA,"Charter","BOLD EAGLE",466003,0,0,7,20,NA
"5083","Valdez",30,11,2020,NA,NA,"","M",53,2.67191517638157,3.55367420872596,NA,"Charter","BOLD EAGLE",466003,0,0,7,20,NA
"5084","Valdez",30,12,2020,NA,NA,"","M",63,4.67769853713618,6.22138636531405,NA,"Charter","BOLD EAGLE",466003,0,0,7,20,NA
"5085","Valdez",30,13,2020,NA,NA,"","M",59,3.78206829564632,5.03018908559809,NA,"Charter","BOLD EAGLE",466003,0,0,7,20,NA
"5086","Valdez",30,14,2020,7,NA,"","M",61,4.21344679894348,5.6039268580082,NA,"Charter","BOLD EAGLE",466003,0,0,7,20,NA
"5087","Valdez",30,15,2020,NA,NA,"","M",60,3.99373183786951,5.31170373755076,NA,"Charter","BOLD EAGLE",466003,0,0,7,20,NA
"5088","Valdez",30,16,2020,NA,NA,"","F",154,84.6712526224465,112.61362236521,NA,"Charter","HOOKED UP",466004,0,0,7,20,NA
"5089","Valdez",30,17,2020,NA,NA,"","F",93,16.5216570328072,21.9739709560743,NA,"Charter","HOOKED UP",466004,0,0,7,20,NA
"5090","Valdez",30,18,2020,NA,NA,"","F",75,8.22938427965115,10.9451643251248,NA,"Charter","HOOKED UP",466004,0,0,7,20,NA
"5091","Valdez",30,19,2020,NA,NA,"","F",104,23.7332311227181,31.5654374345644,NA,"Charter","HOOKED UP",466004,0,0,7,20,NA
"5092","Valdez",30,20,2020,NA,NA,"","F",89,14.3282275744224,19.0566875917582,NA,"Charter","HOOKED UP",466004,0,0,7,20,NA
"5093","Valdez",30,21,2020,NA,NA,"","F",73,7.53936755018688,10.0274350960078,NA,"Charter","JAIME LYNN",475932,0,0,7,20,NA
"5094","Valdez",30,22,2020,9,NA,"","F",77,8.96187328123999,11.9193821057382,NA,"Charter","JAIME LYNN",475932,0,0,7,20,NA
"5095","Valdez",30,23,2020,NA,NA,"","F",101,21.5858969931053,28.7094613237299,NA,"Charter","JAIME LYNN",475932,0,0,7,20,NA
"5096","Valdez",30,24,2020,7,NA,"","F",70,6.58091829516383,8.7526878929321,NA,"Charter","JAIME LYNN",475932,0,0,7,20,NA
"5097","Valdez",30,25,2020,NA,NA,"","F",107,26.0238944567846,34.6120428369748,NA,"Charter","JAIME LYNN",475932,0,0,7,20,NA
"5098","Valdez",30,26,2020,NA,NA,"","F",93,16.5216570328072,21.9739709560743,NA,"Charter","JAIME LYNN",475932,0,0,7,20,NA
"5099","Valdez",30,27,2020,8,NA,"","M",71,6.89042324147201,9.16433260189999,NA,"Charter","JAIME LYNN",475932,0,0,7,20,NA
"5100","Valdez",30,28,2020,8,NA,"","M",71,6.89042324147201,9.16433260189999,NA,"Charter","JAIME LYNN",475932,0,0,7,20,NA
"5101","Valdez",30,29,2020,20,NA,"","M",70,6.58091829516383,8.7526878929321,NA,"Charter","JAIME LYNN",475932,0,0,7,20,NA
"5102","Valdez",30,30,2020,NA,NA,"","M",65,5.17616515408831,6.8843520074242,NA,"Charter","JAIME LYNN",475932,0,0,7,20,NA
"5103","Valdez",31,1,2020,NA,NA,"","F",105,24.4806067874466,32.5594546277194,NA,"Charter","REFLECTION",465932,0,0,7,21,NA
"5104","Valdez",31,2,2020,NA,NA,"","F",119,36.7232411172277,48.8422821101114,NA,"Charter","REFLECTION",465932,0,0,7,21,NA
"5105","Valdez",31,3,2020,NA,NA,"","F",152,81.1600066940587,107.943629767203,NA,"Charter","REFLECTION",465932,0,0,7,21,NA
"5106","Valdez",31,4,2020,NA,NA,"","F",151,79.4427297196037,105.659634022389,NA,"Charter","REFLECTION",465932,0,0,7,21,NA
"5107","Valdez",31,5,2020,15,NA,"","F",114,31.9551284463005,42.5006440323936,NA,"Charter","REFLECTION",465932,0,0,7,21,NA
"5108","Valdez",31,6,2020,16,NA,"","F",147,72.8244165439534,96.8572105601923,NA,"Charter","REFLECTION",465932,0,0,7,21,NA
"5109","Valdez",31,7,2020,NA,NA,"","F",71,6.89042324147201,9.16433260189999,NA,"Private","P1",466002,0,0,7,21,NA
"5110","Valdez",31,8,2020,NA,NA,"","F",105,24.4806067874466,32.5594546277194,NA,"Private","P1",466002,0,0,7,21,NA
"5111","Valdez",31,9,2020,NA,NA,"","F",153,82.9027782797003,110.261533602751,NA,"Private","P2",475932,0,0,7,21,NA
"5112","Valdez",31,10,2020,NA,NA,"","M",72,7.20984847775071,9.58917139686394,NA,"Private","P2",475932,0,0,7,21,NA
"5113","Valdez",31,11,2020,NA,NA,"","M",64,4.92257072920152,6.54706885743389,NA,"Private","P2",475932,0,0,7,21,NA
"5114","Valdez",31,12,2020,8,NA,"","M",66,5.43865111903037,7.23346099561835,NA,"Private","P2",475932,0,0,7,21,NA
"5115","Valdez",31,13,2020,8,NA,"","M",68,5.99097802244173,7.96806136347004,NA,"Private","P2",475932,0,0,7,21,NA
"5116","Valdez",31,14,2020,6,NA,"","M",56,3.19372896254248,4.24769182202045,NA,"Private","P2",475932,0,0,7,21,NA
"5117","Valdez",31,15,2020,NA,NA,"","M",78,9.34448480063656,12.4282592963242,NA,"Private","P2",475932,0,0,7,21,NA
"5118","Valdez",32,1,2020,NA,NA,"","F",89,14.3282275744224,19.0566875917582,NA,"Private","P1",466032,0,0,7,23,NA
"5119","Valdez",32,2,2020,8,NA,"","F",69,6.2811606783156,8.35400723073185,NA,"Private","P1",466032,0,0,7,23,NA
"5120","Valdez",32,3,2020,12,NA,"","F",116,33.8074749051989,44.9642835576298,NA,"Private","P1",466032,0,0,7,23,NA
"5121","Valdez",32,4,2020,NA,NA,"","F",70,6.58091829516383,8.7526878929321,NA,"Charter","REFLECTION",465932,0,0,7,23,NA
"5122","Valdez",32,5,2020,NA,NA,"","F",94,17.1042129489919,22.7487762166551,NA,"Charter","REFLECTION",465932,0,0,7,23,NA
"5123","Valdez",32,6,2020,NA,NA,"","F",107,26.0238944567846,34.6120428369748,NA,"Charter","REFLECTION",465932,0,0,7,23,NA
"5124","Valdez",32,7,2020,NA,NA,"","F",89,14.3282275744224,19.0566875917582,NA,"Charter","REFLECTION",465932,0,0,7,23,NA
"5125","Valdez",32,8,2020,12,NA,"","F",139,60.7486739038316,80.796350713014,NA,"Charter","REFLECTION",465932,0,0,7,23,NA
"5126","Valdez",32,9,2020,NA,NA,"","F",65,5.17616515408831,6.8843520074242,NA,"Charter","REFLECTION",465932,0,0,7,23,NA
"5127","Valdez",32,10,2020,9,NA,"","F",121,38.7608639935308,51.5523411444084,NA,"Charter","REFLECTION",465932,0,0,7,23,NA
"5128","Valdez",32,11,2020,NA,NA,"","M",62,4.44137990441386,5.90708019363236,NA,"Charter","REFLECTION",465932,0,0,7,23,NA
"5129","Valdez",32,12,2020,13,NA,"","M",68,5.99097802244173,7.96806136347004,NA,"Charter","REFLECTION",465932,0,0,7,23,NA
"5130","Valdez",32,13,2020,NA,NA,"","M",62,4.44137990441386,5.90708019363236,NA,"Charter","REFLECTION",465932,0,0,7,23,NA
"5131","Valdez",32,14,2020,12,NA,"","F",143,66.5974515592136,88.5752841500594,NA,"Charter","BOLD EAGLE",475932,0,0,7,23,NA
"5132","Valdez",32,15,2020,9,NA,"","F",81,10.5599122758681,14.0447901313923,NA,"Charter","BOLD EAGLE",475932,0,0,7,23,NA
"5133","Valdez",32,16,2020,NA,NA,"","F",154,84.6712526224465,112.61362236521,NA,"Charter","BOLD EAGLE",475932,0,0,7,23,NA
"5134","Valdez",32,17,2020,NA,NA,"","F",124,41.9618965898669,55.8097468732444,NA,"Charter","BOLD EAGLE",475932,0,0,7,23,NA
"5135","Valdez",32,18,2020,NA,NA,"","F",98,19.5767833424166,26.0373198478463,NA,"Charter","BOLD EAGLE",475932,0,0,7,23,NA
"5136","Valdez",32,19,2020,NA,NA,"","F",68,5.99097802244173,7.96806136347004,NA,"Charter","BOLD EAGLE",475932,0,0,7,23,NA
"5137","Valdez",32,20,2020,NA,NA,"","F",126,44.1946211578999,58.7792931308291,NA,"Charter","BOLD EAGLE",475932,0,0,7,23,NA
"5138","Valdez",32,21,2020,NA,NA,"","F",134,53.9496207345736,71.7535412312889,NA,"Charter","BOLD EAGLE",475932,0,0,7,23,NA
"5139","Valdez",32,22,2020,NA,NA,"","F",136,56.6024086343143,75.2817759686264,NA,"Charter","BOLD EAGLE",475932,0,0,7,23,NA
"5140","Valdez",32,23,2020,NA,NA,"","F",69,6.2811606783156,8.35400723073185,NA,"Charter","BOLD EAGLE",475932,0,0,7,23,NA
"5141","Valdez",32,24,2020,NA,NA,"","F",68,5.99097802244173,7.96806136347004,NA,"Charter","BOLD EAGLE",475932,0,0,7,23,NA
"5142","Valdez",32,25,2020,NA,NA,"","F",51,2.35882770374516,3.13726470350733,NA,"Charter","BOLD EAGLE",475932,0,0,7,23,NA
"5143","Valdez",32,26,2020,NA,NA,"","M",71,6.89042324147201,9.16433260189999,NA,"Charter","BOLD EAGLE",475932,0,0,7,23,NA
"5144","Valdez",32,27,2020,NA,NA,"","M",60,3.99373183786951,5.31170373755076,NA,"Charter","BOLD EAGLE",475932,0,0,7,23,NA
"5145","Valdez",32,28,2020,NA,NA,"","M",69,6.2811606783156,8.35400723073185,NA,"Charter","BOLD EAGLE",475932,0,0,7,23,NA
"5146","Valdez",33,1,2020,NA,NA,"","F",124,41.9618965898669,55.8097468732444,NA,"Private","P1",466002,0,0,7,24,NA
"5147","Valdez",33,2,2020,NA,NA,"","F",70,6.58091829516383,8.7526878929321,NA,"Private","P1",466002,0,0,7,24,NA
"5148","Valdez",33,3,2020,13,NA,"","F",152,81.1600066940587,107.943629767203,NA,"Private","P2",466033,0,0,7,24,NA
"5149","Valdez",33,4,2020,NA,NA,"","F",112,30.174163738861,40.1319429585631,NA,"Private","P2",466033,0,0,7,24,NA
"5150","Valdez",33,5,2020,5,NA,"","F",51,2.35882770374516,3.13726470350733,NA,"Private","P3",466033,0,0,7,24,NA
"5151","Valdez",33,6,2020,NA,NA,"","F",68,5.99097802244173,7.96806136347004,NA,"Private","P3",466033,0,0,7,24,NA
"5152","Valdez",34,1,2020,NA,NA,"","F",119,36.7232411172277,48.8422821101114,NA,"Charter","LENA CLAIRE",466004,0,0,7,25,NA
"5153","Valdez",34,2,2020,NA,NA,"","F",89,14.3282275744224,19.0566875917582,NA,"Charter","LENA CLAIRE",466004,0,0,7,25,NA
"5154","Valdez",34,3,2020,NA,NA,"","F",56,3.19372896254248,4.24769182202045,NA,"Charter","LENA CLAIRE",466004,0,0,7,25,NA
"5155","Valdez",34,4,2020,NA,NA,"","M",71,6.89042324147201,9.16433260189999,NA,"Charter","LENA CLAIRE",466004,0,0,7,25,NA
"5156","Valdez",34,5,2020,NA,NA,"","M",61,4.21344679894348,5.6039268580082,NA,"Charter","LENA CLAIRE",466004,0,0,7,25,NA
"5157","Valdez",34,6,2020,NA,NA,"","M",61,4.21344679894348,5.6039268580082,NA,"Charter","LENA CLAIRE",466004,0,0,7,25,NA
"5158","Valdez",34,7,2020,NA,NA,"","M",81,10.5599122758681,14.0447901313923,NA,"Charter","LENA CLAIRE",466004,0,0,7,25,NA
"5159","Valdez",34,8,2020,NA,NA,"","M",61,4.21344679894348,5.6039268580082,NA,"Charter","LENA CLAIRE",466004,0,0,7,25,NA
"5160","Valdez",34,9,2020,16,NA,"","F",128,46.5081592524384,61.856322196026,NA,"Private","P1",466033,0,0,7,25,NA
"5161","Valdez",34,10,2020,NA,NA,"","F",105,24.4806067874466,32.5594546277194,NA,"Private","P2",476035,0,0,7,25,NA
"5162","Valdez",34,11,2020,12,NA,"","F",107,26.0238944567846,34.6120428369748,NA,"Charter","JAIME LYNN",466033,0,0,7,25,NA
"5163","Valdez",35,1,2020,NA,NA,"","F",132,51.384056477203,68.3413148204961,NA,"Charter","SEA QUESTER",475932,0,0,7,26,NA
"5164","Valdez",35,2,2020,NA,NA,"","F",147,72.8244165439534,96.8572105601923,NA,"Charter","SEA QUESTER",475932,0,0,7,26,NA
"5165","Valdez",35,3,2020,NA,NA,"","F",42,1.25746686548987,1.67244364930419,NA,"Charter","SEA QUESTER",475932,0,0,7,26,NA
"5166","Valdez",35,4,2020,NA,NA,"","F",56,3.19372896254248,4.24769182202045,NA,"Charter","SEA QUESTER",475932,0,0,7,26,NA
"5167","Valdez",35,5,2020,NA,NA,"","F",55,3.01261728261902,4.00681145593239,NA,"Charter","SEA QUESTER",475932,0,0,7,26,NA
"5168","Valdez",35,6,2020,NA,NA,"","F",85,12.344859985371,16.4187886382518,NA,"Charter","SEA QUESTER",475932,0,0,7,26,NA
"5169","Valdez",35,7,2020,NA,NA,"","F",140,62.1761296964466,82.6948813546873,NA,"Charter","SEA QUESTER",475932,0,0,7,26,NA
"5170","Valdez",35,8,2020,8,NA,"","F",71,6.89042324147201,9.16433260189999,NA,"Charter","SEA QUESTER",475932,0,0,7,26,NA
"5171","Valdez",35,9,2020,NA,NA,"","M",49,2.072068690791,2.75587231595596,NA,"Charter","SEA QUESTER",475932,0,0,7,26,NA
"5172","Valdez",35,10,2020,NA,NA,"","M",82,10.9881791366113,14.614389387734,NA,"Charter","SEA QUESTER",475932,0,0,7,26,NA
"5173","Valdez",35,11,2020,8,NA,"","M",66,5.43865111903037,7.23346099561835,NA,"Charter","SEA QUESTER",475932,0,0,7,26,NA
"5174","Valdez",35,12,2020,NA,NA,"","M",59,3.78206829564632,5.03018908559809,NA,"Charter","SEA QUESTER",475932,0,0,7,26,NA
"5175","Valdez",35,13,2020,NA,NA,"","F",56,3.19372896254248,4.24769182202045,NA,"Charter","SEA HUNTER",475932,0,0,7,26,NA
"5176","Valdez",35,14,2020,NA,NA,"","F",75,8.22938427965115,10.9451643251248,NA,"Charter","SEA HUNTER",475932,0,0,7,26,NA
"5177","Valdez",35,15,2020,9,NA,"","F",64,4.92257072920152,6.54706885743389,NA,"Charter","SEA HUNTER",475932,0,0,7,26,NA
"5178","Valdez",35,16,2020,NA,NA,"","F",68,5.99097802244173,7.96806136347004,NA,"Charter","SEA HUNTER",475932,0,0,7,26,NA
"5179","Valdez",35,17,2020,NA,NA,"","M",63,4.67769853713618,6.22138636531405,NA,"Charter","SEA HUNTER",475932,0,0,7,26,NA
"5180","Valdez",35,18,2020,NA,NA,"","M",58,3.57829011234887,4.75916204077031,NA,"Charter","SEA HUNTER",475932,0,0,7,26,NA
"5181","Valdez",35,19,2020,12,NA,"","M",79,9.7382433958611,12.9519622105045,NA,"Charter","SEA HUNTER",475932,0,0,7,26,NA
"5182","Valdez",36,1,2020,NA,NA,"","F",54,2.83873355325577,3.77554433719396,NA,"Private","P1",466033,0,0,7,27,NA
"5183","Valdez",36,2,2020,4,NA,"","F",43,1.3570837347619,1.80493509297548,NA,"Private","P1",466033,0,0,7,27,NA
"5184","Valdez",36,3,2020,NA,NA,"","F",69,6.2811606783156,8.35400723073185,NA,"Private","P1",466033,0,0,7,27,NA
"5185","Valdez",36,4,2020,4,NA,"","M",49,2.072068690791,2.75587231595596,NA,"Private","P1",466033,0,0,7,27,NA
"5186","Valdez",36,5,2020,NA,NA,"","M",34,0.634104069621183,0.843364826016903,NA,"Private","P1",466033,0,0,7,27,NA
"5187","Valdez",36,6,2020,8,NA,"","F",78,9.34448480063656,12.4282592963242,NA,"Charter","HALIBUT GROVE",466002,0,0,7,27,NA
"5188","Valdez",36,7,2020,NA,NA,"","F",69,6.2811606783156,8.35400723073185,NA,"Charter","HALIBUT GROVE",466002,0,0,7,27,NA
"5189","Valdez",36,8,2020,9,NA,"","F",76,8.5902319024382,11.4250953130969,NA,"Charter","HALIBUT GROVE",466002,0,0,7,27,NA
"5190","Valdez",36,9,2020,NA,NA,"","F",111,29.3099650456363,38.9825499559431,NA,"Charter","HALIBUT GROVE",466002,0,0,7,27,NA
"5191","Valdez",36,10,2020,NA,NA,"","F",70,6.58091829516383,8.7526878929321,NA,"Charter","HALIBUT GROVE",466002,0,0,7,27,NA
"5192","Valdez",36,11,2020,NA,NA,"","F",102,22.2860656615977,29.6406927344324,NA,"Charter","HALIBUT GROVE",466002,0,0,7,27,NA
"5193","Valdez",36,12,2020,NA,NA,"","F",99,20.2314439303907,26.9080250511842,NA,"Charter","HALIBUT GROVE",466002,0,0,7,27,NA
"5194","Valdez",37,1,2020,NA,NA,"","F",100,20.9010858569024,27.7986555863006,NA,"Private","P1",465932,0,0,7,28,NA
"5195","Valdez",37,2,2020,NA,NA,"","F",114,31.9551284463005,42.5006440323936,NA,"Private","P1",465932,0,0,7,28,NA
"5196","Valdez",37,3,2020,NA,NA,"","F",145,69.6628401239782,92.6522819449818,NA,"Private","P1",465932,0,0,7,28,NA
"5197","Valdez",37,4,2020,12,NA,"","F",122,39.808397991008,52.9455719559642,NA,"Private","P1",465932,0,0,7,28,NA
"5198","Valdez",37,5,2020,NA,NA,"","F",127,45.3411890544574,60.3042400298049,NA,"Private","P1",465932,0,0,7,28,NA
"5199","Valdez",37,6,2020,NA,NA,"","F",143,66.5974515592136,88.5752841500594,NA,"Private","P1",465932,0,0,7,28,NA
"5200","Valdez",37,7,2020,NA,NA,"","F",112,30.174163738861,40.1319429585631,NA,"Private","P1",465932,0,0,7,28,NA
"5201","Valdez",37,8,2020,NA,NA,"","F",81,10.5599122758681,14.0447901313923,NA,"Private","P1",465932,0,0,7,28,NA
"5202","Valdez",37,9,2020,NA,NA,"","F",116,33.8074749051989,44.9642835576298,NA,"Private","P2",466004,0,0,7,28,NA
"5203","Valdez",37,10,2020,NA,NA,"","F",95,17.7008177429845,23.542266626813,NA,"Private","P2",466004,0,0,7,28,NA
"5204","Valdez",37,11,2020,NA,NA,"","F",134,53.9496207345736,71.7535412312889,NA,"Private","P2",466004,0,0,7,28,NA
"5205","Valdez",37,12,2020,11,NA,"","F",117,34.7609023202377,46.2323516627348,NA,"Private","P2",466004,0,0,7,28,NA
"5206","Valdez",37,13,2020,NA,NA,"","F",139,60.7486739038316,80.796350713014,NA,"Private","P3",466033,0,0,7,28,NA
"5207","Valdez",37,14,2020,NA,NA,"","F",111,29.3099650456363,38.9825499559431,NA,"Private","P3",466033,0,0,7,28,NA
"5208","Valdez",37,15,2020,12,NA,"","F",123,40.8753430279002,54.364619646268,NA,"Private","P3",466033,0,0,7,28,NA
"5209","Valdez",37,16,2020,6,NA,"","F",61,4.21344679894348,5.6039268580082,NA,"Private","P3",466033,0,0,7,28,NA
"5210","Valdez",37,17,2020,8,NA,"","M",62,4.44137990441386,5.90708019363236,NA,"Private","P3",466033,0,0,7,28,NA
"5211","Valdez",37,18,2020,NA,NA,"","F",128,46.5081592524384,61.856322196026,NA,"Private","P4",466033,0,0,7,28,NA
"5212","Valdez",38,1,2020,14,NA,"","F",114,31.9551284463005,42.5006440323936,NA,"Private","P1",476002,0,0,7,29,NA
"5213","Valdez",38,2,2020,14,NA,"","F",123,40.8753430279002,54.364619646268,NA,"Private","P1",476002,0,0,7,29,NA
"5214","Valdez",38,3,2020,NA,NA,"","F",157,90.1329785442892,119.877773081951,NA,"Private","P1",476002,0,0,7,29,NA
"5215","Valdez",38,4,2020,NA,NA,"","F",73,7.53936755018688,10.0274350960078,NA,"Private","P1",476002,0,0,7,29,NA
"5216","Valdez",38,5,2020,NA,NA,"","F",109,27.633169602028,36.7523950565912,NA,"Private","P1",476002,0,0,7,29,NA
"5217","Valdez",38,6,2020,NA,NA,"","F",92,15.9529649068762,21.2176046767513,NA,"Charter","NUNATAK",475932,0,0,7,29,NA
"5218","Valdez",38,7,2020,NA,NA,"","F",62,4.44137990441386,5.90708019363236,NA,"Charter","NUNATAK",475932,0,0,7,29,NA
"5219","Valdez",38,8,2020,5,NA,"","F",52,2.51200027504725,3.34098577254875,NA,"Charter","NUNATAK",475932,0,0,7,29,NA
"5220","Valdez",38,9,2020,NA,NA,"","F",74,7.87915458445052,10.4793552882339,NA,"Charter","NUNATAK",475932,0,0,7,29,NA
"5221","Valdez",38,10,2020,NA,NA,"","F",124,41.9618965898669,55.8097468732444,NA,"Charter","NUNATAK",475932,0,0,7,29,NA
"5222","Valdez",38,11,2020,13,NA,"","M",73,7.53936755018688,10.0274350960078,NA,"Charter","NUNATAK",475932,0,0,7,29,NA
"5223","Valdez",39,1,2020,13,NA,"","F",140,62.1761296964466,82.6948813546873,NA,"Charter","REFLECTION",485963,0,0,7,30,NA
"5224","Valdez",39,2,2020,NA,NA,"","F",141,63.6266084507889,84.6240327683155,NA,"Charter","REFLECTION",485963,0,0,7,30,NA
"5225","Valdez",39,3,2020,NA,NA,"","F",139,60.7486739038316,80.796350713014,NA,"Charter","REFLECTION",485963,0,0,7,30,NA
"5226","Valdez",39,4,2020,NA,NA,"","F",151,79.4427297196037,105.659634022389,NA,"Charter","REFLECTION",485963,0,0,7,30,NA
"5227","Valdez",39,5,2020,NA,NA,"","F",127,45.3411890544574,60.3042400298049,NA,"Charter","REFLECTION",485963,0,0,7,30,NA
"5228","Valdez",39,6,2020,12,NA,"","F",114,31.9551284463005,42.5006440323936,NA,"Charter","REFLECTION",485963,0,0,7,30,NA
"5229","Valdez",39,7,2020,NA,NA,"","F",59,3.78206829564632,5.03018908559809,NA,"Charter","REFLECTION",485963,0,0,7,30,NA
"5230","Valdez",39,8,2020,NA,NA,"","F",62,4.44137990441386,5.90708019363236,NA,"Charter","REFLECTION",485963,0,0,7,30,NA
