PORT,PAGE,LINE,SAMPLEID,SEX,LENGTH,NETWT,RNDWT,AGE,AGE2,AGECONF,AGEERR,USER,BOATNAME,STATAREA,CAS,GAF,REMARKS,YEAR,MONTH,DAY,SUB
Seward,37,16,4 082923 3 14,M,51,2.350866221,3.133751115,,,,,Charter,PURSUIT,475934,0,0,,2023,8,29,
Seward,37,17,4 082923 3 15,F,53,2.651653278,3.534706204,,,,,Charter,PURSUIT,475934,0,0,,2023,8,29,
Seward,37,18,4 082923 3 16,M,53,2.651653278,3.534706204,,,,,Charter,PURSUIT,475934,0,0,,2023,8,29,
Seward,37,19,4 082923 3 17,M,57,3.329826174,4.438724072,,,,,Charter,PURSUIT,475934,0,0,,2023,8,29,
Seward,37,20,4 082923 3 18,M,54,2.811420018,3.747678425,,,,,Charter,PURSUIT,475934,0,0,,2023,8,29,
Seward,37,21,4 082923 4 1,M,79,9.249240246,12.32941997,,,,,Charter,SEA QUEST,485932,1,0,,2023,8,29,
Seward,37,22,4 082923 4 2,F,68,5.784770866,7.711213845,,,,,Charter,SEA QUEST,485932,1,0,,2023,8,29,
Seward,37,23,4 082923 4 3,F,66,5.268728051,7.023318578,,,,,Charter,SEA QUEST,485932,1,0,,2023,8,29,
Seward,37,24,4 082923 4 4,M,75,7.860949729,10.47880128,,,,,Charter,SEA QUEST,485932,1,0,,2023,8,29,
Seward,37,25,4 082923 4 5,F,62,4.332307282,5.775051193,,,,,Charter,SEA QUEST,485932,1,0,,2023,8,29,
Seward,37,26,4 082923 4 6,M,71,6.621736519,8.826905594,,,,,Charter,SEA QUEST,485932,1,0,,2023,8,29,
Seward,37,27,4 082923 4 7,M,60,3.909729203,5.211746266,,,,,Charter,SEA QUEST,485932,1,0,,2023,8,29,
Seward,37,28,4 082923 4 8,M,62,4.332307282,5.775051193,,,,,Charter,SEA QUEST,485932,1,0,,2023,8,29,
Seward,37,29,4 082923 4 9,M,63,4.554798661,6.071636597,,,,,Charter,SEA QUEST,485932,1,0,,2023,8,29,
Seward,37,30,4 082923 4 10,F,59,3.709369195,4.944662417,,,,,Charter,SEA QUEST,485932,1,0,,2023,8,29,
Seward,37,31,4 082923 4 11,M,61,4.117329729,5.488481869,,,,,Charter,SEA QUEST,485932,1,0,,2023,8,29,
Seward,37,32,4 082923 4 12,M,67,5.522648429,7.361799458,,,,,Charter,SEA QUEST,485932,1,0,,2023,8,29,
Seward,37,33,4 082923 4 13,M,63,4.554798661,6.071636597,,,,,Charter,SEA QUEST,485932,1,0,,2023,8,29,
Seward,37,34,4 082923 4 14,F,55,2.977614582,3.969219062,,,,,Charter,SEA QUEST,485932,1,0,,2023,8,29,
Seward,37,35,4 082923 4 15,F,79,9.249240246,12.32941997,,,,,Charter,SEA QUEST,485932,1,0,,2023,8,29,
Seward,37,36,4 082923 4 16,M,72,6.918054489,9.221903303,,,,,Charter,SEA QUEST,485932,1,0,,2023,8,29,
Seward,37,37,4 082923 4 17,M,77,8.535898344,11.37852112,,,,,Charter,SEA QUEST,485932,1,0,,2023,8,29,
Seward,37,38,4 082923 4 18,M,64,4.784940955,6.378420822,,,,,Charter,SEA QUEST,485932,1,0,,2023,8,29,
Seward,37,39,4 082923 4 19,F,71,6.621736519,8.826905594,,,,,Charter,SEA QUEST,485932,1,0,,2023,8,29,
Seward,37,40,4 082923 4 20,M,73,7.223269467,9.628760898,,,,,Charter,SEA QUEST,485932,1,0,,2023,8,29,
Seward,37,41,4 082923 4 21,U,55,2.977614582,3.969219062,,,,,Charter,SEA QUEST,485932,1,0,,2023,8,29,
Seward,37,42,4 082923 4 22,F,66,5.268728051,7.023318578,,,,,Charter,SEA QUEST,485932,1,0,,2023,8,29,
Seward,37,43,4 082923 4 23,M,62,4.332307282,5.775051193,,,,,Charter,SEA QUEST,485932,1,0,,2023,8,29,
Seward,37,44,4 082923 4 24,M,60,3.909729203,5.211746266,,,,,Charter,SEA QUEST,485932,1,0,,2023,8,29,
Seward,37,45,4 082923 4 25,F,64,4.784940955,6.378420822,,,,,Charter,SEA QUEST,485932,1,0,,2023,8,29,
Seward,37,46,4 082923 4 26,U,60,3.909729203,5.211746266,,,,,Charter,SEA QUEST,485932,1,0,,2023,8,29,
Valdez,1,1,5 060323 1 1,F,86,12.0646136,16.08236826,,,,,Private,P1,466032,0,0,,2023,6,3,
Valdez,1,2,5 060323 2 1,F,67,5.522648429,7.361799458,,,,,Charter,REFLECTION,465932,0,0,,2023,6,3,
Valdez,1,3,5 060323 2 2,F,62,4.332307282,5.775051193,,,,,Charter,REFLECTION,465932,0,0,,2023,6,3,
Valdez,1,4,5 060323 2 3,F,68,5.784770866,7.711213845,,,,,Charter,REFLECTION,465932,0,0,,2023,6,3,
Valdez,1,5,5 060323 2 4,M,60,3.909729203,5.211746266,,,,,Charter,REFLECTION,465932,0,0,,2023,6,3,
Valdez,1,6,5 060323 2 5,M,62,4.332307282,5.775051193,,,,,Charter,REFLECTION,465932,0,0,,2023,6,3,
Valdez,1,7,5 060323 2 6,F,88,12.96474647,17.28226317,,,,,Charter,REFLECTION,465932,0,0,,2023,6,3,
Valdez,1,8,5 060323 2 7,M,66,5.268728051,7.023318578,,,,,Charter,REFLECTION,465932,0,0,,2023,6,3,
Valdez,1,9,5 060323 2 8,F,72,6.918054489,9.221903303,,,,,Charter,REFLECTION,465932,0,0,,2023,6,3,
Valdez,1,10,5 060323 2 9,M,69,6.055233829,8.071746318,,,,,Charter,REFLECTION,465932,0,0,,2023,6,3,
Valdez,1,11,5 060323 2 10,F,151,70.26371522,93.66292048,,,,,Charter,REFLECTION,465932,0,0,,2023,6,3,
Valdez,1,12,5 060323 2 11,F,136,50.64190658,67.50666192,,,,,Charter,REFLECTION,465932,0,0,,2023,6,3,
Valdez,1,13,5 060323 3 1,F,139,54.22125797,72.27800804,,,,,Private,P2,466032,0,0,,2023,6,3,
Valdez,1,14,5 060323 3 2,F,60,3.909729203,5.211746266,,,,,Private,P2,466032,0,0,No oto,2023,6,3,
Valdez,1,15,5 060323 3 3,F,137,51.81656741,69.07250801,,,,,Private,P2,466032,0,0,,2023,6,3,
Valdez,1,16,5 060323 3 4,F,81,10.00210418,13.33300246,,,,,Private,P2,466032,0,0,,2023,6,3,
Valdez,1,17,5 060323 3 5,F,164,90.9901768,121.2917032,,,,,Private,P2,466032,0,0,,2023,6,3,
Valdez,2,1,5 060523 1 1,M,55,2.977614582,3.969219062,,,,,Private,P1,466033,0,0,,2023,6,5,
Valdez,2,2,5 060523 1 2,U,64,4.784940955,6.378420822,,,,,Private,P1,466033,0,0,,2023,6,5,
Valdez,2,3,5 060523 1 3,F,61,4.117329729,5.488481869,,,,,Private,P1,466033,0,0,,2023,6,5,
Valdez,2,4,5 060523 1 4,M,60,3.909729203,5.211746266,,,,,Private,P1,466033,0,0,,2023,6,5,
Valdez,2,5,5 060523 1 5,U,81,10.00210418,13.33300246,,,,,Private,P1,466033,0,0,,2023,6,5,
Valdez,2,6,5 060523 1 6,F,79,9.249240246,12.32941997,,,,,Private,P1,466033,0,0,,2023,6,5,
Valdez,2,7,5 060523 1 7,F,92,14.90009935,19.86212679,,,,,Private,P1,466033,0,0,,2023,6,5,
Valdez,2,8,5 060523 2 1,F,119,33.34227688,44.44591378,,,,,Charter,REFLECTION,466004,0,0,,2023,6,5,
Valdez,2,9,5 060523 2 2,F,129,42.9219118,57.21575637,,,,,Charter,REFLECTION,466004,0,0,,2023,6,5,
Valdez,2,10,5 060523 2 9,M,77,8.535898344,11.37852112,,,,,Charter,REFLECTION,466004,0,0,,2023,6,5,
Valdez,2,11,5 060523 2 10,M,59,3.709369195,4.944662417,,,,,Charter,REFLECTION,466004,0,0,,2023,6,5,
Valdez,2,12,5 060523 2 11,M,73,7.223269467,9.628760898,,,,,Charter,REFLECTION,466004,0,0,,2023,6,5,
Valdez,2,13,5 060523 2 12,F,68,5.784770866,7.711213845,,,,,Charter,REFLECTION,466004,0,0,,2023,6,5,
Valdez,2,14,5 060523 2 13,M,69,6.055233829,8.071746318,,,,,Charter,REFLECTION,466004,0,0,,2023,6,5,
Valdez,2,15,5 060523 2 14,F,69,6.055233829,8.071746318,,,,,Charter,REFLECTION,466004,0,0,,2023,6,5,
Valdez,2,16,5 060523 2 15,F,66,5.268728051,7.023318578,,,,,Charter,REFLECTION,466004,0,0,,2023,6,5,
Valdez,2,17,5 060523 2 16,U,67,5.522648429,7.361799458,,,,,Charter,REFLECTION,466004,0,0,,2023,6,5,
Valdez,2,18,5 060523 2 18,M,68,5.784770866,7.711213845,,,,,Charter,REFLECTION,466004,0,0,,2023,6,5,
Valdez,2,19,5 060523 2 20,M,69,6.055233829,8.071746318,,,,,Charter,REFLECTION,466004,0,0,,2023,6,5,
Valdez,2,20,5 060523 3 1,F,85,11.63093161,15.50426161,,,,,Charter,ORION,475932,0,0,,2023,6,5,
Valdez,2,21,5 060523 3 2,F,96,17.02324007,22.69231532,,,,,Charter,ORION,475932,0,0,,2023,6,5,
Valdez,2,22,5 060523 3 3,F,120,34.22713633,45.62544889,,,,,Charter,ORION,475932,0,0,,2023,6,5,
Valdez,2,23,5 060523 3 4,F,102,20.58030478,27.43395285,,,,,Charter,ORION,475932,0,0,,2023,6,5,
Valdez,2,24,5 060523 3 5,F,137,51.81656741,69.07250801,,,,,Charter,ORION,475932,0,0,,2023,6,5,
Valdez,2,25,5 060523 3 6,F,151,70.26371522,93.66292048,,,,,Charter,ORION,475932,0,0,No oto,2023,6,5,
Valdez,2,26,5 060523 3 7,F,98,18.15811998,24.20513266,,,,,Charter,ORION,475932,0,0,broken oto,2023,6,5,
Valdez,2,27,5 060523 3 8,F,85,11.63093161,15.50426161,,,,,Charter,ORION,475932,0,0,,2023,6,5,
Valdez,2,28,5 060523 3 9,F,,,,,,,,Charter,ORION,475932,0,0,,2023,6,5,
Valdez,3,1,5 060723 1 1,F,70,6.334176049,8.443581807,,,,,Private,P1,466033,0,0,,2023,6,7,
Valdez,3,2,5 060723 1 2,F,135,49.48549968,65.96514868,,,,,Private,P1,466033,0,0,,2023,6,7,
Valdez,4,1,5 061223 1 1,F,98,18.15811998,24.20513266,,,,,Private,P1,466033,0,0,,2023,6,12,
Valdez,4,2,5 061223 1 2,F,92,14.90009935,19.86212679,,,,,Private,P1,466033,0,0,,2023,6,12,
Valdez,4,3,5 061223 1 3,F,65,5.022871535,6.695586986,,,,,Private,P1,466033,0,0,,2023,6,12,
Valdez,4,4,5 061223 1 4,F,71,6.621736519,8.826905594,,,,,Private,P1,466033,0,0,broken oto,2023,6,12,
Valdez,4,5,5 061223 1 5,F,74,7.537521211,10.04766468,,,,,Private,P1,466033,0,0,,2023,6,12,
Valdez,4,6,5 061223 1 6,F,83,10.7956226,14.39077819,,,,,Private,P1,466033,0,0,,2023,6,12,
Valdez,4,7,5 061223 1 7,F,103,21.21845597,28.28462099,,,,,Private,P1,466033,0,0,,2023,6,12,
Valdez,4,8,5 061223 1 9,M,53,2.651653278,3.534706204,,,,,Private,P1,466033,0,0,,2023,6,12,
Valdez,4,9,5 061223 1 10,F,134,48.34719512,64.44776621,,,,,Private,P1,466033,0,0,,2023,6,12,
Valdez,5,1,5 061323 1 1,F,98,18.15811998,24.20513266,,,,,Private,P1,475932,0,0,,2023,6,13,
Valdez,5,2,5 061323 1 2,F,69,6.055233829,8.071746318,,,,,Private,P1,475932,0,0,,2023,6,13,
Valdez,5,3,5 061323 1 3,F,145,61.88923457,82.49957234,,,,,Private,P1,475932,0,0,,2023,6,13,
Valdez,5,4,5 061323 1 4,F,74,7.537521211,10.04766468,,,,,Private,P1,475932,0,0,,2023,6,13,
Valdez,5,5,5 061323 2 1,F,66,5.268728051,7.023318578,,,,,Charter,HOOKED UP,475932,0,0,,2023,6,13,
Valdez,5,6,5 061323 2 2,M,55,2.977614582,3.969219062,,,,,Charter,HOOKED UP,475932,0,0,,2023,6,13,
Valdez,5,7,5 061323 2 3,F,94,15.93761921,21.24516126,,,,,Charter,HOOKED UP,475932,0,0,,2023,6,13,
Valdez,5,8,5 061323 2 4,F,114,29.15046247,38.85814235,,,,,Charter,HOOKED UP,475932,0,0,,2023,6,13,
Valdez,5,9,5 061323 2 5,F,67,5.522648429,7.361799458,,,,,Charter,HOOKED UP,475932,0,0,,2023,6,13,
Valdez,5,10,5 061323 2 6,F,127,40.87322548,54.48481704,,,,,Charter,HOOKED UP,475932,0,0,,2023,6,13,
Valdez,5,11,5 061323 2 7,F,128,41.88904599,55.83892584,,,,,Charter,HOOKED UP,475932,0,0,,2023,6,13,
Valdez,5,12,5 061323 2 8,F,135,49.48549968,65.96514868,,,,,Charter,HOOKED UP,475932,0,0,,2023,6,13,
Valdez,5,13,5 061323 2 9,F,132,46.12428736,61.48458626,,,,,Charter,HOOKED UP,475932,0,0,,2023,6,13,
Valdez,5,14,5 061323 2 10,F,61,4.117329729,5.488481869,,,,,Charter,HOOKED UP,475932,0,0,,2023,6,13,
Valdez,5,15,5 061323 2 11,U,52,2.498180017,3.330123315,,,,,Charter,HOOKED UP,475932,0,0,,2023,6,13,
Valdez,6,1,5 061523 1 1,F,83,10.7956226,14.39077819,,,,,Private,P1,466033,0,0,,2023,6,15,
Valdez,6,2,5 061523 1 2,F,62,4.332307282,5.775051193,,,,,Private,P1,466033,0,0,,2023,6,15,
Valdez,6,3,5 061523 1 3,F,64,4.784940955,6.378420822,,,,,Private,P1,466033,0,0,,2023,6,15,
Valdez,6,4,5 061523 1 4,U,60,3.909729203,5.211746266,,,,,Private,P1,466033,0,0,,2023,6,15,
Valdez,6,5,5 061523 1 5,M,79,9.249240246,12.32941997,,,,,Private,P1,466033,0,0,,2023,6,15,
Valdez,6,6,5 061523 1 6,F,74,7.537521211,10.04766468,,,,,Private,P1,466033,0,0,,2023,6,15,
Valdez,6,7,5 061523 1 7,M,52,2.498180017,3.330123315,,,,,Private,P1,466033,0,0,,2023,6,15,
Valdez,6,8,5 061523 1 8,F,69,6.055233829,8.071746318,,,,,Private,P1,466033,0,0,,2023,6,15,
Valdez,6,9,5 061523 1 9,M,59,3.709369195,4.944662417,,,,,Private,P1,466033,0,0,,2023,6,15,
Valdez,6,10,5 061523 1 10,F,58,3.51611349,4.687048744,,,,,Private,P1,466033,0,0,,2023,6,15,
Valdez,6,11,5 061523 1 11,F,82,10.39371065,13.85502163,,,,,Private,P1,466033,0,0,,2023,6,15,
Valdez,6,12,5 061523 2 1,F,76,8.193695274,10.92235767,,,,,Private,P2,476035,0,0,,2023,6,15,
Valdez,6,13,5 061523 2 2,F,63,4.554798661,6.071636597,,,,,Private,P2,476035,0,0,,2023,6,15,
Valdez,6,14,5 061523 2 3,F,69,6.055233829,8.071746318,,,,,Private,P2,476035,0,0,,2023,6,15,
Valdez,6,15,5 061523 2 4,M,73,7.223269467,9.628760898,,,,,Private,P2,476035,0,0,,2023,6,15,
Valdez,6,16,5 061523 2 5,F,75,7.860949729,10.47880128,,,,,Private,P2,476035,0,0,,2023,6,15,
Valdez,6,17,5 061523 2 6,M,64,4.784940955,6.378420822,,,,,Private,P2,476035,0,0,,2023,6,15,
Valdez,6,18,5 061523 2 7,U,63,4.554798661,6.071636597,,,,,Private,P2,476035,0,0,,2023,6,15,
Valdez,6,19,5 061523 3 1,M,68,5.784770866,7.711213845,,,,,Private,P3,466033,0,0,,2023,6,15,
Valdez,6,20,5 061523 3 2,F,59,3.709369195,4.944662417,,,,,Private,P3,466033,0,0,,2023,6,15,
Valdez,6,21,5 061523 3 3,U,68,5.784770866,7.711213845,,,,,Private,P3,466033,0,0,,2023,6,15,
Valdez,6,22,5 061523 3 7,M,68,5.784770866,7.711213845,,,,,Private,P3,466033,0,0,,2023,6,15,
Valdez,6,23,5 061523 3 12,F,98,18.15811998,24.20513266,,,,,Private,P3,466033,0,0,,2023,6,15,
Valdez,7,1,5 062123 1 1,F,79,9.249240246,12.32941997,,,,,Private,P1,466032,0,0,,2023,6,21,
Valdez,7,2,5 062123 1 2,F,82,10.39371065,13.85502163,,,,,Private,P1,466032,0,0,,2023,6,21,
Valdez,7,3,5 062123 1 3,F,87,12.50917088,16.67497191,,,,,Private,P1,466032,0,0,,2023,6,21,
Valdez,7,4,5 062123 1 4,F,130,43.97197347,58.61550932,,,,,Private,P1,466032,0,0,,2023,6,21,
Valdez,7,5,5 062123 1 5,F,58,3.51611349,4.687048744,,,,,Private,P1,466032,0,0,,2023,6,21,
Valdez,7,6,5 062123 1 6,F,125,38.89211894,51.84396288,,,,,Private,P1,466032,0,0,,2023,6,21,
Valdez,7,7,5 062123 1 7,F,119,33.34227688,44.44591378,,,,,Private,P1,466032,0,0,,2023,6,21,
Valdez,7,8,5 062123 2 1,F,84,11.20798213,14.9404616,,,,,Private,P2,466033,0,0,,2023,6,21,
Valdez,7,9,5 062123 2 2,F,70,6.334176049,8.443581807,,,,,Private,P2,466033,0,0,,2023,6,21,
Valdez,7,10,5 062123 2 3,F,57,3.329826174,4.438724072,,,,,Private,P2,466033,0,0,,2023,6,21,
Valdez,8,1,5 062223 1 1,F,108,24.61215374,32.80848715,,,,,Private,P1,466032,0,0,,2023,6,22,
Valdez,8,3,5 062223 2 1,F,71,6.621736519,8.826905594,,,,,Private,P2,466033,0,0,,2023,6,22,
Valdez,8,4,5 062223 2 2,F,121,35.12784224,46.82610766,,,,,Private,P2,466033,0,0,,2023,6,22,
Valdez,8,5,5 062223 2 3,F,118,32.47311476,43.2873035,,,,,Private,P2,466033,0,0,,2023,6,22,
Valdez,8,6,5 062223 3 1,F,138,53.00963391,70.66288923,,,,,Private,P3,466033,0,0,,2023,6,22,
Valdez,8,7,5 062223 4 1,F,61,4.117329729,5.488481869,,,,,Private,P4,466032,0,0,,2023,6,22,
Valdez,8,8,5 062223 4 2,U,71,6.621736519,8.826905594,,,,,Private,P4,466032,0,0,,2023,6,22,
Valdez,8,9,5 062223 4 3,F,67,5.522648429,7.361799458,,,,,Private,P4,466032,0,0,,2023,6,22,
Valdez,8,10,5 062223 4 4,F,66,5.268728051,7.023318578,,,,,Private,P4,466032,0,0,,2023,6,22,
Valdez,8,11,5 062223 4 5,F,94,15.93761921,21.24516126,,,,,Private,P4,466032,0,0,,2023,6,22,
Valdez,8,12,5 062223 4 6,F,135,49.48549968,65.96514868,,,,,Private,P4,466032,0,0,,2023,6,22,
Valdez,8,13,5 062223 6 1,M,72,6.918054489,9.221903303,,,,,Charter,ARCTIC WARRIOR,466004,0,0,,2023,6,22,
Valdez,8,14,5 062223 6 2,F,76,8.193695274,10.92235767,,,,,Charter,ARCTIC WARRIOR,466004,0,0,,2023,6,22,
Valdez,8,15,5 062223 6 3,F,72,6.918054489,9.221903303,,,,,Charter,ARCTIC WARRIOR,466004,0,0,,2023,6,22,
Valdez,8,16,5 062223 6 4,M,58,3.51611349,4.687048744,,,,,Charter,ARCTIC WARRIOR,466004,0,0,,2023,6,22,
Valdez,8,17,5 062223 6 5,M,53,2.651653278,3.534706204,,,,,Charter,ARCTIC WARRIOR,466004,0,0,,2023,6,22,
Valdez,9,1,5 062623 1 1,F,83,10.7956226,14.39077819,,,,,Private,P1,466032,0,0,,2023,6,26,
Valdez,9,2,5 062623 1 2,F,78,8.887699676,11.84747925,,,,,Private,P1,466032,0,0,,2023,6,26,
Valdez,9,3,5 062623 1 3,F,80,9.620661265,12.82453153,,,,,Private,P1,466032,0,0,,2023,6,26,
Valdez,9,4,5 062623 2 1,F,60,3.909729203,5.211746266,,,,,Private,P2,466033,0,0,,2023,6,26,
Valdez,9,5,5 062623 2 2,F,82,10.39371065,13.85502163,,,,,Private,P2,466033,0,0,,2023,6,26,
Valdez,9,6,5 062623 2 3,F,113,28.35755562,37.80118186,,,,,Private,P2,466033,0,0,,2023,6,26,
Valdez,9,7,5 062623 3 1,F,114,29.15046247,38.85814235,,,,,Charter,REFLECTION,465932,0,0,,2023,6,26,
Valdez,9,8,5 062623 3 2,F,116,30.78128676,41.03206335,,,,,Charter,REFLECTION,465932,0,0,,2023,6,26,
Valdez,9,9,5 062623 3 3,F,137,51.81656741,69.07250801,,,,,Charter,REFLECTION,465932,0,0,,2023,6,26,
Valdez,9,10,5 062623 3 21,F,133,47.22684145,62.95431264,,,,,Charter,REFLECTION,465932,0,0,,2023,6,26,
Valdez,9,11,5 062623 3 22,F,115,29.95832341,39.93503695,,,,,Charter,REFLECTION,465932,0,0,,2023,6,26,
Valdez,9,12,5 062623 3 23,F,132,46.12428736,61.48458626,,,,,Charter,REFLECTION,465932,0,0,,2023,6,26,
Valdez,9,13,5 062623 5 1,F,62,4.332307282,5.775051193,,,,,Private,P3,466033,0,0,,2023,6,26,
Valdez,9,14,5 062623 5 2,F,64,4.784940955,6.378420822,,,,,Private,P3,466033,0,0,,2023,6,26,
Valdez,9,15,5 062623 5 3,F,62,4.332307282,5.775051193,,,,,Private,P3,466033,0,0,,2023,6,26,
Valdez,9,16,5 062623 5 4,F,64,4.784940955,6.378420822,,,,,Private,P3,466033,0,0,,2023,6,26,
Valdez,9,17,5 062623 5 5,F,68,5.784770866,7.711213845,,,,,Private,P3,466033,0,0,,2023,6,26,
Valdez,9,18,5 062623 5 6,F,76,8.193695274,10.92235767,,,,,Private,P3,466033,0,0,,2023,6,26,
Valdez,9,19,5 062623 5 7,F,66,5.268728051,7.023318578,,,,,Private,P3,466033,0,0,,2023,6,26,
Valdez,9,20,5 062623 6 1,F,150,68.81750219,91.73508994,,,,,Charter,JAMIE LYNN,465932,0,0,,2023,6,26,
Valdez,9,21,5 062623 6 2,F,84,11.20798213,14.9404616,,,,,Charter,JAMIE LYNN,465932,0,0,,2023,6,26,
Valdez,9,22,5 062623 6 3,F,140,55.45159162,73.9180671,,,,,Charter,JAMIE LYNN,465932,0,0,,2023,6,26,
Valdez,9,23,5 062623 6 4,F,82,10.39371065,13.85502163,,,,,Charter,JAMIE LYNN,465932,0,0,,2023,6,26,
Valdez,9,24,5 062623 6 5,F,85,11.63093161,15.50426161,,,,,Charter,JAMIE LYNN,465932,0,0,,2023,6,26,
Valdez,9,25,5 062623 6 6,F,111,26.8160118,35.7462735,,,,,Charter,JAMIE LYNN,465932,0,0,,2023,6,26,
Valdez,10,1,5 063023 1 1,F,129,42.9219118,57.21575637,,,,,Private,P1,465932,0,0,,2023,6,30,
Valdez,10,2,5 063023 1 2,F,116,30.78128676,41.03206335,,,,,Private,P1,465932,0,0,,2023,6,30,
Valdez,10,3,5 063023 2 1,F,92,14.90009935,19.86212679,,,,,Charter,HOOKED UP,465931,0,0,,2023,6,30,
Valdez,10,4,5 063023 2 2,F,100,19.34342013,25.78516117,,,,,Charter,HOOKED UP,465931,0,0,,2023,6,30,
Valdez,10,5,5 063023 2 3,F,97,17.58445015,23.44041943,,,,,Charter,HOOKED UP,465931,0,0,,2023,6,30,
Valdez,10,6,5 063023 2 4,F,122,36.04454391,48.04808911,,,,,Charter,HOOKED UP,465931,0,0,,2023,6,30,
Valdez,10,7,5 063023 2 5,F,136,50.64190658,67.50666192,,,,,Charter,HOOKED UP,465931,0,0,,2023,6,30,
Valdez,10,8,5 063023 2 6,F,138,53.00963391,70.66288923,,,,,Charter,HOOKED UP,465931,0,0,,2023,6,30,
Valdez,10,9,5 063023 4 1,F,64,4.784940955,6.378420822,,,,,Charter,CHRISTIE LYNNIE,465932,0,0,,2023,6,30,
Valdez,10,10,5 063023 4 2,F,60,3.909729203,5.211746266,,,,,Charter,CHRISTIE LYNNIE,465932,0,0,,2023,6,30,
Valdez,10,11,5 063023 4 3,F,58,3.51611349,4.687048744,,,,,Charter,CHRISTIE LYNNIE,465932,0,0,,2023,6,30,
Valdez,10,12,5 063023 4 4,U,56,3.150371639,4.199507631,,,,,Charter,CHRISTIE LYNNIE,465932,0,0,,2023,6,30,
Valdez,10,13,5 063023 4 5,F,53,2.651653278,3.534706204,,,,,Charter,CHRISTIE LYNNIE,465932,0,0,,2023,6,30,
Valdez,10,14,5 063023 4 6,F,82,10.39371065,13.85502163,,,,,Charter,CHRISTIE LYNNIE,465932,0,0,,2023,6,30,
Valdez,10,15,5 063023 4 7,F,92,14.90009935,19.86212679,,,,,Charter,CHRISTIE LYNNIE,465932,0,0,,2023,6,30,
Valdez,10,16,5 063023 4 8,F,60,3.909729203,5.211746266,,,,,Charter,CHRISTIE LYNNIE,465932,0,0,,2023,6,30,
Valdez,10,17,5 063023 4 9,M,80,9.620661265,12.82453153,,,,,Charter,CHRISTIE LYNNIE,465932,0,0,,2023,6,30,
Valdez,10,18,5 063023 4 10,F,85,11.63093161,15.50426161,,,,,Charter,CHRISTIE LYNNIE,465932,0,0,,2023,6,30,
Valdez,10,19,5 063023 4 11,F,98,18.15811998,24.20513266,,,,,Charter,CHRISTIE LYNNIE,465932,0,0,,2023,6,30,
Valdez,10,20,5 063023 4 13,F,,,,,,,,Charter,CHRISTIE LYNNIE,465932,0,0,,2023,6,30,
Valdez,10,21,5 063023 5 1,F,135,49.48549968,65.96514868,,,,,Private,P3,466033,0,0,No oto,2023,6,30,
Valdez,10,22,5 063023 6 15,F,62,4.332307282,5.775051193,,,,,Private,P4,466033,0,0,,2023,6,30,
Valdez,11,1,5 070223 1 1,F,94,15.93761921,21.24516126,,,,,Charter,HALIBUT GROVE,466002,0,0,,2023,7,2,
Valdez,11,2,5 070223 1 2,F,137,51.81656741,69.07250801,,,,,Charter,HALIBUT GROVE,466002,0,0,,2023,7,2,
Valdez,11,3,5 070223 1 3,F,137,51.81656741,69.07250801,,,,,Charter,HALIBUT GROVE,466002,0,0,,2023,7,2,
Valdez,11,4,5 070223 1 4,F,142,57.96899651,77.27381755,,,,,Charter,HALIBUT GROVE,466002,0,0,,2023,7,2,
Valdez,11,5,5 070223 2 1,F,62,4.332307282,5.775051193,,,,,Private,P1,466032,0,0,,2023,7,2,
Valdez,11,6,5 070223 2 2,M,76,8.193695274,10.92235767,,,,,Private,P1,466032,0,0,,2023,7,2,
Valdez,11,7,5 070223 4 1,M,75,7.860949729,10.47880128,,,,,Private,P3,476035,0,0,,2023,7,2,
Valdez,11,8,5 070223 4 2,M,70,6.334176049,8.443581807,,,,,Private,P3,476035,0,0,,2023,7,2,
Valdez,11,9,5 070223 4 3,F,63,4.554798661,6.071636597,,,,,Private,P3,476035,0,0,,2023,7,2,
Valdez,11,10,5 070223 4 4,F,59,3.709369195,4.944662417,,,,,Private,P3,476035,0,0,,2023,7,2,
Valdez,11,11,5 070223 4 5,M,74,7.537521211,10.04766468,,,,,Private,P3,476035,0,0,,2023,7,2,
Valdez,11,12,5 070223 5 1,F,,,,,,,,Private,P4,466032,0,0,,2023,7,2,
Valdez,11,13,5 070223 5 2,F,75,7.860949729,10.47880128,,,,,Private,P4,466032,0,0,,2023,7,2,
Valdez,11,14,5 070223 5 3,F,62,4.332307282,5.775051193,,,,,Private,P4,466032,0,0,,2023,7,2,
Valdez,11,15,5 070223 5 4,U,57,3.329826174,4.438724072,,,,,Private,P4,466032,0,0,,2023,7,2,
Valdez,11,16,5 070223 5 5,M,61,4.117329729,5.488481869,,,,,Private,P4,466032,0,0,,2023,7,2,
Valdez,11,17,5 070223 5 6,U,60,3.909729203,5.211746266,,,,,Private,P4,466032,0,0,,2023,7,2,
Valdez,11,18,5 070223 5 7,F,71,6.621736519,8.826905594,,,,,Private,P4,466032,0,0,,2023,7,2,
Valdez,11,19,5 070223 5 8,F,60,3.909729203,5.211746266,,,,,Private,P4,466032,0,0,,2023,7,2,
Valdez,11,20,5 070223 5 9,U,54,2.811420018,3.747678425,,,,,Private,P4,466032,0,0,,2023,7,2,
Valdez,11,21,5 070223 5 10,U,69,6.055233829,8.071746318,,,,,Private,P4,466032,0,0,,2023,7,2,
Valdez,11,22,5 070223 5 11,U,55,2.977614582,3.969219062,,,,,Private,P4,466032,0,0,,2023,7,2,
