"YEAR","PORT","TARGET","BOATNAME","LOGBOOK","HOUR","NUMDAYS","ADFGSTATHAL","ADFGSTATRF","ADFGSTATLING","ADFGSTATCOMBI","INTLOC","CLIENTDAYS","CREWDAYS","HOURS_H","HOURS_R","HOURS_L","HOURS_COMBI","HAKEPT","GAFHAKEPT","HACAS","HARELCIR","HARELOTH","PELKEPT","PCAS","PELRSURF","PELRDRM","PELDEPTH","YEKEPT","YECAS","YERSURF","YERDRM","YEDEPTH","NPKEPT","NPCAS","NPRSURF","NPRDRM","NPDEPTH","LCKEPT","LCCAS","LCRELOVR","LCRELUND","CODKEPT","CODCAS","CODREL","SABKEPT","SABCAS","SABREL","POLKEPT","POLCAS","POLREL","SSKKEPT","SSKCAS","SSKREL","SDFKEPT","SDFCAS","SDFREL","PSSKEPT","PSSCAS","PSSREL","COMMENTS","MONTH","DAY","USER","SUBLOC","RESBAY","BOATHRS","HOUR_TOT","SFmgmtareaHAL","ANGLDAYS","HAREL","LCREL","TRFKEPT","PELREL","YEREL","NPREL","TRFREL","TRFCAS","NONGAFHA"
2023,"Kodiak","B+S","SHEARWATER",231848,16,1,,,,525733,3,6,0,3,0,1,0,8,0,0,0,0,18,0,0,0,,0,0,0,0,,0,0,0,0,,12,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,11,"Charter",,,4,4,,6,0,2,18,0,0,0,0,0,8
2023,"Kodiak","B+S","REEL FUN",231851,16,1,,,,525733,3,5,2,3,0.5,1,0,10,0,0,2,0,15,0,5,0,20,0,0,0,0,,0,0,0,0,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,11,"Charter",,,4.5,4.5,,7,2,0,15,5,0,0,5,0,10
2023,"Homer","H","STORM PETREL",231302,15,1,525931,,,,3,6,0,4,0,0,0,12,0,0,5,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,14,"Charter",,,4,4,"CI",6,5,0,0,0,0,0,0,0,12
2023,"Homer","H","STELLA",231452,12,1,525931,,,,2,2,0,2,0,0,0,4,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,14,"Charter",,,2,2,"CI",2,0,0,0,0,0,0,0,0,4
2023,"Homer","H","SHOOTER AGAIN",231258,15,1,525931,,,,3,6,0,5,0,0,0,12,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,14,"Charter",,,5,5,"CI",6,0,0,0,0,0,0,0,0,12
2023,"Homer","H","RUNNAMUCK 2",231298,14,1,525902,,,,1,6,0,5,0,0,0,12,0,0,2,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,14,"Charter",,,5,5,"CI",6,2,0,0,0,0,0,0,0,12
2023,"Homer","H","MIRACULOUS",232203,17,1,525931,,,,2,6,0,3,0,0,0,12,0,12,2,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,14,"Charter",,,3,3,"CI",6,2,0,0,0,0,0,0,0,12
2023,"Homer","H","LONG SHOT",231198,17,1,525902,,,,2,6,0,4,0,0,0,7,0,7,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,14,"Charter",,,4,4,"CI",6,0,0,0,0,0,0,0,0,7
2023,"Homer","H","IRISH",231273,14,1,525931,,,,1,16,0,3,0,0,0,30,0,30,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,14,"Charter",,,3,3,"CI",16,0,0,0,0,0,0,0,0,30
2023,"Homer","H","DIAMOND CAPE",231389,17,1,525931,,,,2,6,0,4,0,0,0,12,0,12,21,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,14,"Charter",,,4,4,"CI",6,21,0,0,0,0,0,0,0,12
2023,"Homer","H","BOUNTIFUL",231395,17,1,525931,,,,2,3,0,2,0,0,0,5,0,5,3,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,14,"Charter",,,2,2,"CI",3,3,0,0,0,0,0,0,0,5
2023,"Homer","H","BIG JIM",232303,15,1,525931,,,,3,6,0,3,0,0,0,12,0,12,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,14,"Charter",,,3,3,"CI",6,0,0,0,0,0,0,0,0,12
2023,"Homer","H","BAY EXPLORER",231405,14,1,515907,,,,1,18,0,4,0,0,0,34,0,34,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,14,"Charter",,,4,4,"CI",18,0,0,0,0,0,0,0,0,34
2023,"Homer","H","ARTEMIS",231353,15,1,525902,,,,3,6,0,4,0,0,0,12,0,12,23,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,8,14,"Charter",,,4,4,"CI",6,23,0,0,0,0,0,0,0,12
2023,"Homer","H","",,12,1,515936,,,,2,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,14,"Private",,,1,1,"CI",3,0,0,0,0,0,0,0,0,1
2023,"Homer","H","",,13,1,515937,,,,4,2,0,3,0,0,0,4,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,14,"Private",,,3,3,"CI",2,0,0,0,0,0,0,0,0,4
2023,"Homer","H","",,13,1,525902,,,,4,5,0,2,0,0,0,6,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,14,"Private",,,2,2,"CI",5,0,0,0,0,0,0,0,0,6
2023,"Homer","H","",,13,1,515937,,,,4,4,0,3,0,0,0,5,0,0,1,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,14,"Private",,,3,3,"CI",4,1,0,0,0,0,0,0,0,5
2023,"Homer","H","",,15,1,515937,,,,3,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,14,"Private",,,3,3,"CI",3,0,0,0,0,0,0,0,0,6
2023,"Homer","H","",,16,1,525902,,,,5,4,0,2,0,0,0,5,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,14,"Private",,,2,2,"CI",4,0,0,0,0,0,0,0,0,5
2023,"Homer","B+S","",,16,1,515907,,,,5,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,14,"Private",,,1,1,"CI",3,0,0,0,0,0,0,0,0,2
2023,"Homer","H","",,18,1,515936,,,,4,3,0,4,0,0,0,3,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,14,"Private",,,4,4,"CI",3,0,0,0,0,0,0,0,0,3
2023,"Homer","H","",,18,1,515937,,,,4,4,0,3,0,0,0,7,0,0,3,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,14,"Private",,,3,3,"CI",4,3,0,0,0,0,0,0,0,7
2023,"Homer","H","",,18,1,515936,,,,4,6,0,2,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,14,"Private",,,2,2,"CI",6,0,0,0,0,0,0,0,0,2
2023,"Homer","B+S","",,18,1,515907,,,,4,4,0,3,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,14,"Private",,,3,3,"CI",4,0,0,0,0,0,0,0,0,1
2023,"Kodiak","B","U RASCAL",231829,15,1,,,,525731,3,10,0,0,0,0,4,20,0,0,0,0,29,0,0,0,,0,0,0,0,,1,0,0,0,,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,14,"Charter",,,4,4,,10,0,0,30,0,0,0,0,0,20
2023,"Kodiak","B+S","SHEARWATER",231848,17,1,,,,525731,3,6,0,0,0,0,6,12,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,14,"Charter",,,6,6,,6,0,0,0,0,0,0,0,0,12
2023,"Kodiak","B+S","",,17,1,,,,525731,3,11,0,0,0,0,4,4,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,8,14,"Private",,,4,4,,11,0,0,0,0,0,0,0,0,4
2023,"Seward","B","SEA QUEST",2312390,18,1,485933,485933,485933,,1,17,0,4,1,0,0,11,0,11,0,0,48,48,0,0,,2,2,0,0,,1,1,0,0,,0,0,0,1,65,65,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,8,14,"Charter",,"Out",5,5,"NG",17,0,1,51,0,0,0,0,51,11
2023,"Seward","B+S","RENEGADE",230093,14,1,,,,495938,1,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,14,"Charter",,"Out",4,4,,11,0,0,0,0,0,0,0,0,0
2023,"Seward","B","RELENTLESS",2310483,14,1,485935,485935,,,1,6,0,3,0,0,0,12,0,0,0,0,4,0,0,0,,1,0,0,0,,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,14,"Charter",,"Out",3,3,"PWS",6,0,0,7,0,0,0,0,0,12
2023,"Seward","B+S","PURSUIT",230051,18,1,475933,475933,475933,,1,10,0,5,0,0,0,20,0,0,7,0,0,0,0,0,,1,0,0,0,,2,0,1,0,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,14,"Charter",,"Out",5,5,"PWS",10,7,1,3,0,0,1,1,0,20
2023,"Seward","B+S","PROFISH",230045,18,1,495938,495938,,,1,3,0,5,0,0,0,3,0,0,0,0,1,0,0,0,,1,0,0,0,,0,0,0,0,,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,14,"Charter",,"Both",5,5,"NG",3,0,0,2,0,0,0,0,0,3
2023,"Seward","B","OUTER COAST",232199,16,1,495938,495938,,,3,3,0,6,2,0,0,0,0,0,2,0,9,9,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,14,"Charter",,"In",8,8,"NG",3,2,0,9,0,0,0,0,9,0
2023,"Seward","B+S","INTERCEPTOR",230049,18,1,,495938,,,1,6,0,0,0,0,4,0,0,0,0,0,18,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,14,"Charter",,"In",4,4,,6,0,0,18,0,0,0,0,0,0
2023,"Seward","B+S","GUSTO",230462,18,1,495932,495932,495932,,1,5,0,4,0,0,0,10,0,0,4,0,0,0,0,0,,2,0,0,0,,1,0,0,0,,0,0,0,1,10,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,8,14,"Charter",,"In",4,4,"NG",5,4,1,3,0,0,0,0,0,10
2023,"Seward","B+S","GRANDE ALASKA",232333,15,1,475934,475934,475934,,2,5,0,0,0,0,3,6,0,6,0,0,11,11,0,0,,0,0,0,0,,1,1,0,0,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,14,"Charter",,"Out",3,3,"PWS",5,0,2,12,0,0,0,0,12,6
2023,"Seward","B","GLACIER BREEZE",230444,18,1,485933,,,,1,6,0,5,0,0,0,12,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,14,"Charter",,"Out",5,5,"NG",6,0,0,0,0,0,0,0,0,12
2023,"Seward","B+S","BLACKJACK",232217,14,1,485935,485935,485935,,2,4,0,4,0,0,0,7,0,0,0,0,1,0,0,0,,0,0,0,0,,0,0,0,0,,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,14,"Charter",,"Out",4,4,"PWS",4,0,2,1,0,0,0,0,0,7
2023,"Seward","B","ALASKAN SUMMER",230036,18,1,485933,485933,,,1,6,0,8,0,0,0,9,0,0,0,0,18,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,14,"Charter",,"Out",8,8,"NG",6,0,0,18,0,0,0,0,0,9
2023,"Seward","S","",,16,1,,,,495938,3,3,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,14,"Private",,"In",8,8,,3,0,0,0,0,0,0,0,0,0
2023,"Valdez","B","REFLECTION",231894,20,2,466032,466032,,,,12,2,10,2,0,0,19,0,0,1,0,4,0,0,0,,3,0,0,0,,5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,14,"Charter",,,12,12,"PWS",14,1,0,12,0,0,0,0,0,19
2023,"Valdez","B","",,18,1,,,,466032,,2,0,0,0,0,5,2,0,0,1,0,0,0,0,0,,2,0,0,1,"130",0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,14,"Private",,,5,5,,2,1,0,2,0,1,0,1,0,2
2023,"Homer","S","TOMAHAWK 2",231325,16,1,,,,525902,2,4,2,0,0,0,4,0,0,0,1,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,15,"Charter",,,4,4,,6,1,0,0,0,0,0,0,0,0
2023,"Homer","B","SWEET T",231208,16,1,,515833,515833,,2,5,0,0,0,0,1,0,0,0,0,0,9,9,0,0,,4,4,0,0,,2,2,0,0,,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,15,"Charter",,,1,1,,5,0,0,15,0,0,0,0,15,0
2023,"Homer","B","CURRENT LADY",231358,16,1,,515833,515833,,2,6,0,0,0,0,2,0,0,0,0,0,3,3,0,0,,6,6,0,0,,0,0,0,0,,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,15,"Charter",,,2,2,,6,0,0,9,0,0,0,0,9,0
2023,"Homer","R","BOUNTIFUL",231395,14,1,,515906,,,3,4,0,0,1,0,0,0,0,0,0,0,12,12,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,15,"Charter",,,1,1,,4,0,0,12,0,0,0,0,12,0
2023,"Homer","B+S","",,18,1,515907,,,,4,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,15,"Private",,,2,2,"CI",2,0,0,0,0,0,0,0,0,2
2023,"Homer","H","",,18,1,515936,,,,4,4,0,3,0,0,0,5,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,15,"Private",,,3,3,"CI",4,0,0,0,0,0,0,0,0,5
2023,"Homer","H","",,14,1,515937,,,,3,2,0,2,0,0,0,4,0,0,1,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,15,"Private",,,2,2,"CI",2,1,0,0,0,0,0,0,0,4
2023,"Homer","B","",,15,1,515937,,,,3,5,0,3,0,0,0,8,0,0,1,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,15,"Private",,,3,3,"CI",5,1,0,0,0,0,0,0,0,8
2023,"Homer","H","",,17,1,515937,,,,4,4,0,3,0,0,0,7,0,0,1,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,15,"Private",,,3,3,"CI",4,1,0,0,0,0,0,0,0,7
2023,"Homer","H","",,17,1,515935,,,,4,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,15,"Private",,,2,2,"CI",2,0,0,0,0,0,0,0,0,1
2023,"Homer","B+S","",,17,1,515907,,,,4,3,0,2,0,0,0,3,0,3,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,15,"Private",,,2,2,"CI",3,0,0,0,0,0,0,0,0,3
2023,"Homer","H","",,18,1,515937,,,,1,4,0,4,0,0,0,5,0,0,2,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,15,"Private",,,4,4,"CI",4,2,0,0,0,0,0,0,0,5
2023,"Kodiak","B+S","",,19,1,,,,525733,2,3,0,0,0,0,6,1,0,0,0,0,4,0,3,0,80,0,0,0,0,,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,15,"Private",,,6,6,,3,0,0,4,3,0,0,3,0,1
2023,"Kodiak","B","",,15,1,,,,525733,2,1,0,0,0,0,4,0,0,0,0,0,0,0,4,0,50,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,15,"Private",,,4,4,,1,0,0,0,4,0,0,4,0,0
2023,"Kodiak","S","KODIAK SEA",2318488,15,1,,,,525733,2,3,0,0,0,0,6,1,0,0,0,0,2,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,15,"Charter",,,6,6,,3,0,0,2,0,0,0,0,0,1
2023,"Seward","B+S","STRIKER",230047,16,1,,495934,,,1,4,1,0,1,0,0,0,0,0,0,0,4,0,0,0,,0,0,0,0,,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,15,"Charter",,"Out",1,1,,5,0,0,5,0,0,0,0,0,0
2023,"Seward","S","INTERCEPTOR",230049,16,1,,495938,,,1,5,0,0,0,0,4,0,0,0,0,0,2,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,15,"Charter",,"In",4,4,,5,0,0,2,0,0,0,0,0,0
2023,"Seward","B+S","GRAY LIGHT",2311961,16,1,,495938,,,1,5,0,0,1,0,0,0,0,0,0,0,15,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,15,"Charter",,"Out",1,1,,5,0,0,15,0,0,0,0,0,0
2023,"Seward","S","GONE AGAIN",230423,15,1,,495938,,,4,6,0,0,0,0,5,0,0,0,0,0,1,1,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,8,15,"Charter",,"Both",5,5,,6,0,0,1,0,0,0,0,1,0
2023,"Seward","B+S","ALASKAN SUMMER",230036,16,1,,495938,,,1,3,0,0,0,0,8,0,0,0,0,0,9,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,15,"Charter",,"In",8,8,,3,0,0,9,0,0,0,0,0,0
2023,"Seward","S","",,16,1,,,,495938,1,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,15,"Private",,"In",7,7,,3,0,0,0,0,0,0,0,0,0
2023,"Seward","S","",,17,1,,,,496002,1,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,15,"Private",,"In",7,7,,3,0,0,0,0,0,0,0,0,0
2023,"Seward","S","",,18,1,,,,495932,3,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,15,"Private",,"In",4,4,,2,0,0,0,0,0,0,0,0,0
2023,"Seward","B+S","",,20,1,496002,,,,1,5,0,2,0,0,0,2,0,0,0,3,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,15,"Private",,"In",2,2,"NG",5,3,0,0,0,0,0,0,0,2
2023,"Kodiak","B+S","",,20,1,,,,525733,2,2,0,0,0,0,5,4,0,0,0,0,0,0,6,0,60,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,19,"Private",,,5,5,,2,0,0,0,6,0,0,6,0,4
2023,"Kodiak","S","",,18,1,,,,525733,1,2,0,0,0,0,8,1,0,0,0,0,0,0,1,0,60,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,19,"Private",,,8,8,,2,0,0,0,1,0,0,1,0,1
2023,"Kodiak","B+S","",,18,1,,,,525733,2,5,0,0,0,0,8,1,0,0,0,7,3,0,18,0,60,0,0,0,0,,0,0,0,0,,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,19,"Private",,,8,8,,5,7,8,3,18,0,0,18,0,1
2023,"Kodiak","L","",,17,1,,,,525733,1,5,0,0,0,6,0,2,0,0,0,2,0,0,4,8,80,0,0,0,0,,0,0,0,2,80,10,0,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,19,"Private",,,6,6,,5,2,20,0,12,0,2,14,0,2
2023,"Kodiak","B","",,17,1,,,,525733,1,5,0,0,0,0,7,2,0,0,0,1,15,0,0,2,100,0,0,0,0,,0,0,0,2,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,19,"Private",,,7,7,,5,1,0,15,2,0,2,4,0,2
2023,"Kodiak","B","",,16,1,,,,525733,1,4,0,0,0,0,6,1,0,0,0,1,12,0,12,0,50,0,0,0,0,,0,0,0,0,,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,19,"Private",,,6,6,,4,1,3,12,12,0,0,12,0,1
2023,"Kodiak","B","",,15,1,,,,525733,1,3,0,0,0,0,4,0,0,0,0,0,5,0,4,0,60,0,0,0,0,,2,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,19,"Private",,,4,4,,3,0,0,7,4,0,0,4,0,0
2023,"Kodiak","B+S","",,15,1,,,,525733,1,5,0,0,0,0,4,0,0,0,0,0,4,0,0,0,,0,0,0,0,,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,19,"Private",,,4,4,,5,0,0,5,0,0,0,0,0,0
2023,"Kodiak","B","",,21,1,,,,525733,2,1,0,0,0,0,3,0,0,0,0,0,0,0,20,0,50,0,0,0,0,,0,0,6,0,50,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,19,"Private",,,3,3,,1,0,1,0,20,0,6,26,0,0
2023,"Kodiak","S","",,15,1,,,,525733,1,4,0,0,0,0,5,0,0,0,0,0,4,0,0,0,,0,0,0,0,,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,19,"Private",,,5,5,,4,0,0,4,0,0,0,0,0,0
2023,"Kodiak","B+S","U RASCAL",231829,16,1,,,,525733,3,8,0,0,0,0,4,14,0,0,3,0,22,0,0,0,,0,0,0,0,,2,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,20,"Charter",,,4,4,,8,3,0,24,0,0,0,0,0,14
2023,"Kodiak","B+S","REEL FUN",231851,14,1,,,,525701,3,6,0,3,0.5,1,0,6,0,0,2,0,18,0,3,0,30,0,0,0,0,,0,0,0,0,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,20,"Charter",,,4.5,4.5,,6,2,0,18,3,0,0,3,0,6
2023,"Homer","H","",,13,1,515937,,,,3,4,0,2,0,0,0,3,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,21,"Private",,,2,2,"CI",4,0,0,0,0,0,0,0,0,3
2023,"Homer","H","",,13,1,515907,,,,3,2,0,4,0,0,0,4,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,21,"Private",,,4,4,"CI",2,0,0,0,0,0,0,0,0,4
2023,"Homer","H","",,14,1,525902,,,,5,6,0,3,0,0,0,7,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,21,"Private",,,3,3,"CI",6,0,0,0,0,0,0,0,0,7
